일자|시간|구분,공급량
2019-01-11 12 G,4133.558938768878
2019-01-11 13 G,4037.5390378393245
2019-01-11 14 G,3960.5877937846944
2019-01-11 15 G,3897.3544035522345
2019-01-11 16 G,3872.2687552523867
2019-01-11 17 G,3920.4049236038422
2019-01-11 18 G,4043.596531139105
2019-01-11 19 G,4190.267847065264
2019-01-11 20 G,4283.817817264065
2019-01-11 21 G,4274.9819577789485
2019-01-11 22 G,4169.411136804129
2019-01-11 23 G,4007.360292040844
2019-01-11 24 G,3821.1374607907755
2019-01-12 01 G,3617.257338107407
2019-01-12 02 G,3401.65017620051
2019-01-12 03 G,3217.052187059418
2019-01-12 04 G,3143.574077543357
2019-01-12 05 G,3247.716707413114
2019-01-12 06 G,3519.584156254885
2019-01-12 07 G,3857.8667455912437
2019-01-12 08 G,4124.532953045099
2019-01-12 09 G,4229.439543590288
2019-01-12 10 G,4177.465752918559
2019-01-12 11 G,4043.9112997114808
2019-01-12 12 G,3906.648076012566
2019-01-12 13 G,3797.116372401041
2019-01-12 14 G,3707.0751941496424
2019-01-12 15 G,3631.311248240937
2019-01-12 16 G,3594.3936019409703
2019-01-12 17 G,3631.535684886473
2019-01-12 18 G,3744.709114892637
2019-01-12 19 G,3882.4732372343187
2019-01-12 20 G,3968.357589242652
2019-01-12 21 G,3953.222241255832
2019-01-12 22 G,3842.8350577678266
2019-01-12 23 G,3677.5589440599233
2019-01-12 24 G,3489.799474093553
2019-01-13 01 G,3286.157132285127
2019-01-13 02 G,3072.6349994408774
2019-01-13 03 G,2892.0280602078337
2019-01-13 04 G,2824.490775771642
2019-01-13 05 G,2936.551925464602
2019-01-13 06 G,3218.3270143828777
2019-01-13 07 G,3568.5008030877834
2019-01-13 08 G,3849.0189040060295
2019-01-13 09 G,3969.697775297175
2019-01-13 10 G,3935.358950945406
2019-01-13 11 G,3821.2272854372673
2019-01-13 12 G,3705.0830616918724
2019-01-13 13 G,3618.2588161198755
2019-01-13 14 G,3552.3904321939863
2019-01-13 15 G,3502.1270753844847
2019-01-13 16 G,3491.8869611869673
2019-01-13 17 G,3556.7206172670994
2019-01-13 18 G,3698.4261072198924
2019-01-13 19 G,3865.380091282538
2019-01-13 20 G,3980.9219200095786
2019-01-13 21 G,3995.7156947538315
2019-01-13 22 G,3915.329320369035
2019-01-13 23 G,3779.9235964298264
2019-01-13 24 G,3621.701722608983
2019-01-14 01 G,3447.063430748285
2019-01-14 02 G,3261.8145530433876
2019-01-14 03 G,3108.5581834598793
2019-01-14 04 G,3067.2640557751106
2019-01-14 05 G,3204.285122045682
2019-01-14 06 G,3509.571609824002
2019-01-14 07 G,3881.6550959743527
2019-01-14 08 G,4182.341525024256
2019-01-14 09 G,4321.322487144019
2019-01-14 10 G,4303.310580924289
2019-01-14 11 G,4203.438626694895
2019-01-14 12 G,4099.412569106073
2019-01-14 13 G,4022.5089142546653
2019-01-14 14 G,3964.326246583272
2019-01-14 15 G,3919.4953943412675
2019-01-14 16 G,3912.435233212713
2019-01-14 17 G,3978.215789678362
2019-01-14 18 G,4118.6731139695175
2019-01-14 19 G,4282.239802670916
2019-01-14 20 G,4392.328373782857
2019-01-14 21 G,4399.692436896516
2019-01-14 22 G,4310.004694680951
2019-01-14 23 G,4163.54483445261
2019-01-14 24 G,3992.6476996640185
2019-01-15 01 G,3803.8559695203157
2019-01-15 02 G,3603.128172958449
2019-01-15 03 G,3433.2282121319677
2019-01-15 04 G,3374.2930375985325
2019-01-15 05 G,3492.8474784774785
2019-01-15 06 G,3779.0165256715154
2019-01-15 07 G,4131.507626068089
2019-01-15 08 G,4412.3019354723565
2019-01-15 09 G,4531.263865105082
2019-01-15 10 G,4493.274765550954
2019-01-15 11 G,4373.630532603782
2019-01-15 12 G,4250.192990530622
2019-01-15 13 G,4154.385914493036
2019-01-15 14 G,4077.945251811118
2019-01-15 15 G,4015.62812404168
2019-01-15 16 G,3991.967611138124
2019-01-15 17 G,4042.1349886530943
2019-01-15 18 G,4168.053895676589
2019-01-15 19 G,4318.230319416651
2019-01-15 20 G,4416.135602645425
2019-01-15 21 G,4412.567418486457
2019-01-15 22 G,4313.227748192775
2019-01-15 23 G,4158.410917969291
2019-01-15 24 G,3980.4520804117783
2019-01-16 01 G,3785.880361886082
2019-01-16 02 G,3580.627493952503
2019-01-16 03 G,3407.4180939461953
2019-01-16 04 G,3346.3382249236492
2019-01-16 05 G,3463.8512254227726
2019-01-16 06 G,3750.0110926426214
2019-01-16 07 G,4103.44596153573
2019-01-16 08 G,4386.05061128222
2019-01-16 09 G,4507.597317048847
2019-01-16 10 G,4472.870873517029
2019-01-16 11 G,4357.067557104123
2019-01-16 12 G,4237.947864820792
2019-01-16 13 G,4146.833874149557
2019-01-16 14 G,4075.360766852741
2019-01-16 15 G,4018.1870824637044
2019-01-16 16 G,3999.7506873846137
2019-01-16 17 G,4055.1321163745038
2019-01-16 18 G,4186.1697511264
2019-01-16 19 G,4341.290710087188
2019-01-16 20 G,4443.89464591903
2019-01-16 21 G,4444.715386452121
2019-01-16 22 G,4349.399448154095
2019-01-16 23 G,4198.194473502076
2019-01-16 24 G,4023.3979745318916
2019-01-17 01 G,3831.5106032169706
2019-01-17 02 G,3628.4447673491295
2019-01-17 03 G,3456.914759755866
2019-01-17 04 G,3397.005035749929
2019-01-17 05 G,3515.1856354943675
2019-01-17 06 G,3801.5250427127394
2019-01-17 07 G,4154.673032012195
2019-01-17 08 G,4436.552446835087
2019-01-17 09 G,4556.969238376503
2019-01-17 10 G,4520.746605211104
2019-01-17 11 G,4403.123014393335
2019-01-17 12 G,4281.90395712107
2019-01-17 13 G,4188.458298548092
2019-01-17 14 G,4114.46878029926
2019-01-17 15 G,4054.6412571376486
2019-01-17 16 G,4033.4596693196827
2019-01-17 17 G,4086.0484225709542
2019-01-17 18 G,4214.286655072216
2019-01-17 19 G,4366.638279514848
2019-01-17 20 G,4466.535009563264
2019-01-17 21 G,4464.737318408318
2019-01-17 22 G,4366.912368978237
2019-01-17 23 G,4213.321976331441
2019-01-17 24 G,4036.2709920595153
2019-01-18 01 G,3842.260337267704
2019-01-18 02 G,3637.195506972411
2019-01-18 03 G,3463.7767160792732
2019-01-18 04 G,3402.067322536427
2019-01-18 05 G,3518.50952273467
2019-01-18 06 G,3803.1376077818195
2019-01-18 07 G,4154.561327631049
2019-01-18 08 G,4434.658298767881
2019-01-18 09 G,4553.184777188864
2019-01-18 10 G,4514.910626529183
2019-01-18 11 G,4395.018251103948
2019-01-18 12 G,4271.255334091447
2019-01-18 13 G,4174.932226921541
2019-01-18 14 G,4097.673533802569
2019-01-18 15 G,4034.128457566566
2019-01-18 16 G,4008.7268923214606
2019-01-18 17 G,4056.542918961089
2019-01-18 18 G,4179.41016631966
2019-01-18 19 G,4325.752910046621
2019-01-18 20 G,4418.970102646457
2019-01-18 21 G,4409.797266872292
2019-01-18 22 G,4303.885277812578
2019-01-18 23 G,4141.489080199632
2019-01-18 24 G,3954.916718494832
2019-01-19 01 G,3750.6828950682193
2019-01-19 02 G,3534.7178695856005
2019-01-19 03 G,3349.757861632361
2019-01-19 04 G,3275.9135858073632
2019-01-19 05 G,3379.6859097490283
2019-01-19 06 G,3651.1789210719
2019-01-19 07 G,3989.0829494546056
2019-01-19 08 G,4255.366480825741
2019-01-19 09 G,4359.886288603747
2019-01-19 10 G,4307.521617065139
2019-01-19 11 G,4173.572193618669
2019-01-19 12 G,4035.9099191621717
2019-01-19 13 G,3925.975093281136
2019-01-19 14 G,3835.52673039376
2019-01-19 15 G,3759.3515467540865
2019-01-19 16 G,3722.018619047347
2019-01-19 17 G,3758.741386464073
2019-01-19 18 G,3871.4914765158073
2019-01-19 19 G,4008.828244296985
2019-01-19 20 G,4094.2812371011723
2019-01-19 21 G,4078.7105353823126
2019-01-19 22 G,3967.8840138572796
2019-01-19 23 G,3802.164588181704
2019-01-19 24 G,3613.957842822344
2019-01-20 01 G,3409.864272837667
2019-01-20 02 G,3195.8869698060907
2019-01-20 03 G,3014.8209292776023
2019-01-20 04 G,2946.8206234873255
2019-01-20 05 G,3058.414842936617
2019-01-20 06 G,3339.719104026275
2019-01-20 07 G,3689.418178737472
2019-01-20 08 G,3969.4576911141
2019-01-20 09 G,4089.6541109700406
2019-01-20 10 G,4054.828984128278
2019-01-20 11 G,3940.207177041588
2019-01-20 12 G,3823.568984715997
2019-01-20 13 G,3736.246955779403
2019-01-20 14 G,3669.8769860470875
2019-01-20 15 G,3619.108253470565
2019-01-20 16 G,3608.358986145418
2019-01-20 17 G,3672.6797244637037
2019-01-20 18 G,3813.868544876076
2019-01-20 19 G,3980.302120602309
2019-01-20 20 G,4095.3198153042085
2019-01-20 21 G,4109.585743565804
2019-01-20 22 G,4028.6678235937898
2019-01-20 23 G,3892.726868453642
2019-01-20 24 G,3733.9660914120695
2019-01-21 01 G,3558.7852380411828
2019-01-21 02 G,3372.990154387052
2019-01-21 03 G,3219.183948385449
2019-01-21 04 G,3177.3363679069153
2019-01-21 05 G,3313.8003792184227
2019-01-21 06 G,3618.5262242082
2019-01-21 07 G,3990.045494197703
2019-01-21 08 G,4290.164148277798
2019-01-21 09 G,4428.573791313103
2019-01-21 10 G,4409.987036705232
2019-01-21 11 G,4309.536719712989
2019-01-21 12 G,4204.9288000257075
2019-01-21 13 G,4127.439798890365
2019-01-21 14 G,4068.6683160416933
2019-01-21 15 G,4023.2451951083385
2019-01-21 16 G,4015.589327280326
2019-01-21 17 G,4080.770754658834
2019-01-21 18 G,4220.625543208658
2019-01-21 19 G,4383.58630535186
2019-01-21 20 G,4493.065575045716
2019-01-21 21 G,4499.81697795592
2019-01-21 22 G,4409.513232926207
2019-01-21 23 G,4262.434043562136
2019-01-21 24 G,4090.9142697134657
2019-01-22 01 G,3901.4966070933306
2019-01-22 02 G,3700.139601258312
2019-01-22 03 G,3529.6071710747988
2019-01-22 04 G,3470.0362839417685
2019-01-22 05 G,3587.95178591101
2019-01-22 06 G,3873.4786849267475
2019-01-22 07 G,4225.32444502337
2019-01-22 08 G,4505.470239257613
2019-01-22 09 G,4623.7804962099635
2019-01-22 10 G,4585.136583920399
2019-01-22 11 G,4464.834415740112
2019-01-22 12 G,4340.735833607589
2019-01-22 13 G,4244.264630444337
2019-01-22 14 G,4167.156771434308
2019-01-22 15 G,4104.169396095143
2019-01-22 16 G,4079.835602451494
2019-01-22 17 G,4129.32668420474
2019-01-22 18 G,4254.566298724323
2019-01-22 19 G,4404.0604515553205
2019-01-22 20 G,4501.280503928638
2019-01-22 21 G,4497.024147519864
2019-01-22 22 G,4396.993382210389
2019-01-22 23 G,4241.482552952456
2019-01-22 24 G,4062.8268311767024
2019-01-23 01 G,3867.5553621623517
2019-01-23 02 G,3661.599896487911
2019-01-23 03 G,3487.6850705947945
2019-01-23 04 G,3425.896966735844
2019-01-23 05 G,3542.698942732779
2019-01-23 06 G,3828.145015160949
2019-01-23 07 G,4180.863338437695
2019-01-23 08 G,4462.748711295248
2019-01-23 09 G,4583.573428532136
2019-01-23 10 G,4548.122304557841
2019-01-23 11 G,4431.591635599298
2019-01-23 12 G,4311.741938561133
2019-01-23 13 G,4219.895310898986
2019-01-23 14 G,4147.686954443163
2019-01-23 15 G,4089.7754288630194
2019-01-23 16 G,4070.598620787153
2019-01-23 17 G,4125.237085279959
2019-01-23 18 G,4255.5292244194225
2019-01-23 19 G,4409.902177119692
2019-01-23 20 G,4511.755616577545
2019-01-23 21 G,4511.823391249691
2019-01-23 22 G,4415.752038299876
2019-01-23 23 G,4263.789220977551
2019-01-23 24 G,4088.2324721668074
2019-01-24 01 G,3895.5824647643512
2019-01-24 02 G,3691.751627570914
2019-01-24 03 G,3519.454274451333
2019-01-24 04 G,3458.774881886273
2019-01-24 05 G,3576.1835112490257
2019-01-24 06 G,3861.7486675423706
2019-01-24 07 G,4214.1201467258215
2019-01-24 08 G,4495.220813663564
2019-01-24 09 G,4614.85664104508
2019-01-24 10 G,4577.850848998823
2019-01-24 11 G,4459.441926198797
2019-01-24 12 G,4337.435385541759
2019-01-24 13 G,4243.2001139369695
2019-01-24 14 G,4168.418874809718
2019-01-24 15 G,4107.797544821646
2019-01-24 16 G,4085.8200861667483
2019-01-24 17 G,4137.610926577972
2019-01-24 18 G,4265.049226300052
2019-01-24 19 G,4416.598920151006
2019-01-24 20 G,4515.691743980188
2019-01-24 21 G,4513.08819322075
2019-01-24 22 G,4414.455453101222
2019-01-24 23 G,4260.05536103391
2019-01-24 24 G,4082.1927910305576
2019-01-25 01 G,3887.368686657481
2019-01-25 02 G,3681.48856545359
2019-01-25 03 G,3507.2526648999997
2019-01-25 04 G,3444.724365571423
2019-01-25 05 G,3560.345886534231
2019-01-25 06 G,3844.1515416263505
2019-01-25 07 G,4194.751103580553
2019-01-25 08 G,4474.022211710419
2019-01-25 09 G,4591.721144882185
2019-01-25 10 G,4552.617789657392
2019-01-25 11 G,4431.894573320251
2019-01-25 12 G,4307.299202063268
2019-01-25 13 G,4210.142050370559
2019-01-25 14 G,4132.047745560496
2019-01-25 15 G,4067.6655136025097
2019-01-25 16 G,4041.425271794762
2019-01-25 17 G,4088.4011242594806
2019-01-25 18 G,4210.426723088183
2019-01-25 19 G,4355.926367270018
2019-01-25 20 G,4448.29903262458
2019-01-25 21 G,4438.280265297397
2019-01-25 22 G,4331.520963809591
2019-01-25 23 G,4168.276096317861
2019-01-25 24 G,3980.853730805309
2019-01-26 01 G,3775.768593157807
2019-01-26 02 G,3558.9509666026956
2019-01-26 03 G,3373.1370943112893
2019-01-26 04 G,3298.437714506018
2019-01-26 05 G,3401.3537184810393
2019-01-26 06 G,3671.9892175319424
2019-01-26 07 G,4009.03456504765
2019-01-26 08 G,4274.458270696286
2019-01-26 09 G,4378.117131665084
2019-01-26 10 G,4324.890416021778
2019-01-26 11 G,4190.077874989218
2019-01-26 12 G,4051.5514333143765
2019-01-26 13 G,3940.7514144451234
2019-01-26 14 G,3849.436856686889
2019-01-26 15 G,3772.394500204794
2019-01-26 16 G,3734.1934456140507
2019-01-26 17 G,3770.0471560596643
2019-01-26 18 G,3881.9272830151367
2019-01-26 19 G,4018.3932055698724
2019-01-26 20 G,4102.974495021051
2019-01-26 21 G,4086.5312558427077
2019-01-26 22 G,3974.831386789253
2019-01-26 23 G,3808.2378275767032
2019-01-26 24 G,3619.156186708825
2019-01-27 01 G,3414.1869833523533
2019-01-27 02 G,3199.333333164919
2019-01-27 03 G,3017.3902558035625
2019-01-27 04 G,2948.512247598821
2019-01-27 05 G,3059.228123186191
2019-01-27 06 G,3339.653423090261
2019-01-27 07 G,3688.472943430117
2019-01-27 08 G,3967.632332392758
2019-01-27 09 G,4086.94808393557
2019-01-27 10 G,4051.2417680382546
2019-01-27 11 G,3935.7382753111615
2019-01-27 12 G,3818.217924919473
2019-01-27 13 G,3730.0132896508876
2019-01-27 14 G,3662.7602894892707
2019-01-27 15 G,3611.108126543329
2019-01-27 16 G,3599.475053073795
2019-01-27 17 G,3662.911633634392
2019-01-27 18 G,3803.2159688348247
2019-01-27 19 G,3968.764756050703
2019-01-27 20 G,4082.897383095281
2019-01-27 21 G,4096.277988696431
2019-01-27 22 G,4014.474515208675
2019-01-27 23 G,3877.6477998249
2019-01-27 24 G,3718.0010799385327
2019-01-28 01 G,3541.93412524009
2019-01-28 02 G,3355.2528058873477
2019-01-28 03 G,3200.560253907219
2019-01-28 04 G,3157.826241258511
2019-01-28 05 G,3293.4037582849687
2019-01-28 06 G,3597.243070934876
2019-01-28 07 G,3967.875794575634
2019-01-28 08 G,4267.107912319124
2019-01-28 09 G,4404.631053084713
2019-01-28 10 G,4385.157854237046
2019-01-28 11 G,4283.821175025586
2019-01-28 12 G,4178.326999112567
2019-01-28 13 G,4099.951871686461
2019-01-28 14 G,4040.294416407028
2019-01-28 15 G,3993.9855008070786
2019-01-28 16 G,3985.4440399595596
2019-01-28 17 G,4049.740099827303
2019-01-28 18 G,4188.709770207024
2019-01-28 19 G,4350.785687327817
2019-01-28 20 G,4459.380408963823
2019-01-28 21 G,4465.24758450843
2019-01-28 22 G,4374.059956550012
2019-01-28 23 G,4226.097252396963
2019-01-28 24 G,4053.6943555837406
2019-01-29 01 G,3863.3939854667115
2019-01-29 02 G,3661.1547112149865
2019-01-29 03 G,3489.740475287254
2019-01-29 04 G,3429.2882686342964
2019-01-29 05 G,3546.322960827689
2019-01-29 06 G,3830.9695832947446
2019-01-29 07 G,4181.93562352771
2019-01-29 08 G,4461.2022779984745
2019-01-29 09 G,4578.6339986630755
2019-01-29 10 G,4539.112176907533
2019-01-29 11 G,4417.932749388045
2019-01-29 12 G,4292.9575813083175
2019-01-29 13 G,4195.610488815151
2019-01-29 14 G,4117.62746027399
2019-01-29 15 G,4053.765658355589
2019-01-29 16 G,4028.558204176353
2019-01-29 17 G,4077.1764144994413
2019-01-29 18 G,4201.543969708584
2019-01-29 19 G,4350.16689831845
2019-01-29 20 G,4446.516584484545
2019-01-29 21 G,4441.390742755171
2019-01-29 22 G,4340.491395846272
2019-01-29 23 G,4184.112911496197
2019-01-29 24 G,4004.590483870627
2019-01-30 01 G,3808.453280902617
2019-01-30 02 G,3601.633075837622
2019-01-30 03 G,3426.854527690085
2019-01-30 04 G,3364.2037412329273
2019-01-30 05 G,3480.1440967749263
2019-01-30 06 G,3764.729633307696
2019-01-30 07 G,4116.588527616857
2019-01-30 08 G,4397.615600747076
2019-01-30 09 G,4517.583169754347
2019-01-30 10 G,4481.276071251323
2019-01-30 11 G,4363.890623600301
2019-01-30 12 G,4243.187365789969
2019-01-30 13 G,4150.488417304434
2019-01-30 14 G,4077.429001934911
2019-01-30 15 G,4018.667701252466
2019-01-30 16 G,3998.642423727413
2019-01-30 17 G,4052.433746204857
2019-01-30 18 G,4181.880092476691
2019-01-30 19 G,4335.408623103673
2019-01-30 20 G,4436.419032877488
2019-01-30 21 G,4435.645191772489
2019-01-30 22 G,4338.733658407145
2019-01-30 23 G,4185.932117415574
2019-01-30 24 G,4009.5381230101675
2019-01-31 01 G,3816.0523693345485
2019-01-31 02 G,3611.3873063672017
2019-01-31 03 G,3438.2572690917013
2019-01-31 04 G,3376.746755028346
2019-01-31 05 G,3493.3258465091103
2019-01-31 06 G,3778.063069465271
2019-01-31 07 G,4129.608240646017
2019-01-31 08 G,4409.884245685372
2019-01-31 09 G,4528.697077937923
2019-01-31 10 G,4490.869978147015
2019-01-31 11 G,4371.641455501993
2019-01-31 12 G,4248.817043351815
2019-01-31 13 G,4153.765648976361
2019-01-31 14 G,4078.170056091085
2019-01-31 15 G,4016.736161577541
2019-01-31 16 G,3993.9479477643126
2019-01-31 17 G,4044.9298624344256
2019-01-31 18 G,4171.561085809498
2019-01-31 19 G,4322.305572600071
2019-01-31 20 G,4420.59507846661
2019-01-31 21 G,4417.190118564824
2019-01-31 22 G,4317.757897771477
2019-01-31 23 G,4162.560273061865
2019-01-31 24 G,3983.902137913876
2019-02-01 01 G,3788.2844552860765
2019-02-01 02 G,3581.612762020447
2019-02-01 03 G,3406.5873148167825
2019-02-01 04 G,3343.271513369336
2019-02-01 05 G,3458.1075957903704
2019-02-01 06 G,3741.1298948668214
2019-02-01 07 G,4090.9482021911963
2019-02-01 08 G,4369.440175848172
2019-02-01 09 G,4486.362113383888
2019-02-01 10 G,4446.4839199491325
2019-02-01 11 G,4324.988041327618
2019-02-01 12 G,4199.6222021063895
2019-02-01 13 G,4101.696795087467
2019-02-01 14 G,4022.8364658086757
2019-02-01 15 G,3957.690458339948
2019-02-01 16 G,3930.688708026025
2019-02-01 17 G,3976.905336913949
2019-02-01 18 G,4098.174014927911
2019-02-01 19 G,4242.91905879136
2019-02-01 20 G,4334.539461962826
2019-02-01 21 G,4323.770788131924
2019-02-01 22 G,4216.263953259046
2019-02-01 23 G,4052.273942842065
2019-02-01 24 G,3864.108842106426
2019-02-02 01 G,3658.2833940943274
2019-02-02 02 G,3440.7278990340737
2019-02-02 03 G,3254.178617073158
2019-02-02 04 G,3178.7463032580863
2019-02-02 05 G,3280.931865615743
2019-02-02 06 G,3550.83943207055
2019-02-02 07 G,3887.1593725336206
2019-02-02 08 G,4151.860213103446
2019-02-02 09 G,4254.798767275595
2019-02-02 10 G,4200.854319330345
2019-02-02 11 G,4065.3266365953477
2019-02-02 12 G,3926.087659816126
2019-02-02 13 G,3814.5777283297057
2019-02-02 14 G,3722.5558962203518
2019-02-02 15 G,3644.808919334082
2019-02-02 16 G,3605.9059138501952
2019-02-02 17 G,3641.0603583661214
2019-02-02 18 G,3752.2439197031727
2019-02-02 19 G,3888.0159921875415
2019-02-02 20 G,3971.9061622423624
2019-02-02 21 G,3954.774549351418
2019-02-02 22 G,3842.38906717558
2019-02-02 23 G,3675.1126702246997
2019-02-02 24 G,3485.350981671155
2019-02-03 01 G,3279.7045352494733
2019-02-03 02 G,3064.176461077025
2019-02-03 03 G,2881.5617931210663
2019-02-03 04 G,2812.0150419613137
2019-02-03 05 G,2922.065036327394
2019-02-03 06 G,3201.8273307213412
2019-02-03 07 G,3549.9867351846624
2019-02-03 08 G,3828.48891161466
2019-02-03 09 G,3947.150367627559
2019-02-03 10 G,3910.7926867312526
2019-02-03 11 G,3794.6407729393904
2019-02-03 12 G,3676.47495870509
2019-02-03 13 G,3587.62782999053
2019-02-03 14 G,3519.73531983023
2019-02-03 15 G,3467.4466432645404
2019-02-03 16 G,3455.180065367085
2019-02-03 17 G,3517.9861633859564
2019-02-03 18 G,3657.663050502241
2019-02-03 19 G,3822.587436540771
2019-02-03 20 G,3936.0987216453327
2019-02-03 21 G,3948.8610567557416
2019-02-03 22 G,3866.442396310833
2019-02-03 23 G,3729.0035894675593
2019-02-03 24 G,3568.7478854607025
2019-02-04 01 G,3392.075065701043
2019-02-04 02 G,3204.7910119365583
2019-02-04 03 G,3049.498867671693
2019-02-04 04 G,3006.1684162102647
2019-02-04 05 G,3141.152659118733
2019-02-04 06 G,3444.401873441555
2019-02-04 07 G,3814.4476855189623
2019-02-04 08 G,4113.096089309364
2019-02-04 09 G,4250.038724457601
2019-02-04 10 G,4229.988238921584
2019-02-04 11 G,4128.077502426002
2019-02-04 12 G,4022.012508962637
2019-02-04 13 G,3943.0698139480596
2019-02-04 14 G,3882.8480511218067
2019-02-04 15 G,3835.9780979906473
2019-02-04 16 G,3826.8788794453585
2019-02-04 17 G,3890.6204711645587
2019-02-04 18 G,4029.0389725171744
2019-02-04 19 G,4190.567029182178
2019-02-04 20 G,4298.617208253377
2019-02-04 21 G,4303.943168312393
2019-02-04 22 G,4212.217661010449
2019-02-04 23 G,4063.720422592043
2019-02-04 24 G,3890.786345385124
2019-02-05 01 G,3699.9581574213
2019-02-05 02 G,3497.1944364108904
2019-02-05 03 G,3325.2591332251445
2019-02-05 04 G,3264.289247094356
2019-02-05 05 G,3380.8096557376466
2019-02-05 06 G,3664.9453986036597
2019-02-05 07 G,4015.4039710667103
2019-02-05 08 G,4294.16657735558
2019-02-05 09 G,4411.09767705047
2019-02-05 10 G,4371.078669029888
2019-02-05 11 G,4249.4054973135135
2019-02-05 12 G,4123.940034323015
2019-02-05 13 G,4026.1061033048722
2019-02-05 14 G,3947.6396995913565
2019-02-05 15 G,3883.2979926766175
2019-02-05 16 G,3857.6141103757495
2019-02-05 17 G,3905.7593760158143
2019-02-05 18 G,4029.657476415009
2019-02-05 19 G,4177.814446377731
2019-02-05 20 G,4273.701676221325
2019-02-05 21 G,4268.116886539961
2019-02-05 22 G,4166.762105932723
2019-02-05 23 G,4009.931707904266
2019-02-05 24 G,3829.960892248623
2019-02-06 01 G,3633.378832395678
2019-02-06 02 G,3426.117306950515
2019-02-06 03 G,3250.9009801553116
2019-02-06 04 G,3187.8159618672807
2019-02-06 05 G,3303.3256373652844
2019-02-06 06 G,3587.48405045823
2019-02-06 07 G,3938.9193826039004
2019-02-06 08 G,4219.526459449529
2019-02-06 09 G,4339.077602426798
2019-02-06 10 G,4302.3576524426335
2019-02-06 11 G,4184.562932015919
2019-02-06 12 G,4063.453984148706
2019-02-06 13 G,3970.3529322053373
2019-02-06 14 G,3896.8950037183013
2019-02-06 15 G,3837.7387838778222
2019-02-06 16 G,3817.3221846275437
2019-02-06 17 G,3870.725786150917
2019-02-06 18 G,3999.788015446084
2019-02-06 19 G,4152.936036145935
2019-02-06 20 G,4253.569545978219
2019-02-06 21 G,4252.422417718134
2019-02-06 22 G,4155.141212646709
2019-02-06 23 G,4001.9736179396223
2019-02-06 24 G,3825.2171901948054
2019-02-07 01 G,3631.3726258211277
2019-02-07 02 G,3426.352376924104
2019-02-07 03 G,3252.870780479348
2019-02-07 04 G,3191.0123358640467
2019-02-07 05 G,3307.2471271304166
2019-02-07 06 G,3591.643681797755
2019-02-07 07 G,3942.8518180724504
2019-02-07 08 G,4222.794422887582
2019-02-07 09 G,4341.277490818833
2019-02-07 10 G,4303.124263626235
2019-02-07 11 G,4183.57325142907
2019-02-07 12 G,4060.4299883527165
2019-02-07 13 G,3965.0633823124845
2019-02-07 14 G,3889.1562175559075
2019-02-07 15 G,3827.414391332283
2019-02-07 16 G,3804.3218862160547
2019-02-07 17 G,3855.003150101599
2019-02-07 18 G,3981.337363190938
2019-02-07 19 G,4131.7884800305055
2019-02-07 20 G,4229.788255992145
2019-02-07 21 G,4226.097205814123
2019-02-07 22 G,4126.382533813334
2019-02-07 23 G,3970.906096275624
2019-02-07 24 G,3791.972785856252
2019-02-08 01 G,3596.0835645592683
2019-02-08 02 G,3389.143968142922
2019-02-08 03 G,3213.854252076884
2019-02-08 04 G,3150.277814713774
2019-02-08 05 G,3264.8568926775433
2019-02-08 06 G,3547.6258171380414
2019-02-08 07 G,3897.1943779393578
2019-02-08 08 G,4175.440231285704
2019-02-08 09 G,4292.119672717938
2019-02-08 10 G,4252.0026052410085
2019-02-08 11 G,4130.271472362067
2019-02-08 12 G,4004.673996272869
2019-02-08 13 G,3906.5205672375123
2019-02-08 14 G,3827.4358281288805
2019-02-08 15 G,3762.069020219004
2019-02-08 16 G,3734.85007593733
2019-02-08 17 G,3780.8531142654183
2019-02-08 18 G,3901.911801961085
2019-02-08 19 G,4046.4504524188824
2019-02-08 20 G,4137.868055661564
2019-02-08 21 G,4126.900171814894
2019-02-08 22 G,4019.1977131211615
2019-02-08 23 G,3855.015661274798
2019-02-08 24 G,3666.6620975404867
2019-02-09 01 G,3460.65176087271
2019-02-09 02 G,3242.9149472942236
2019-02-09 03 G,3056.1879126170584
2019-02-09 04 G,2980.581407424293
2019-02-09 05 G,3082.596335152888
2019-02-09 06 G,3352.3368190106366
2019-02-09 07 G,3688.4932240726835
2019-02-09 08 G,3953.0340714613812
2019-02-09 09 G,4055.8161695858225
2019-02-09 10 G,4001.718797509302
2019-02-09 11 G,3866.041717221434
2019-02-09 12 G,3726.6568639931884
2019-02-09 13 G,3615.004571576067
2019-02-09 14 G,3522.843888346046
2019-02-09 15 G,3444.9615643049137
2019-02-09 16 G,3405.926709674996
2019-02-09 17 G,3440.9527969714472
2019-02-09 18 G,3552.011486812132
2019-02-09 19 G,3687.662167200122
2019-02-09 20 G,3771.43441810071
2019-02-09 21 G,3754.188352438726
2019-02-09 22 G,3641.691877181924
2019-02-09 23 G,3474.3079400297247
2019-02-09 24 G,3284.4421572250794
2019-02-10 01 G,3078.695055452894
2019-02-10 02 G,2863.0697576661555
2019-02-10 03 G,2680.3612905364953
2019-02-10 04 G,2610.72415723917
2019-02-10 05 G,2720.6871789852567
2019-02-10 06 G,3000.365902631278
2019-02-10 07 G,3348.4451304591403
2019-02-10 08 G,3626.8705164899447
2019-02-10 09 G,3745.458560349113
2019-02-10 10 G,3709.0308374426245
2019-02-10 11 G,3592.812243547267
2019-02-10 12 G,3474.583102789164
2019-02-10 13 G,3385.6759926786326
