일자|시간|구분,공급량
2019-01-26 22 H,766.0576171875
2019-01-26 23 H,724.1632690429688
2019-01-26 24 H,661.2078857421875
2019-01-27 01 H,590.8115844726562
2019-01-27 02 H,454.7164306640625
2019-01-27 03 H,431.9961242675781
2019-01-27 04 H,431.9961242675781
2019-01-27 05 H,498.1608581542969
2019-01-27 06 H,534.7537231445312
2019-01-27 07 H,578.4944458007812
2019-01-27 08 H,776.126953125
2019-01-27 09 H,776.126953125
2019-01-27 10 H,754.5465698242188
2019-01-27 11 H,726.8643188476562
2019-01-27 12 H,593.6535034179688
2019-01-27 13 H,530.9397583007812
2019-01-27 14 H,502.6770935058594
2019-01-27 15 H,446.7896728515625
2019-01-27 16 H,446.7896728515625
2019-01-27 17 H,446.7896728515625
2019-01-27 18 H,514.0362548828125
2019-01-27 19 H,735.1395263671875
2019-01-27 20 H,758.2816162109375
2019-01-27 21 H,758.2816162109375
2019-01-27 22 H,758.2816162109375
2019-01-27 23 H,716.3872680664062
2019-01-27 24 H,661.2078857421875
2019-01-28 01 H,590.8115844726562
2019-01-28 02 H,454.7164306640625
2019-01-28 03 H,431.9961242675781
2019-01-28 04 H,431.9961242675781
2019-01-28 05 H,498.1608581542969
2019-01-28 06 H,534.7537231445312
2019-01-28 07 H,578.4944458007812
2019-01-28 08 H,776.126953125
2019-01-28 09 H,776.126953125
2019-01-28 10 H,754.5465698242188
2019-01-28 11 H,726.8643188476562
2019-01-28 12 H,593.6535034179688
2019-01-28 13 H,530.9397583007812
2019-01-28 14 H,502.6770935058594
2019-01-28 15 H,446.7896728515625
2019-01-28 16 H,446.7896728515625
2019-01-28 17 H,446.7896728515625
2019-01-28 18 H,514.0362548828125
2019-01-28 19 H,735.1395263671875
2019-01-28 20 H,758.2816162109375
2019-01-28 21 H,758.2816162109375
2019-01-28 22 H,758.2816162109375
2019-01-28 23 H,716.3872680664062
2019-01-28 24 H,661.2078857421875
2019-01-29 01 H,590.8115844726562
2019-01-29 02 H,454.7164306640625
2019-01-29 03 H,431.9961242675781
2019-01-29 04 H,431.9961242675781
2019-01-29 05 H,498.1608581542969
2019-01-29 06 H,534.7537231445312
2019-01-29 07 H,578.4944458007812
2019-01-29 08 H,776.126953125
2019-01-29 09 H,776.126953125
2019-01-29 10 H,754.5465698242188
2019-01-29 11 H,726.8643188476562
2019-01-29 12 H,593.6535034179688
2019-01-29 13 H,530.9397583007812
2019-01-29 14 H,502.6770935058594
2019-01-29 15 H,446.7896728515625
2019-01-29 16 H,446.7896728515625
2019-01-29 17 H,446.7896728515625
2019-01-29 18 H,514.0362548828125
2019-01-29 19 H,735.1395263671875
2019-01-29 20 H,758.2816162109375
2019-01-29 21 H,758.2816162109375
2019-01-29 22 H,758.2816162109375
2019-01-29 23 H,716.3872680664062
2019-01-29 24 H,661.2078857421875
2019-01-30 01 H,590.8115844726562
2019-01-30 02 H,454.7164306640625
2019-01-30 03 H,431.9961242675781
2019-01-30 04 H,431.9961242675781
2019-01-30 05 H,498.1608581542969
2019-01-30 06 H,534.7537231445312
2019-01-30 07 H,578.4944458007812
2019-01-30 08 H,776.126953125
2019-01-30 09 H,776.126953125
2019-01-30 10 H,754.5465698242188
2019-01-30 11 H,726.8643188476562
2019-01-30 12 H,593.6535034179688
2019-01-30 13 H,530.9397583007812
2019-01-30 14 H,502.6770935058594
2019-01-30 15 H,446.7896728515625
2019-01-30 16 H,446.7896728515625
2019-01-30 17 H,446.7896728515625
2019-01-30 18 H,514.0362548828125
2019-01-30 19 H,735.1395263671875
2019-01-30 20 H,758.2816162109375
2019-01-30 21 H,758.2816162109375
2019-01-30 22 H,758.2816162109375
2019-01-30 23 H,716.3872680664062
2019-01-30 24 H,661.2078857421875
2019-01-31 01 H,590.8115844726562
2019-01-31 02 H,454.7164306640625
2019-01-31 03 H,431.9961242675781
2019-01-31 04 H,431.9961242675781
2019-01-31 05 H,498.1608581542969
2019-01-31 06 H,534.7537231445312
2019-01-31 07 H,578.4944458007812
2019-01-31 08 H,776.126953125
2019-01-31 09 H,776.126953125
2019-01-31 10 H,754.5465698242188
2019-01-31 11 H,726.8643188476562
2019-01-31 12 H,593.6535034179688
2019-01-31 13 H,530.9397583007812
2019-01-31 14 H,502.6770935058594
2019-01-31 15 H,446.7896728515625
2019-01-31 16 H,446.7896728515625
2019-01-31 17 H,446.7896728515625
2019-01-31 18 H,514.0362548828125
2019-01-31 19 H,735.1395263671875
2019-01-31 20 H,758.2816162109375
2019-01-31 21 H,758.2816162109375
2019-01-31 22 H,758.2816162109375
2019-01-31 23 H,716.3872680664062
2019-01-31 24 H,647.125
2019-02-01 01 H,576.7286987304688
2019-02-01 02 H,420.9366760253906
2019-02-01 03 H,398.21636962890625
2019-02-01 04 H,398.21636962890625
2019-02-01 05 H,464.381103515625
2019-02-01 06 H,500.97393798828125
2019-02-01 07 H,547.7225952148438
2019-02-01 08 H,745.3550415039062
2019-02-01 09 H,745.3550415039062
2019-02-01 10 H,723.774658203125
2019-02-01 11 H,696.0924072265625
2019-02-01 12 H,562.8816528320312
2019-02-01 13 H,517.906494140625
2019-02-01 14 H,489.6438293457031
2019-02-01 15 H,433.75640869140625
2019-02-01 16 H,433.75640869140625
2019-02-01 17 H,433.75640869140625
2019-02-01 18 H,501.00299072265625
2019-02-01 19 H,723.6723022460938
2019-02-01 20 H,746.8143920898438
2019-02-01 21 H,746.8143920898438
2019-02-01 22 H,746.8143920898438
2019-02-01 23 H,704.9200439453125
2019-02-01 24 H,647.125
2019-02-02 01 H,576.7286987304688
2019-02-02 02 H,420.9366760253906
2019-02-02 03 H,398.21636962890625
2019-02-02 04 H,398.21636962890625
2019-02-02 05 H,464.381103515625
2019-02-02 06 H,500.97393798828125
2019-02-02 07 H,547.7225952148438
2019-02-02 08 H,745.3550415039062
2019-02-02 09 H,745.3550415039062
2019-02-02 10 H,723.774658203125
2019-02-02 11 H,696.0924072265625
2019-02-02 12 H,562.8816528320312
2019-02-02 13 H,517.906494140625
2019-02-02 14 H,489.6438293457031
2019-02-02 15 H,433.75640869140625
2019-02-02 16 H,433.75640869140625
2019-02-02 17 H,433.75640869140625
2019-02-02 18 H,501.00299072265625
2019-02-02 19 H,723.6723022460938
2019-02-02 20 H,746.8143920898438
2019-02-02 21 H,746.8143920898438
2019-02-02 22 H,746.8143920898438
2019-02-02 23 H,704.9200439453125
2019-02-02 24 H,647.125
2019-02-03 01 H,576.7286987304688
2019-02-03 02 H,420.9366760253906
2019-02-03 03 H,398.21636962890625
2019-02-03 04 H,398.21636962890625
2019-02-03 05 H,464.381103515625
2019-02-03 06 H,500.97393798828125
2019-02-03 07 H,547.7225952148438
2019-02-03 08 H,745.3550415039062
2019-02-03 09 H,745.3550415039062
2019-02-03 10 H,723.774658203125
2019-02-03 11 H,696.0924072265625
2019-02-03 12 H,562.8816528320312
2019-02-03 13 H,517.906494140625
2019-02-03 14 H,489.6438293457031
2019-02-03 15 H,433.75640869140625
2019-02-03 16 H,433.75640869140625
2019-02-03 17 H,433.75640869140625
2019-02-03 18 H,501.00299072265625
2019-02-03 19 H,723.6723022460938
2019-02-03 20 H,746.8143920898438
2019-02-03 21 H,746.8143920898438
2019-02-03 22 H,746.8143920898438
2019-02-03 23 H,704.9200439453125
2019-02-03 24 H,647.125
2019-02-04 01 H,576.7286987304688
2019-02-04 02 H,420.9366760253906
2019-02-04 03 H,398.21636962890625
2019-02-04 04 H,398.21636962890625
2019-02-04 05 H,464.381103515625
2019-02-04 06 H,500.97393798828125
2019-02-04 07 H,547.7225952148438
2019-02-04 08 H,745.3550415039062
2019-02-04 09 H,745.3550415039062
2019-02-04 10 H,723.774658203125
2019-02-04 11 H,696.0924072265625
2019-02-04 12 H,562.8816528320312
2019-02-04 13 H,517.906494140625
2019-02-04 14 H,489.6438293457031
2019-02-04 15 H,433.75640869140625
2019-02-04 16 H,433.75640869140625
2019-02-04 17 H,433.75640869140625
2019-02-04 18 H,501.00299072265625
2019-02-04 19 H,723.6723022460938
2019-02-04 20 H,746.8143920898438
2019-02-04 21 H,746.8143920898438
2019-02-04 22 H,746.8143920898438
2019-02-04 23 H,704.9200439453125
2019-02-04 24 H,647.125
2019-02-05 01 H,576.7286987304688
2019-02-05 02 H,420.9366760253906
2019-02-05 03 H,398.21636962890625
2019-02-05 04 H,398.21636962890625
2019-02-05 05 H,464.381103515625
2019-02-05 06 H,500.97393798828125
2019-02-05 07 H,547.7225952148438
2019-02-05 08 H,745.3550415039062
2019-02-05 09 H,745.3550415039062
2019-02-05 10 H,723.774658203125
2019-02-05 11 H,696.0924072265625
2019-02-05 12 H,562.8816528320312
2019-02-05 13 H,517.906494140625
2019-02-05 14 H,489.6438293457031
2019-02-05 15 H,433.75640869140625
2019-02-05 16 H,433.75640869140625
2019-02-05 17 H,433.75640869140625
2019-02-05 18 H,501.00299072265625
2019-02-05 19 H,723.6723022460938
2019-02-05 20 H,746.8143920898438
2019-02-05 21 H,746.8143920898438
2019-02-05 22 H,746.8143920898438
2019-02-05 23 H,704.9200439453125
2019-02-05 24 H,647.125
2019-02-06 01 H,576.7286987304688
2019-02-06 02 H,420.9366760253906
2019-02-06 03 H,398.21636962890625
2019-02-06 04 H,398.21636962890625
2019-02-06 05 H,464.381103515625
2019-02-06 06 H,500.97393798828125
2019-02-06 07 H,547.7225952148438
2019-02-06 08 H,745.3550415039062
2019-02-06 09 H,745.3550415039062
2019-02-06 10 H,723.774658203125
2019-02-06 11 H,696.0924072265625
2019-02-06 12 H,562.8816528320312
2019-02-06 13 H,517.906494140625
2019-02-06 14 H,489.6438293457031
2019-02-06 15 H,433.75640869140625
2019-02-06 16 H,433.75640869140625
2019-02-06 17 H,433.75640869140625
2019-02-06 18 H,501.00299072265625
2019-02-06 19 H,723.6723022460938
2019-02-06 20 H,746.8143920898438
2019-02-06 21 H,746.8143920898438
2019-02-06 22 H,746.8143920898438
2019-02-06 23 H,704.9200439453125
2019-02-06 24 H,647.125
2019-02-07 01 H,576.7286987304688
2019-02-07 02 H,420.9366760253906
2019-02-07 03 H,398.21636962890625
2019-02-07 04 H,398.21636962890625
2019-02-07 05 H,464.381103515625
2019-02-07 06 H,500.97393798828125
2019-02-07 07 H,547.7225952148438
2019-02-07 08 H,745.3550415039062
2019-02-07 09 H,745.3550415039062
2019-02-07 10 H,723.774658203125
2019-02-07 11 H,696.0924072265625
2019-02-07 12 H,562.8816528320312
2019-02-07 13 H,517.906494140625
2019-02-07 14 H,489.6438293457031
2019-02-07 15 H,433.75640869140625
2019-02-07 16 H,433.75640869140625
2019-02-07 17 H,433.75640869140625
2019-02-07 18 H,501.00299072265625
2019-02-07 19 H,723.6723022460938
2019-02-07 20 H,746.8143920898438
2019-02-07 21 H,746.8143920898438
2019-02-07 22 H,746.8143920898438
2019-02-07 23 H,704.9200439453125
2019-02-07 24 H,647.125
2019-02-08 01 H,576.7286987304688
2019-02-08 02 H,420.9366760253906
2019-02-08 03 H,398.21636962890625
2019-02-08 04 H,398.21636962890625
2019-02-08 05 H,464.381103515625
2019-02-08 06 H,500.97393798828125
2019-02-08 07 H,547.7225952148438
2019-02-08 08 H,745.3550415039062
2019-02-08 09 H,745.3550415039062
2019-02-08 10 H,723.774658203125
2019-02-08 11 H,696.0924072265625
2019-02-08 12 H,562.8816528320312
2019-02-08 13 H,517.906494140625
2019-02-08 14 H,489.6438293457031
2019-02-08 15 H,433.75640869140625
2019-02-08 16 H,433.75640869140625
2019-02-08 17 H,433.75640869140625
2019-02-08 18 H,501.00299072265625
2019-02-08 19 H,723.6723022460938
2019-02-08 20 H,746.8143920898438
2019-02-08 21 H,746.8143920898438
2019-02-08 22 H,746.8143920898438
2019-02-08 23 H,704.9200439453125
2019-02-08 24 H,647.125
2019-02-09 01 H,576.7286987304688
2019-02-09 02 H,420.9366760253906
2019-02-09 03 H,398.21636962890625
2019-02-09 04 H,398.21636962890625
2019-02-09 05 H,464.381103515625
2019-02-09 06 H,500.97393798828125
2019-02-09 07 H,547.7225952148438
2019-02-09 08 H,745.3550415039062
2019-02-09 09 H,745.3550415039062
2019-02-09 10 H,723.774658203125
2019-02-09 11 H,696.0924072265625
2019-02-09 12 H,562.8816528320312
2019-02-09 13 H,517.906494140625
2019-02-09 14 H,489.6438293457031
2019-02-09 15 H,433.75640869140625
2019-02-09 16 H,433.75640869140625
2019-02-09 17 H,433.75640869140625
2019-02-09 18 H,501.00299072265625
2019-02-09 19 H,723.6723022460938
2019-02-09 20 H,746.8143920898438
2019-02-09 21 H,746.8143920898438
2019-02-09 22 H,746.8143920898438
2019-02-09 23 H,704.9200439453125
2019-02-09 24 H,647.125
2019-02-10 01 H,576.7286987304688
2019-02-10 02 H,420.9366760253906
2019-02-10 03 H,398.21636962890625
2019-02-10 04 H,398.21636962890625
2019-02-10 05 H,464.381103515625
2019-02-10 06 H,500.97393798828125
2019-02-10 07 H,547.7225952148438
2019-02-10 08 H,745.3550415039062
2019-02-10 09 H,745.3550415039062
2019-02-10 10 H,723.774658203125
2019-02-10 11 H,696.0924072265625
2019-02-10 12 H,562.8816528320312
2019-02-10 13 H,517.906494140625
2019-02-10 14 H,489.6438293457031
2019-02-10 15 H,433.75640869140625
2019-02-10 16 H,433.75640869140625
2019-02-10 17 H,433.75640869140625
2019-02-10 18 H,501.00299072265625
2019-02-10 19 H,723.6723022460938
2019-02-10 20 H,746.8143920898438
2019-02-10 21 H,746.8143920898438
2019-02-10 22 H,746.8143920898438
2019-02-10 23 H,704.9200439453125
2019-02-10 24 H,647.125
2019-02-11 01 H,576.7286987304688
2019-02-11 02 H,420.9366760253906
2019-02-11 03 H,398.21636962890625
2019-02-11 04 H,398.21636962890625
2019-02-11 05 H,464.381103515625
2019-02-11 06 H,500.97393798828125
2019-02-11 07 H,547.7225952148438
2019-02-11 08 H,745.3550415039062
2019-02-11 09 H,745.3550415039062
2019-02-11 10 H,723.774658203125
2019-02-11 11 H,696.0924072265625
2019-02-11 12 H,562.8816528320312
2019-02-11 13 H,517.906494140625
2019-02-11 14 H,489.6438293457031
2019-02-11 15 H,433.75640869140625
2019-02-11 16 H,433.75640869140625
2019-02-11 17 H,433.75640869140625
2019-02-11 18 H,501.00299072265625
2019-02-11 19 H,723.6723022460938
2019-02-11 20 H,746.8143920898438
2019-02-11 21 H,746.8143920898438
2019-02-11 22 H,746.8143920898438
2019-02-11 23 H,704.9200439453125
2019-02-11 24 H,647.125
2019-02-12 01 H,576.7286987304688
2019-02-12 02 H,420.9366760253906
2019-02-12 03 H,398.21636962890625
2019-02-12 04 H,398.21636962890625
2019-02-12 05 H,464.381103515625
2019-02-12 06 H,500.97393798828125
2019-02-12 07 H,547.7225952148438
2019-02-12 08 H,745.3550415039062
2019-02-12 09 H,745.3550415039062
2019-02-12 10 H,723.774658203125
2019-02-12 11 H,696.0924072265625
2019-02-12 12 H,562.8816528320312
2019-02-12 13 H,517.906494140625
2019-02-12 14 H,489.6438293457031
2019-02-12 15 H,433.75640869140625
2019-02-12 16 H,433.75640869140625
2019-02-12 17 H,433.75640869140625
2019-02-12 18 H,501.00299072265625
2019-02-12 19 H,723.6723022460938
2019-02-12 20 H,746.8143920898438
2019-02-12 21 H,746.8143920898438
2019-02-12 22 H,746.8143920898438
2019-02-12 23 H,704.9200439453125
2019-02-12 24 H,633.537109375
2019-02-13 01 H,563.1408081054688
2019-02-13 02 H,407.34881591796875
2019-02-13 03 H,384.6285095214844
2019-02-13 04 H,384.6285095214844
2019-02-13 05 H,450.79327392578125
2019-02-13 06 H,487.3860778808594
2019-02-13 07 H,534.134765625
2019-02-13 08 H,731.7672119140625
2019-02-13 09 H,731.7672119140625
2019-02-13 10 H,710.1868286132812
2019-02-13 11 H,682.5045776367188
2019-02-13 12 H,549.2937622070312
2019-02-13 13 H,504.3186340332031
2019-02-13 14 H,476.05596923828125
2019-02-13 15 H,420.1685485839844
2019-02-13 16 H,420.1685485839844
2019-02-13 17 H,420.1685485839844
2019-02-13 18 H,487.4151306152344
2019-02-13 19 H,710.08447265625
2019-02-13 20 H,733.2265625
2019-02-13 21 H,733.2265625
2019-02-13 22 H,733.2265625
2019-02-13 23 H,691.3322143554688
2019-02-13 24 H,631.6326293945312
2019-02-14 01 H,561.236328125
2019-02-14 02 H,405.4443359375
2019-02-14 03 H,382.7240295410156
2019-02-14 04 H,382.7240295410156
2019-02-14 05 H,448.8887634277344
2019-02-14 06 H,485.4815979003906
2019-02-14 07 H,532.230224609375
2019-02-14 08 H,729.8627319335938
2019-02-14 09 H,729.8627319335938
2019-02-14 10 H,708.2823486328125
2019-02-14 11 H,680.60009765625
2019-02-14 12 H,547.3892822265625
2019-02-14 13 H,502.4141540527344
2019-02-14 14 H,474.1514892578125
2019-02-14 15 H,418.2640686035156
2019-02-14 16 H,418.2640686035156
2019-02-14 17 H,418.2640686035156
2019-02-14 18 H,485.5106506347656
2019-02-14 19 H,708.1799926757812
2019-02-14 20 H,731.3220825195312
2019-02-14 21 H,731.3220825195312
2019-02-14 22 H,731.3220825195312
2019-02-14 23 H,689.427734375
2019-02-14 24 H,587.8916625976562
2019-02-15 01 H,517.495361328125
2019-02-15 02 H,361.7033386230469
2019-02-15 03 H,338.9830627441406
2019-02-15 04 H,338.9830627441406
2019-02-15 05 H,405.1477966308594
2019-02-15 06 H,441.7406311035156
2019-02-15 07 H,488.4892578125
2019-02-15 08 H,686.1217041015625
2019-02-15 09 H,686.1217041015625
2019-02-15 10 H,664.5413818359375
2019-02-15 11 H,636.859130859375
2019-02-15 12 H,503.6483154296875
2019-02-15 13 H,458.6731872558594
2019-02-15 14 H,430.4104919433594
2019-02-15 15 H,374.5230712890625
2019-02-15 16 H,374.5230712890625
2019-02-15 17 H,374.5230712890625
2019-02-15 18 H,441.7696533203125
2019-02-15 19 H,644.3251342773438
2019-02-15 20 H,667.4672241210938
2019-02-15 21 H,667.4672241210938
2019-02-15 22 H,667.4672241210938
2019-02-15 23 H,625.5728759765625
2019-02-15 24 H,577.0797119140625
2019-02-16 01 H,506.6834411621094
2019-02-16 02 H,350.8914489746094
2019-02-16 03 H,328.171142578125
2019-02-16 04 H,328.171142578125
2019-02-16 05 H,394.33587646484375
2019-02-16 06 H,430.9287109375
2019-02-16 07 H,477.6773376464844
2019-02-16 08 H,675.309814453125
2019-02-16 09 H,675.309814453125
2019-02-16 10 H,653.7294311523438
2019-02-16 11 H,626.0471801757812
2019-02-16 12 H,492.8363952636719
2019-02-16 13 H,447.86126708984375
2019-02-16 14 H,419.59857177734375
2019-02-16 15 H,363.7111511230469
2019-02-16 16 H,363.7111511230469
2019-02-16 17 H,363.7111511230469
2019-02-16 18 H,430.9577331542969
2019-02-16 19 H,622.608642578125
2019-02-16 20 H,645.750732421875
2019-02-16 21 H,645.750732421875
2019-02-16 22 H,645.750732421875
2019-02-16 23 H,603.8563842773438
2019-02-16 24 H,577.0797119140625
2019-02-17 01 H,506.6834411621094
2019-02-17 02 H,350.8914489746094
2019-02-17 03 H,328.171142578125
2019-02-17 04 H,328.171142578125
2019-02-17 05 H,394.33587646484375
2019-02-17 06 H,430.9287109375
2019-02-17 07 H,477.6773376464844
2019-02-17 08 H,675.309814453125
2019-02-17 09 H,675.309814453125
2019-02-17 10 H,653.7294311523438
2019-02-17 11 H,626.0471801757812
2019-02-17 12 H,492.8363952636719
2019-02-17 13 H,447.86126708984375
2019-02-17 14 H,419.59857177734375
2019-02-17 15 H,363.7111511230469
2019-02-17 16 H,363.7111511230469
2019-02-17 17 H,363.7111511230469
2019-02-17 18 H,430.9577331542969
2019-02-17 19 H,622.608642578125
2019-02-17 20 H,645.750732421875
2019-02-17 21 H,645.750732421875
2019-02-17 22 H,645.750732421875
2019-02-17 23 H,603.8563842773438
2019-02-17 24 H,577.0797119140625
2019-02-18 01 H,506.6834411621094
2019-02-18 02 H,350.8914489746094
2019-02-18 03 H,328.171142578125
2019-02-18 04 H,328.171142578125
2019-02-18 05 H,394.33587646484375
2019-02-18 06 H,430.9287109375
2019-02-18 07 H,477.6773376464844
2019-02-18 08 H,675.309814453125
2019-02-18 09 H,675.309814453125
2019-02-18 10 H,653.7294311523438
2019-02-18 11 H,626.0471801757812
2019-02-18 12 H,492.8363952636719
2019-02-18 13 H,447.86126708984375
2019-02-18 14 H,419.59857177734375
2019-02-18 15 H,363.7111511230469
2019-02-18 16 H,363.7111511230469
2019-02-18 17 H,363.7111511230469
2019-02-18 18 H,430.9577331542969
2019-02-18 19 H,622.608642578125
2019-02-18 20 H,645.750732421875
2019-02-18 21 H,645.750732421875
2019-02-18 22 H,645.750732421875
2019-02-18 23 H,603.8563842773438
2019-02-18 24 H,577.0797119140625
2019-02-19 01 H,506.6834411621094
2019-02-19 02 H,350.8914489746094
2019-02-19 03 H,328.171142578125
2019-02-19 04 H,328.171142578125
2019-02-19 05 H,394.33587646484375
2019-02-19 06 H,430.9287109375
2019-02-19 07 H,477.6773376464844
2019-02-19 08 H,675.309814453125
2019-02-19 09 H,675.309814453125
2019-02-19 10 H,653.7294311523438
2019-02-19 11 H,626.0471801757812
2019-02-19 12 H,492.8363952636719
2019-02-19 13 H,447.86126708984375
2019-02-19 14 H,419.59857177734375
2019-02-19 15 H,363.7111511230469
2019-02-19 16 H,363.7111511230469
2019-02-19 17 H,363.7111511230469
2019-02-19 18 H,430.9577331542969
2019-02-19 19 H,622.608642578125
2019-02-19 20 H,645.750732421875
2019-02-19 21 H,645.750732421875
2019-02-19 22 H,645.750732421875
2019-02-19 23 H,603.8563842773438
2019-02-19 24 H,577.0797119140625
2019-02-20 01 H,506.6834411621094
2019-02-20 02 H,350.8914489746094
2019-02-20 03 H,328.171142578125
2019-02-20 04 H,328.171142578125
2019-02-20 05 H,394.33587646484375
2019-02-20 06 H,430.9287109375
2019-02-20 07 H,477.6773376464844
2019-02-20 08 H,675.309814453125
2019-02-20 09 H,675.309814453125
2019-02-20 10 H,653.7294311523438
2019-02-20 11 H,626.0471801757812
2019-02-20 12 H,492.8363952636719
2019-02-20 13 H,447.86126708984375
2019-02-20 14 H,419.59857177734375
2019-02-20 15 H,363.7111511230469
2019-02-20 16 H,363.7111511230469
2019-02-20 17 H,363.7111511230469
2019-02-20 18 H,430.9577331542969
2019-02-20 19 H,622.608642578125
2019-02-20 20 H,645.750732421875
2019-02-20 21 H,645.750732421875
2019-02-20 22 H,645.750732421875
2019-02-20 23 H,603.8563842773438
2019-02-20 24 H,577.0797119140625
2019-02-21 01 H,506.6834411621094
2019-02-21 02 H,350.8914489746094
2019-02-21 03 H,328.171142578125
2019-02-21 04 H,328.171142578125
2019-02-21 05 H,394.33587646484375
2019-02-21 06 H,430.9287109375
2019-02-21 07 H,477.6773376464844
2019-02-21 08 H,675.309814453125
2019-02-21 09 H,675.309814453125
2019-02-21 10 H,653.7294311523438
2019-02-21 11 H,626.0471801757812
2019-02-21 12 H,492.8363952636719
2019-02-21 13 H,447.86126708984375
2019-02-21 14 H,419.59857177734375
2019-02-21 15 H,363.7111511230469
2019-02-21 16 H,363.7111511230469
2019-02-21 17 H,363.7111511230469
2019-02-21 18 H,430.9577331542969
2019-02-21 19 H,622.608642578125
2019-02-21 20 H,645.750732421875
2019-02-21 21 H,645.750732421875
2019-02-21 22 H,645.750732421875
2019-02-21 23 H,603.8563842773438
2019-02-21 24 H,577.0797119140625
2019-02-22 01 H,506.6834411621094
2019-02-22 02 H,350.8914489746094
2019-02-22 03 H,328.171142578125
2019-02-22 04 H,328.171142578125
2019-02-22 05 H,394.33587646484375
2019-02-22 06 H,430.9287109375
2019-02-22 07 H,477.6773376464844
2019-02-22 08 H,675.309814453125
2019-02-22 09 H,675.309814453125
2019-02-22 10 H,653.7294311523438
2019-02-22 11 H,626.0471801757812
2019-02-22 12 H,492.8363952636719
2019-02-22 13 H,447.86126708984375
2019-02-22 14 H,419.59857177734375
2019-02-22 15 H,363.7111511230469
2019-02-22 16 H,363.7111511230469
2019-02-22 17 H,363.7111511230469
2019-02-22 18 H,430.9577331542969
2019-02-22 19 H,622.608642578125
2019-02-22 20 H,645.750732421875
2019-02-22 21 H,645.750732421875
2019-02-22 22 H,645.750732421875
2019-02-22 23 H,603.8563842773438
2019-02-22 24 H,577.0797119140625
2019-02-23 01 H,506.6834411621094
2019-02-23 02 H,350.8914489746094
2019-02-23 03 H,328.171142578125
2019-02-23 04 H,328.171142578125
2019-02-23 05 H,394.33587646484375
2019-02-23 06 H,430.9287109375
2019-02-23 07 H,477.6773376464844
2019-02-23 08 H,675.309814453125
2019-02-23 09 H,675.309814453125
2019-02-23 10 H,653.7294311523438
2019-02-23 11 H,626.0471801757812
2019-02-23 12 H,492.8363952636719
2019-02-23 13 H,447.86126708984375
2019-02-23 14 H,419.59857177734375
2019-02-23 15 H,363.7111511230469
2019-02-23 16 H,363.7111511230469
2019-02-23 17 H,363.7111511230469
2019-02-23 18 H,430.9577331542969
2019-02-23 19 H,622.608642578125
2019-02-23 20 H,645.750732421875
2019-02-23 21 H,645.750732421875
2019-02-23 22 H,645.750732421875
2019-02-23 23 H,603.8563842773438
2019-02-23 24 H,577.0797119140625
2019-02-24 01 H,506.6834411621094
2019-02-24 02 H,350.8914489746094
2019-02-24 03 H,328.171142578125
2019-02-24 04 H,328.171142578125
2019-02-24 05 H,394.33587646484375
2019-02-24 06 H,430.9287109375
2019-02-24 07 H,477.6773376464844
2019-02-24 08 H,675.309814453125
2019-02-24 09 H,675.309814453125
2019-02-24 10 H,653.7294311523438
2019-02-24 11 H,626.0471801757812
2019-02-24 12 H,492.8363952636719
2019-02-24 13 H,447.86126708984375
2019-02-24 14 H,419.59857177734375
2019-02-24 15 H,363.7111511230469
2019-02-24 16 H,363.7111511230469
2019-02-24 17 H,363.7111511230469
2019-02-24 18 H,430.9577331542969
2019-02-24 19 H,622.608642578125
2019-02-24 20 H,645.750732421875
2019-02-24 21 H,645.750732421875
2019-02-24 22 H,645.750732421875
2019-02-24 23 H,603.8563842773438
2019-02-24 24 H,577.0797119140625
2019-02-25 01 H,506.6834411621094
2019-02-25 02 H,350.8914489746094
2019-02-25 03 H,328.171142578125
2019-02-25 04 H,328.171142578125
2019-02-25 05 H,394.33587646484375
2019-02-25 06 H,430.9287109375
2019-02-25 07 H,477.6773376464844
2019-02-25 08 H,675.309814453125
2019-02-25 09 H,675.309814453125
2019-02-25 10 H,653.7294311523438
2019-02-25 11 H,626.0471801757812
2019-02-25 12 H,492.8363952636719
2019-02-25 13 H,447.86126708984375
2019-02-25 14 H,419.59857177734375
2019-02-25 15 H,363.7111511230469
2019-02-25 16 H,363.7111511230469
2019-02-25 17 H,363.7111511230469
2019-02-25 18 H,430.9577331542969
2019-02-25 19 H,622.608642578125
2019-02-25 20 H,645.750732421875
2019-02-25 21 H,645.750732421875
2019-02-25 22 H,645.750732421875
2019-02-25 23 H,603.8563842773438
2019-02-25 24 H,577.0797119140625
2019-02-26 01 H,506.6834411621094
2019-02-26 02 H,350.8914489746094
2019-02-26 03 H,328.171142578125
2019-02-26 04 H,328.171142578125
2019-02-26 05 H,394.33587646484375
2019-02-26 06 H,430.9287109375
2019-02-26 07 H,477.6773376464844
2019-02-26 08 H,675.309814453125
2019-02-26 09 H,675.309814453125
2019-02-26 10 H,653.7294311523438
2019-02-26 11 H,626.0471801757812
2019-02-26 12 H,492.8363952636719
2019-02-26 13 H,447.86126708984375
2019-02-26 14 H,419.59857177734375
2019-02-26 15 H,363.7111511230469
2019-02-26 16 H,363.7111511230469
2019-02-26 17 H,363.7111511230469
2019-02-26 18 H,430.9577331542969
2019-02-26 19 H,622.608642578125
2019-02-26 20 H,645.750732421875
2019-02-26 21 H,645.750732421875
2019-02-26 22 H,645.750732421875
2019-02-26 23 H,603.8563842773438
2019-02-26 24 H,564.9342651367188
2019-02-27 01 H,494.5379943847656
