일자|시간|구분,공급량
2019-01-27 15 H,497.5613180232169
2019-01-27 16 H,491.0818443474197
2019-01-27 17 H,501.60528280398285
2019-01-27 18 H,529.5716374857874
2019-01-27 19 H,564.2199797188111
2019-01-27 20 H,589.30558256937
2019-01-27 21 H,593.7521317321881
2019-01-27 22 H,577.9655879675947
2019-01-27 23 H,550.7732675384688
2019-01-27 24 H,520.9285492199892
2019-01-28 01 H,491.8731141670343
2019-01-28 02 H,464.33674781215154
2019-01-28 03 H,442.71700713681054
2019-01-28 04 H,436.93476632005434
2019-01-28 05 H,456.0739676558876
2019-01-28 06 H,499.02000714202825
2019-01-28 07 H,551.4254893479049
2019-01-28 08 H,593.1795751302096
2019-01-28 09 H,610.8825390849935
2019-01-28 10 H,605.0147762905984
2019-01-28 11 H,586.2974058114129
2019-01-28 12 H,565.5602464526678
2019-01-28 13 H,546.803850736838
2019-01-28 14 H,529.0646358720758
2019-01-28 15 H,513.4836211752502
2019-01-28 16 H,506.8918780764217
2019-01-28 17 H,517.219886776514
2019-01-28 18 H,544.9114860193735
2019-01-28 19 H,579.2101535052834
2019-01-28 20 H,603.8760890769263
2019-01-28 21 H,607.838369654265
2019-01-28 22 H,591.5087518086777
2019-01-28 23 H,563.7206890560371
2019-01-28 24 H,533.2339732085115
2019-01-29 01 H,503.49690680373897
2019-01-29 02 H,475.2460365518715
2019-01-29 03 H,452.8857519082313
2019-01-29 04 H,446.34376253703954
2019-01-29 05 H,464.71078230899195
2019-01-29 06 H,506.8788499591842
2019-01-29 07 H,558.5070217118715
2019-01-29 08 H,599.4906600914547
2019-01-29 09 H,616.4359364233694
2019-01-29 10 H,609.8287871339301
2019-01-29 11 H,590.3954718152489
2019-01-29 12 H,568.9705089716356
2019-01-29 13 H,549.558675802063
2019-01-29 14 H,531.2001110399422
2019-01-29 15 H,515.0390305562968
2019-01-29 16 H,507.9091619797724
2019-01-29 17 H,517.7430924466724
2019-01-29 18 H,544.9862159325124
2019-01-29 19 H,578.8830175831328
2019-01-29 20 H,603.1941669886407
2019-01-29 21 H,606.8486891587033
2019-01-29 22 H,590.2577887212316
2019-01-29 23 H,562.2538940721286
2019-01-29 24 H,531.5953303745722
2019-01-30 01 H,501.72852788993487
2019-01-30 02 H,473.38779509965445
2019-01-30 03 H,450.9749600928555
2019-01-30 04 H,444.41489338635654
2019-01-30 05 H,462.79523920586
2019-01-30 06 H,505.0047846756902
2019-01-30 07 H,556.6992015884971
2019-01-30 08 H,597.7703843117439
2019-01-30 09 H,614.8210006943556
2019-01-30 10 H,608.3334954602611
2019-01-30 11 H,589.0306934571068
2019-01-30 12 H,567.7437781182521
2019-01-30 13 H,548.474330968274
2019-01-30 14 H,530.2594707237281
2019-01-30 15 H,514.240601274347
2019-01-30 16 H,507.2488744413148
2019-01-30 17 H,517.214561325203
2019-01-30 18 H,544.5810184663885
2019-01-30 19 H,578.5909860748105
2019-01-30 20 H,603.0036901787928
2019-01-30 21 H,606.7470174374968
2019-01-30 22 H,590.2313381711535
2019-01-30 23 H,562.2885444898485
2019-01-30 24 H,531.6767125644393
2019-01-31 01 H,501.84229582706683
2019-01-31 02 H,473.5198788096345
2019-01-31 03 H,451.11179551584377
2019-01-31 04 H,444.54362589896846
2019-01-31 05 H,462.9038979168198
2019-01-31 06 H,505.0824251425854
2019-01-31 07 H,556.7360151138186
2019-01-31 08 H,597.7577725478151
2019-01-31 09 H,614.7516148381967
2019-01-31 10 H,608.2012399399164
2019-01-31 11 H,588.8306945273513
2019-01-31 12 H,567.4723184170994
2019-01-31 13 H,548.1287515930177
2019-01-31 14 H,529.8380429379982
2019-01-31 15 H,513.7423704648421
2019-01-31 16 H,506.67347936533486
2019-01-31 17 H,516.5620321479117
2019-01-31 18 H,543.8515574257295
2019-01-31 19 H,577.784734927708
2019-01-31 20 H,602.1204888306922
2019-01-31 21 H,605.7861583407197
2019-01-31 22 H,589.1913211964552
2019-01-31 23 H,561.1668370229996
2019-01-31 24 H,530.4695195605103
2019-02-01 01 H,500.5443444677073
2019-02-01 02 H,472.1242222458568
2019-02-01 03 H,449.60963995707624
2019-02-01 04 H,442.92418501824943
2019-02-01 05 H,461.1542781951123
2019-02-01 06 H,503.18754536587744
2019-02-01 07 H,554.6785627837074
2019-02-01 08 H,595.5181994605116
2019-02-01 09 H,612.3081735615431
2019-02-01 10 H,605.5300623076863
2019-02-01 11 H,585.905912737262
2019-02-01 12 H,564.2662286401941
2019-02-01 13 H,544.6120194364712
2019-02-01 14 H,525.9799494535602
2019-02-01 15 H,509.51109678002683
2019-02-01 16 H,502.03642745675165
2019-02-01 17 H,511.48617866440384
2019-02-01 18 H,538.303836949582
2019-02-01 19 H,571.7324485828742
2019-02-01 20 H,595.5317336565981
2019-02-01 21 H,598.6302724892549
2019-02-01 22 H,581.4393396687077
2019-02-01 23 H,552.7919523551897
2019-02-01 24 H,521.4475417197615
2019-02-02 01 H,490.8541540232337
2019-02-02 02 H,461.7482108638892
2019-02-02 03 H,438.5341322872491
2019-02-02 04 H,431.1398360871867
2019-02-02 05 H,448.65644064180987
2019-02-02 06 H,489.9766010683835
2019-02-02 07 H,540.7602137501118
2019-02-02 08 H,580.9037132410701
2019-02-02 09 H,597.0145788852776
2019-02-02 10 H,589.5802911612874
2019-02-02 11 H,569.328885662696
2019-02-02 12 H,547.0968806422327
2019-02-02 13 H,526.8912645403084
2019-02-02 14 H,507.75458264072665
2019-02-02 15 H,490.83363273900454
2019-02-02 16 H,482.96487630921774
2019-02-02 17 H,492.0837595640047
2019-02-02 18 H,518.6386311891822
2019-02-02 19 H,551.8769945444141
2019-02-02 20 H,575.5625666809691
2019-02-02 21 H,578.6274133850468
2019-02-02 22 H,561.4857362223106
2019-02-02 23 H,532.9728788324642
2019-02-02 24 H,501.84996183785427
2019-02-03 01 H,471.5660534183389
2019-02-03 02 H,442.8579054589295
2019-02-03 03 H,420.1295593116501
2019-02-03 04 H,413.30783482222546
2019-02-03 05 H,431.4820301099909
2019-02-03 06 H,473.542262022962
2019-02-03 07 H,525.1451823743525
2019-02-03 08 H,566.1832938630065
2019-02-03 09 H,583.2594829264287
2019-02-03 10 H,576.8560093116431
2019-02-03 11 H,557.6950999392288
2019-02-03 12 H,536.6069226589801
2019-02-03 13 H,517.5916258303375
2019-02-03 14 H,499.6844823750189
2019-02-03 15 H,484.02464759237984
2019-02-03 16 H,477.4406365907306
2019-02-03 17 H,487.8597150399935
2019-02-03 18 H,515.7218893004163
2019-02-03 19 H,550.2662329566456
2019-02-03 20 H,575.2480213249387
2019-02-03 21 H,579.5909423410701
2019-02-03 22 H,563.7009589971618
2019-02-03 23 H,536.4053897788418
2019-02-03 24 H,506.45761567479997
2019-02-04 01 H,477.29932004430816
2019-02-04 02 H,449.66029051442024
2019-02-04 03 H,427.9380862525312
2019-02-04 04 H,422.0535836134791
2019-02-04 05 H,441.09072705762355
2019-02-04 06 H,483.93491473922256
2019-02-04 07 H,536.2387533746429
2019-02-04 08 H,577.8914059577079
2019-02-04 09 H,595.4931492118038
2019-02-04 10 H,589.5243803325878
2019-02-04 11 H,570.7062204927979
2019-02-04 12 H,549.868490591571
2019-02-04 13 H,531.0117452414507
2019-02-04 14 H,513.1724037259625
2019-02-04 15 H,497.4914874296573
2019-02-04 16 H,490.8000698359202
2019-02-04 17 H,501.02863319340565
2019-02-04 18 H,528.6210182801419
2019-02-04 19 H,562.8207048207331
2019-02-04 20 H,587.3878946714962
2019-02-04 21 H,591.2516667551284
2019-02-04 22 H,574.8237796352958
2019-02-04 23 H,546.937688809258
2019-02-04 24 H,516.3531880589038
2019-02-05 01 H,486.5185818812697
2019-02-05 02 H,458.1704189346027
2019-02-05 03 H,435.71309061122804
2019-02-05 04 H,429.07430850106414
2019-02-05 05 H,447.34478838907216
2019-02-05 06 H,489.41657091369075
2019-02-05 07 H,540.9487141904059
2019-02-05 08 H,581.8365826239275
2019-02-05 09 H,598.6863494083605
2019-02-05 10 H,591.9839528271157
2019-02-05 11 H,572.4556543178371
2019-02-05 12 H,550.9359742179284
2019-02-05 13 H,531.4296915484376
2019-02-05 14 H,512.9769468530098
2019-02-05 15 H,496.7219578002706
2019-02-05 16 H,489.49845380510664
2019-02-05 17 H,499.2390237778656
2019-02-05 18 H,526.3890634561774
2019-02-05 19 H,560.1930597351725
2019-02-05 20 H,584.4116839418837
2019-02-05 21 H,587.9739628140212
2019-02-05 22 H,571.2911026898681
2019-02-05 23 H,543.1955336667967
2019-02-05 24 H,512.4455825961248
2019-02-06 01 H,482.48768141504706
2019-02-06 02 H,454.05614026798696
2019-02-06 03 H,431.5527888952616
2019-02-06 04 H,424.90249944961715
2019-02-06 05 H,443.19291778414845
2019-02-06 06 H,485.31283263471283
2019-02-06 07 H,536.9179173909206
2019-02-06 08 H,577.9000680149132
2019-02-06 09 H,594.8619539217997
2019-02-06 10 H,588.2860213986816
2019-02-06 11 H,568.8950968415545
2019-02-06 12 H,547.5203652184468
2019-02-06 13 H,528.1634095756215
2019-02-06 14 H,509.86135013798787
2019-02-06 15 H,493.75559229113503
2019-02-06 16 H,486.6772893382322
2019-02-06 17 H,496.5567138484834
2019-02-06 18 H,523.8372238178559
2019-02-06 19 H,557.7615608983999
2019-02-06 20 H,582.0889525471235
2019-02-06 21 H,585.7472868384176
2019-02-06 22 H,569.1469354940411
2019-02-06 23 H,541.1197920128587
2019-02-06 24 H,510.4239339396346
2019-02-07 01 H,480.5058160676344
2019-02-07 02 H,452.10002427602484
2019-02-07 03 H,429.60889390203323
2019-02-07 04 H,422.9580062186914
2019-02-07 05 H,441.2358904896013
2019-02-07 06 H,483.3323615801519
2019-02-07 07 H,534.9042283062852
2019-02-07 08 H,575.8445966474948
2019-02-07 09 H,592.7573852530654
2019-02-07 10 H,586.1262933093747
2019-02-07 11 H,566.6753687150517
2019-02-07 12 H,545.2369524955915
2019-02-07 13 H,525.8136858259702
2019-02-07 14 H,507.4436187727888
2019-02-07 15 H,491.26893051326294
2019-02-07 16 H,484.12136739106677
2019-02-07 17 H,493.9315930522372
2019-02-07 18 H,521.1431372333014
2019-02-07 19 H,554.998680771693
2019-02-07 20 H,579.2571489390951
2019-02-07 21 H,582.8458820221412
2019-02-07 22 H,566.1744588253207
2019-02-07 23 H,538.0737400253086
2019-02-07 24 H,507.3005403993636
2019-02-08 01 H,477.2998366289165
2019-02-08 02 H,448.8045402236483
2019-02-08 03 H,426.2151392387798
2019-02-08 04 H,419.4552220709743
2019-02-08 05 H,437.611210450337
2019-02-08 06 H,479.570731205011
2019-02-08 07 H,530.9883615235368
2019-02-08 08 H,571.7549713386113
2019-02-08 09 H,588.472279721879
2019-02-08 10 H,581.6218647855551
2019-02-08 11 H,561.9257744445757
2019-02-08 12 H,540.2145133513849
2019-02-08 13 H,520.4890917730797
2019-02-08 14 H,501.7861748697009
2019-02-08 15 H,485.2468415474877
2019-02-08 16 H,477.7020586508711
2019-02-08 17 H,487.082064147231
2019-02-08 18 H,513.8303453600859
2019-02-08 19 H,547.1899493151699
2019-02-08 20 H,570.9205968496741
2019-02-08 21 H,573.9508690116165
2019-02-08 22 H,556.6920411009786
2019-02-08 23 H,527.9771309792746
2019-02-08 24 H,496.565570501048
2019-02-09 01 H,465.90540659615675
2019-02-09 02 H,436.73306151744305
2019-02-09 03 H,413.4529559498903
2019-02-09 04 H,405.99300831166227
2019-02-09 05 H,423.44433759089793
2019-02-09 06 H,464.69959949884753
2019-02-09 07 H,515.4186909987103
2019-02-09 08 H,555.4980472086751
2019-02-09 09 H,571.5451480227279
2019-02-09 10 H,564.0474744540901
2019-02-09 11 H,543.73306261619
2019-02-09 12 H,521.4384312658688
2019-02-09 13 H,501.17056933340996
2019-02-09 14 H,481.9720225775121
2019-02-09 15 H,464.98958925279703
2019-02-09 16 H,457.05973127810546
2019-02-09 17 H,466.1178952956019
2019-02-09 18 H,492.6124304056309
2019-02-09 19 H,525.7908403674755
2019-02-09 20 H,549.4168426163751
2019-02-09 21 H,552.4225033084698
2019-02-09 22 H,535.2220243637131
2019-02-09 23 H,506.6507497612138
2019-02-09 24 H,475.46980044770334
2019-02-10 01 H,445.12824491240957
2019-02-10 02 H,416.36283533494804
2019-02-10 03 H,393.57761334622046
2019-02-10 04 H,386.69939905648187
2019-02-10 05 H,404.8174908346457
2019-02-10 06 H,446.82200576285254
2019-02-10 07 H,498.3695958736403
2019-02-10 08 H,539.3527640702603
2019-02-10 09 H,556.3743969795529
2019-02-10 10 H,549.9167545238348
2019-02-10 11 H,530.7020637820659
2019-02-10 12 H,509.56049274939573
2019-02-10 13 H,490.4921899157737
2019-02-10 14 H,472.532428314302
2019-02-10 15 H,456.8203633474966
2019-02-10 16 H,450.1845102075005
2019-02-10 17 H,460.5521346343662
2019-02-10 18 H,488.36324304341076
2019-02-10 19 H,522.8569090596103
2019-02-10 20 H,547.7884080247194
2019-02-10 21 H,552.0814278851699
2019-02-10 22 H,536.1419316289707
2019-02-10 23 H,508.7972377226223
2019-02-10 24 H,478.80072712164383
2019-02-11 01 H,449.59408313637056
2019-02-11 02 H,421.90709333081827
2019-02-11 03 H,400.13731679444305
2019-02-11 04 H,394.2056297895001
2019-02-11 05 H,413.1959766688759
2019-02-11 06 H,455.9937554649975
2019-02-11 07 H,508.2515727576433
2019-02-11 08 H,549.8585913894179
2019-02-11 09 H,567.4150879177098
2019-02-11 10 H,561.4014593580431
2019-02-11 11 H,542.5388266882487
2019-02-11 12 H,521.6570105980736
2019-02-11 13 H,502.75656547587755
2019-02-11 14 H,484.8739103683793
2019-02-11 15 H,469.1500664034188
2019-02-11 16 H,462.4161068007073
2019-02-11 17 H,472.60251352613636
2019-02-11 18 H,500.153127059691
2019-02-11 19 H,534.3114268216679
2019-02-11 20 H,558.8376143376864
2019-02-11 21 H,562.6607681935242
2019-02-11 22 H,546.1926466012096
2019-02-11 23 H,518.2667046862571
2019-02-11 24 H,487.64273585338003
2019-02-12 01 H,457.7690442024559
2019-02-12 02 H,429.38217798218443
2019-02-12 03 H,406.886528160472
2019-02-12 04 H,400.2098058895215
2019-02-12 05 H,418.44272650250116
2019-02-12 06 H,460.4773301717308
2019-02-12 07 H,511.97267453273514
2019-02-12 08 H,552.8241234964514
2019-02-12 09 H,569.6378497495368
2019-02-12 10 H,562.8997910537394
2019-02-12 11 H,543.336208311247
2019-02-12 12 H,521.7816213108797
2019-02-12 13 H,502.2408085106541
2019-02-12 14 H,483.75390987772903
2019-02-12 15 H,467.465142490649
2019-02-12 16 H,460.20823516062
2019-02-12 17 H,469.91577618092606
2019-02-12 18 H,497.03316065795275
2019-02-12 19 H,530.8048748430001
2019-02-12 20 H,554.9915894052798
2019-02-12 21 H,558.5223304114355
2019-02-12 22 H,541.808303515378
2019-02-12 23 H,513.6819381184187
2019-02-12 24 H,482.90156035592986
2019-02-13 01 H,452.9136014459559
2019-02-13 02 H,424.45237079387414
2019-02-13 03 H,401.91969738960046
2019-02-13 04 H,395.24045262234847
2019-02-13 05 H,413.5022815684632
2019-02-13 06 H,455.59397217443063
2019-02-13 07 H,507.17119702739103
2019-02-13 08 H,548.1258512741198
2019-02-13 09 H,565.0606035013675
2019-02-13 10 H,558.4578991562208
2019-02-13 11 H,539.040563778934
2019-02-13 12 H,517.6397814732386
2019-02-13 13 H,498.2571344055226
2019-02-13 14 H,479.9297419095546
2019-02-13 15 H,463.799008466396
2019-02-13 16 H,456.6960864628487
2019-02-13 17 H,466.5512475391557
2019-02-13 18 H,493.80784874994094
2019-02-13 19 H,527.7086307935923
2019-02-13 20 H,552.0128201612404
2019-02-13 21 H,555.6483039490261
2019-02-13 22 H,539.0254528889507
2019-02-13 23 H,510.9761594771643
2019-02-13 24 H,480.25850024420913
2019-02-14 01 H,450.31892895704107
2019-02-14 02 H,421.89203045688504
2019-02-14 03 H,399.3801390303905
2019-02-14 04 H,392.70883488893435
2019-02-14 05 H,410.9666462226485
2019-02-14 06 H,453.04338681150716
2019-02-14 07 H,504.5958643744593
2019-02-14 08 H,545.5171837825674
2019-02-14 09 H,562.4112625653567
2019-02-14 10 H,555.7617987776522
2019-02-14 11 H,536.2928391751901
2019-02-14 12 H,514.8367236298451
2019-02-14 13 H,495.3960921510219
2019-02-14 14 H,477.00899362879517
2019-02-14 15 H,460.8176060536157
2019-02-14 16 H,453.6536745679796
2019-02-14 17 H,463.4478616109431
2019-02-14 18 H,490.6436956971335
2019-02-14 19 H,524.4838564310584
2019-02-14 20 H,548.7272678476629
2019-02-14 21 H,552.3012689749453
2019-02-14 22 H,535.6154373556693
2019-02-14 23 H,507.5006323921116
2019-02-14 24 H,476.71366757723285
2019-02-15 01 H,446.699518296919
2019-02-15 02 H,418.19109475497726
2019-02-15 03 H,395.5888836911341
2019-02-15 04 H,388.8164721757111
2019-02-15 05 H,406.9602806023854
2019-02-15 06 H,448.90793445252416
2019-02-15 07 H,500.3140095585437
2019-02-15 08 H,541.0693744864546
2019-02-15 09 H,557.7757469312974
2019-02-15 10 H,550.9147036192318
2019-02-15 11 H,531.208291069213
2019-02-15 12 H,509.4870125279283
2019-02-15 13 H,489.75187684694555
2019-02-15 14 H,471.03954776166415
2019-02-15 15 H,454.4911027441337
2019-02-15 16 H,446.9375071945824
2019-02-15 17 H,456.30899762750977
2019-02-15 18 H,483.0490599041454
2019-02-15 19 H,516.4007395786683
2019-02-15 20 H,540.1237560068531
2019-02-15 21 H,543.1466887493659
2019-02-15 22 H,525.8808116056563
2019-02-15 23 H,497.1591409301552
2019-02-15 24 H,465.74110706305925
2019-02-16 01 H,435.074755403963
2019-02-16 02 H,405.8965066775638
2019-02-16 03 H,382.6107800244687
2019-02-16 04 H,375.145492312299
2019-02-16 05 H,392.59176097033753
2019-02-16 06 H,433.84224014217017
2019-02-16 07 H,484.5568252152342
2019-02-16 08 H,524.6319497238529
2019-02-16 09 H,540.6750919700995
2019-02-16 10 H,533.1737313674959
2019-02-16 11 H,512.8559024209267
2019-02-16 12 H,490.5581222719873
2019-02-16 13 H,470.28737822715095
2019-02-16 14 H,451.0862144137624
2019-02-16 15 H,434.1014274476056
2019-02-16 16 H,426.16947760106126
2019-02-16 17 H,435.22580986253683
2019-02-16 18 H,461.71877167084745
2019-02-16 19 H,494.8958651164431
2019-02-16 20 H,518.5208059592646
2019-02-16 21 H,521.5256586723058
2019-02-16 22 H,504.32462348555725
2019-02-16 23 H,475.75304268105276
2019-02-16 24 H,444.5720355020553
2019-02-17 01 H,414.23066872689884
2019-02-17 02 H,385.4656928175424
2019-02-17 03 H,362.6811476813863
2019-02-17 04 H,355.8038516979809
2019-02-17 05 H,373.9231014975308
2019-02-17 06 H,415.92901242362774
2019-02-17 07 H,467.4782347539762
2019-02-17 08 H,508.46326963801084
2019-02-17 09 H,525.4870019401275
2019-02-17 10 H,519.0316898147847
2019-02-17 11 H,499.8195585669124
2019-02-17 12 H,478.68077441170635
2019-02-17 13 H,459.6154840533546
2019-02-17 14 H,441.6589587332612
2019-02-17 15 H,425.9503520574194
2019-02-17 16 H,419.318177415227
2019-02-17 17 H,429.6896987385535
2019-02-17 18 H,457.5049206293751
2019-02-17 19 H,492.002914894039
2019-02-17 20 H,516.9389550504134
2019-02-17 21 H,521.23672721592
2019-02-17 22 H,505.30219254485314
2019-02-17 23 H,477.96266766508666
2019-02-17 24 H,447.9715316878462
2019-02-18 01 H,418.77046607526324
2019-02-18 02 H,391.08925653826276
2019-02-18 03 H,369.3254603087862
2019-02-18 04 H,363.3999517864796
2019-02-18 05 H,382.39667345803036
2019-02-18 06 H,425.2010214847868
2019-02-18 07 H,477.4656005713497
2019-02-18 08 H,519.0795716810649
2019-02-18 09 H,536.6432094881642
2019-02-18 10 H,530.6369091209694
2019-02-18 11 H,511.78178966641974
2019-02-18 12 H,490.9076699188134
2019-02-18 13 H,472.0151023683918
2019-02-18 14 H,454.14050415949987
2019-02-18 15 H,438.4248945143047
2019-02-18 16 H,431.6993447434282
2019-02-18 17 H,441.8943349004737
2019-02-18 18 H,469.4537035494682
2019-02-18 19 H,503.6209281918349
2019-02-18 20 H,528.156208431288
2019-02-18 21 H,531.9886209294782
2019-02-18 22 H,515.5299219690626
2019-02-18 23 H,487.6135647464481
2019-02-18 24 H,456.9993407325993
2019-02-19 01 H,427.1355520931646
2019-02-19 02 H,398.7587451334367
2019-02-19 03 H,376.27330888554536
2019-02-19 04 H,369.60695255680696
2019-02-19 05 H,387.8503895348903
2019-02-19 06 H,429.8956580444353
2019-02-19 07 H,481.40181377106694
2019-02-19 08 H,522.2642186744739
2019-02-19 09 H,539.0890434873572
2019-02-19 10 H,532.3622240163012
2019-02-19 11 H,512.8100192064182
2019-02-19 12 H,491.2669468877609
2019-02-19 13 H,471.73778355802256
2019-02-19 14 H,453.2626672224223
2019-02-19 15 H,436.98581299689613
2019-02-19 16 H,429.74094772817347
2019-02-19 17 H,439.46065774378565
2019-02-19 18 H,466.5903361836338
2019-02-19 19 H,500.3744673313938
2019-02-19 20 H,524.5737198877472
2019-02-19 21 H,528.1171179498962
2019-02-19 22 H,511.4158652019373
2019-02-19 23 H,483.3023890747021
2019-02-19 24 H,452.5350137318201
2019-02-20 01 H,422.56016841985377
2019-02-20 02 H,394.11216057347497
2019-02-20 03 H,371.5928172062721
2019-02-20 04 H,364.92700773895456
2019-02-20 05 H,383.2023752738521
2019-02-20 06 H,425.30770578210377
2019-02-20 07 H,476.8986698861196
2019-02-20 08 H,517.8671607524255
2019-02-20 09 H,534.815844998307
2019-02-20 10 H,528.2271660991408
2019-02-20 11 H,508.82394762400827
2019-02-20 12 H,487.4373717053524
2019-02-20 13 H,468.0690185397376
2019-02-20 14 H,449.7560054912417
2019-02-20 15 H,433.63973507222147
2019-02-20 16 H,426.5513577016551
2019-02-20 17 H,436.42114305309826
2019-02-20 18 H,463.692446215098
2019-02-20 19 H,497.6080059213086
2019-02-20 20 H,521.9270466994361
2019-02-20 21 H,525.5774536837787
2019-02-20 22 H,508.96959564550275
2019-02-20 23 H,480.93536312155254
2019-02-20 24 H,450.2328306848355
2019-02-21 01 H,420.30845014654426
2019-02-21 02 H,391.89680439323604
2019-02-21 03 H,369.4002257597382
2019-02-21 04 H,362.7442925068508
2019-02-21 05 H,381.01753087629095
2019-02-21 06 H,423.1097527016528
2019-02-21 07 H,474.6777637577575
2019-02-21 08 H,515.6146669738811
2019-02-21 09 H,532.5243779401201
2019-02-21 10 H,525.8905927744519
2019-02-21 11 H,506.4373562992231
2019-02-21 12 H,484.99700645122255
2019-02-21 13 H,465.5721813139441
2019-02-21 14 H,447.20092784981136
2019-02-21 15 H,431.0254221263201
2019-02-21 16 H,423.87740736532464
2019-02-21 17 H,433.68754408823054
2019-02-21 18 H,460.89935889550117
2019-02-21 19 H,494.755529480538
2019-02-21 20 H,519.0149779705013
2019-02-21 21 H,522.6050414888846
2019-02-21 22 H,505.9352956792526
2019-02-21 23 H,477.83659804223714
2019-02-21 24 H,447.06576018108524
2019-02-22 01 H,417.0677555903837
2019-02-22 02 H,388.57549258775373
2019-02-22 03 H,365.98945603064266
2019-02-22 04 H,359.2332311110338
2019-02-22 05 H,377.3932363480983
2019-02-22 06 H,419.3570953534082
2019-02-22 07 H,470.7793820929331
2019-02-22 08 H,511.55096327117474
2019-02-22 09 H,528.2735547259623
2019-02-22 10 H,521.4287313306908
2019-02-22 11 H,501.73853775621285
2019-02-22 12 H,480.03347540506604
2019-02-22 13 H,460.31455129023084
2019-02-22 14 H,441.6184273127129
2019-02-22 15 H,425.0861791152694
2019-02-22 16 H,417.54877027373004
2019-02-22 17 H,426.9364354833359
2019-02-22 18 H,453.69265879081195
2019-02-22 19 H,487.06048394111497
2019-02-22 20 H,510.7996284862072
2019-02-22 21 H,513.8386701883752
2019-02-22 22 H,496.5888810538472
2019-02-22 23 H,467.8832756493884
2019-02-22 24 H,436.4812825330554
2019-02-23 01 H,405.83094532818455
2019-02-23 02 H,376.6686829882824
2019-02-23 03 H,353.39891289028174
2019-02-23 04 H,345.94955014005893
2019-02-23 05 H,363.4117104161896
2019-02-23 06 H,404.6780461142016
2019-02-23 07 H,455.4084508778203
2019-02-23 08 H,495.49935651429337
2019-02-23 09 H,511.5582395893981
2019-02-23 10 H,504.0725777965448
2019-02-23 11 H,483.7704039251058
2019-02-23 12 H,461.4882334070519
2019-02-23 13 H,441.2330518457833
2019-02-23 14 H,422.0474016720375
2019-02-23 15 H,405.07807781234953
2019-02-23 16 H,397.1615388559911
2019-02-23 17 H,406.2332281150045
2019-02-23 18 H,432.7414913590519
2019-02-23 19 H,465.933829016257
2019-02-23 20 H,489.5739551912949
2019-02-23 21 H,492.59393270895094
2019-02-23 22 H,475.4079601580415
2019-02-23 23 H,446.8513781874035
2019-02-23 24 H,415.68530441327414
2019-02-24 01 H,385.3588039950518
2019-02-24 02 H,356.6086257830583
2019-02-24 03 H,333.83880808057313
2019-02-24 04 H,326.9761676705692
2019-02-24 05 H,345.10999959412885
2019-02-24 06 H,387.13041761374757
2019-02-24 07 H,438.6940704338241
2019-02-24 08 H,479.69345763603474
2019-02-24 09 H,496.73146253234427
2019-02-24 10 H,490.2903417225232
2019-02-24 11 H,471.09231897163716
2019-02-24 12 H,449.9675589619094
2019-02-24 13 H,430.9162068689798
2019-02-24 14 H,412.9735324206286
2019-02-24 15 H,397.2786877123491
2019-02-24 16 H,390.6601846331124
2019-02-24 17 H,401.0452856225836
2019-02-24 18 H,428.8739937992487
2019-02-24 19 H,463.3853794937657
2019-02-24 20 H,488.3347147575895
2019-02-24 21 H,492.6456842504018
2019-02-24 22 H,476.72424767716393
2019-02-24 23 H,449.3977202252895
2019-02-24 24 H,419.4194795743888
2019-02-25 01 H,390.2312057638487
2019-02-25 02 H,362.5626830910236
2019-02-25 03 H,340.8114673824927
2019-02-25 04 H,334.8984316427873
2019-02-25 05 H,353.9075169717028
2019-02-25 06 H,396.72411815313035
2019-02-25 07 H,449.000838523383
2019-02-25 08 H,490.62683768690954
2019-02-25 09 H,508.2023889685248
2019-02-25 10 H,502.207886156221
2019-02-25 11 H,483.36444700601703
2019-02-25 12 H,462.50188899142574
2019-02-25 13 H,443.6207632907288
2019-02-25 14 H,425.75748574612123
2019-02-25 15 H,410.0530742872529
2019-02-25 16 H,403.33859894244745
2019-02-25 17 H,413.5445384907059
2019-02-25 18 H,441.1147302366553
2019-02-25 19 H,475.29265042473014
2019-02-25 20 H,499.8384974164496
2019-02-25 21 H,503.68134664007005
2019-02-25 22 H,487.2329531546305
2019-02-25 23 H,459.32676894360833
2019-02-25 24 H,428.7225842745239
2019-02-26 01 H,398.86870011966937
2019-02-26 02 H,370.50166160155163
2019-02-26 03 H,348.0258565796707
2019-02-26 04 H,341.3689930986414
2019-02-26 05 H,359.621783394748
2019-02-26 06 H,401.67626455016057
2019-02-26 07 H,453.191491119679
2019-02-26 08 H,494.0628239417206
2019-02-26 09 H,510.8964326389372
2019-02-26 10 H,504.1782519182234
2019-02-26 11 H,484.63453963570134
2019-02-26 12 H,463.09981254240256
2019-02-26 13 H,443.5788460683998
2019-02-26 14 H,425.1117771620207
2019-02-26 15 H,408.8428198923798
2019-02-26 16 H,401.6057000707606
2019-02-26 17 H,411.33300299991794
2019-02-26 18 H,438.4701208058391
2019-02-26 19 H,472.2615367693016
2019-02-26 20 H,496.4679185984912
2019-02-26 21 H,500.0182894099876
2019-02-26 22 H,483.3238519177055
2019-02-26 23 H,455.21703259348453
2019-02-26 24 H,424.45615465301546
2019-02-27 01 H,394.48764640606464
2019-02-27 02 H,366.04581436192916
2019-02-27 03 H,343.53248461929684
2019-02-27 04 H,336.87252569583234
2019-02-27 05 H,355.1535798004458
2019-02-27 06 H,397.26443202833093
2019-02-27 07 H,448.86075212754355
2019-02-27 08 H,489.8344324082299
