일자|시간|구분,공급량
2019-03-31 19 E,2186.3289421317018
2019-03-31 20 E,2306.337761910861
2019-03-31 21 E,2340.460255606119
2019-03-31 22 E,2290.3266365395093
2019-03-31 23 E,2182.4003270628473
2019-03-31 24 E,2039.5853006127008
2019-01-01 01 G,3481.1563841775746
2019-01-01 02 G,3283.8097029916444
2019-01-01 03 G,3119.5954288309495
2019-01-01 04 G,3064.8931585742885
2019-01-01 05 G,3185.540538207041
2019-01-01 06 G,3474.1680689241725
2019-01-01 07 G,3832.207692983651
2019-01-01 08 G,4121.421371289691
2019-01-01 09 G,4248.189671955959
2019-01-01 10 G,4213.455667908845
2019-01-01 11 G,4091.416638034911
2019-01-01 12 G,3962.4644700821236
2019-01-01 13 G,3861.9458662088473
2019-01-01 14 G,3783.9225408538214
2019-01-01 15 G,3722.83576204362
2019-01-01 16 G,3701.6815854965644
2019-01-01 17 G,3754.8183521483616
2019-01-01 18 G,3884.359606682924
2019-01-01 19 G,4038.5138148087563
2019-01-01 20 G,4138.737641091933
2019-01-01 21 G,4133.014968700489
2019-01-01 22 G,4026.051542851078
2019-01-01 23 G,3860.7307753683854
2019-01-01 24 G,3674.3727732755888
2019-01-02 01 G,3477.3676050152444
2019-01-02 02 G,3275.5459336084987
2019-01-02 03 G,3108.0160112665703
2019-01-02 04 G,3051.1047762926487
2019-01-02 05 G,3170.587188119521
2019-01-02 06 G,3459.0221609936643
2019-01-02 07 G,3817.762354574232
2019-01-02 08 G,4108.48401684277
2019-01-02 09 G,4237.476881444092
2019-01-02 10 G,4205.589400085386
2019-01-02 11 G,4086.9217869123368
2019-01-02 12 G,3961.767755635299
2019-01-02 13 G,3865.376033364574
2019-01-02 14 G,3791.71182407853
2019-01-02 15 G,3735.1225572721733
2019-01-02 16 G,3718.5142564197895
2019-01-02 17 G,3776.160084020182
2019-01-02 18 G,3910.0942087927006
2019-01-02 19 G,4068.452361703302
2019-01-02 20 G,4172.625833487363
2019-01-02 21 G,4170.541087612983
2019-01-02 22 G,4066.854864411677
2019-01-02 23 G,3904.4103102471386
2019-01-02 24 G,3720.4961925028606
2019-01-03 01 G,3525.4802137047614
2019-01-03 02 G,3325.1795563037476
2019-01-03 03 G,3158.6976558912415
2019-01-03 04 G,3102.3649492908767
2019-01-03 05 G,3221.967740589916
2019-01-03 06 G,3510.0835542298382
2019-01-03 07 G,3868.090243802252
2019-01-03 08 G,4157.6950634135255
2019-01-03 09 G,4285.22371652611
2019-01-03 10 G,4251.564676589876
2019-01-03 11 G,4130.861270953199
2019-01-03 12 G,4003.452423928861
2019-01-03 13 G,3904.6331584606287
2019-01-03 14 G,3828.4150450717298
2019-01-03 15 G,3769.190949251778
2019-01-03 16 G,3749.9104273575285
2019-01-03 17 G,3804.887342700562
2019-01-03 18 G,3936.1928617396557
2019-01-03 19 G,4091.995210454659
2019-01-03 20 G,4193.7129559263185
2019-01-03 21 G,4189.293998292457
2019-01-03 22 G,4083.4101585817702
2019-01-03 23 G,3918.9129046458866
2019-01-03 24 G,3733.092282536056
2019-01-04 01 G,3536.3100719374715
2019-01-04 02 G,3334.3702999372676
2019-01-04 03 G,3166.356112676528
2019-01-04 04 G,3108.5707506962985
2019-01-04 05 G,3226.7667686551977
2019-01-04 06 G,3513.4818645355617
2019-01-04 07 G,3870.048580926371
2019-01-04 08 G,4158.124077727122
2019-01-04 09 G,4283.979981827793
2019-01-04 10 G,4248.447597636734
2019-01-04 11 G,4125.610957439449
2019-01-04 12 G,3995.748594648373
2019-01-04 13 G,3894.0951248458928
2019-01-04 14 G,3814.602808256146
2019-01-04 15 G,3751.6074291625837
2019-01-04 16 G,3728.0048259488563
2019-01-04 17 G,3778.059627302556
2019-01-04 18 G,3903.7993379330715
2019-01-04 19 G,4053.3551378036914
2019-01-04 20 G,4148.116144145142
2019-01-04 21 G,4136.009306392811
2019-01-04 22 G,4021.6948052814255
2019-01-04 23 G,3848.0224851696257
2019-01-04 24 G,3652.2913750389444
2019-01-05 01 G,3444.883306215179
2019-01-05 02 G,3231.633752107432
2019-01-05 03 G,3051.6688822000333
2019-01-05 04 G,2981.346570646769
2019-01-05 05 G,3086.4854964329033
2019-01-05 06 G,3359.7006985615826
2019-01-05 07 G,3702.412849152344
2019-01-05 08 G,3976.377446028606
2019-01-05 09 G,4087.97393469954
2019-01-05 10 G,4038.1500495792943
2019-01-05 11 G,3901.1138619183903
2019-01-05 12 G,3757.27442697892
2019-01-05 13 G,3642.00212721277
2019-01-05 14 G,3549.3888981316577
2019-01-05 15 G,3473.912686839552
2019-01-05 16 G,3438.61249293615
2019-01-05 17 G,3477.895563884017
2019-01-05 18 G,3593.9299060390485
2019-01-05 19 G,3734.9834937223
2019-01-05 20 G,3822.5769441435423
2019-01-05 21 G,3804.7618474073524
2019-01-05 22 G,3686.3146417342577
2019-01-05 23 G,3510.1915814207946
2019-01-05 24 G,3313.786871318902
2019-01-06 01 G,3107.564992935348
2019-01-06 02 G,2897.430364149715
2019-01-06 03 G,2722.5633400351517
2019-01-06 04 G,2659.360308717185
2019-01-06 05 G,2773.6620320282673
2019-01-06 06 G,3058.0886048604807
2019-01-06 07 G,3414.0483050242783
2019-01-06 08 G,3703.266542113933
2019-01-06 09 G,3832.0749201511558
2019-01-06 10 G,3801.3557065991536
2019-01-06 11 G,3685.2341958154766
2019-01-06 12 G,3564.019857916953
2019-01-06 13 G,3472.967366017343
2019-01-06 14 G,3406.0376827025766
2019-01-06 15 G,3357.5635476836205
2019-01-06 16 G,3350.425706371852
2019-01-06 17 G,3418.8614396930784
2019-01-06 18 G,3564.8585426996133
2019-01-06 19 G,3736.496119058374
2019-01-06 20 G,3855.0989428314506
2019-01-06 21 G,3868.517558763019
2019-01-06 22 G,3781.3239922824396
2019-01-06 23 G,3636.2685972594018
2019-01-06 24 G,3470.540094774134
2019-01-07 01 G,3294.399807674027
2019-01-07 02 G,3113.553211985478
2019-01-07 03 G,2966.9877920833674
2019-01-07 04 G,2930.9149336618416
2019-01-07 05 G,3070.9999843656706
2019-01-07 06 G,3379.698837409687
2019-01-07 07 G,3758.2682924927985
2019-01-07 08 G,4068.2963858223807
2019-01-07 09 G,4215.992689412011
2019-01-07 10 G,4202.133858944234
2019-01-07 11 G,4100.756906630595
2019-01-07 12 G,3992.101080738923
2019-01-07 13 G,3911.369437110354
2019-01-07 14 G,3852.490278243712
2019-01-07 15 G,3809.7827987015
2019-01-07 16 G,3806.1332755901317
2019-01-07 17 G,3875.8033657360775
2019-01-07 18 G,4020.823660546044
2019-01-07 19 G,4189.333871305076
2019-01-07 20 G,4302.736404027119
2019-01-07 21 G,4308.9755047374665
2019-01-07 22 G,4212.731858048532
2019-01-07 23 G,4056.8781803072993
2019-01-07 24 G,3878.737875481931
2019-01-08 01 G,3688.717774765397
2019-01-08 02 G,3492.678098450449
2019-01-08 03 G,3329.7686453556753
2019-01-08 04 G,3276.3689629913606
2019-01-08 05 G,3398.3166480228847
2019-01-08 06 G,3688.242152378236
2019-01-08 07 G,4047.577369103411
2019-01-08 08 G,4338.084209944738
2019-01-08 09 G,4466.143193909198
2019-01-08 10 G,4432.697344883753
2019-01-08 11 G,4311.943892777892
2019-01-08 12 G,4184.274676405225
2019-01-08 13 G,4085.0363490782756
2019-01-08 14 G,4008.2905764478987
2019-01-08 15 G,3948.4785778136416
2019-01-08 16 G,3928.596360242863
2019-01-08 17 G,3983.0022160907665
2019-01-08 18 G,4113.809641534342
2019-01-08 19 G,4269.227053849901
2019-01-08 20 G,4370.711069249054
2019-01-08 21 G,4366.245522620907
2019-01-08 22 G,4260.5361109993555
2019-01-08 23 G,4096.466198062596
2019-01-08 24 G,3911.3558428370106
2019-01-09 01 G,3715.5950658113316
2019-01-09 02 G,3515.0144821551494
2019-01-09 03 G,3348.7222963078466
2019-01-09 04 G,3293.045398900229
2019-01-09 05 G,3413.758701786726
2019-01-09 06 G,3703.4210717265437
2019-01-09 07 G,4063.3851209885343
2019-01-09 08 G,4355.327050263535
2019-01-09 09 G,4485.536546008483
2019-01-09 10 G,4454.862012842094
2019-01-09 11 G,4337.403617921599
2019-01-09 12 G,4213.455028086273
2019-01-09 13 G,4118.26492367208
2019-01-09 14 G,4045.7984619949484
2019-01-09 15 G,3990.4030259999063
2019-01-09 16 G,3974.9845927231127
2019-01-09 17 G,4033.816278341469
2019-01-09 18 G,4168.93220536343
2019-01-09 19 G,4328.46805866999
2019-01-09 20 G,4433.81508302585
2019-01-09 21 G,4432.899696051024
2019-01-09 22 G,4330.37859235234
2019-01-09 23 G,4169.09487270262
2019-01-09 24 G,3986.3372589844284
2019-01-10 01 G,3792.4734084110987
2019-01-10 02 G,3593.32045820244
2019-01-10 03 G,3427.98179887853
2019-01-10 04 G,3372.7878222984045
2019-01-10 05 G,3493.5247877491847
2019-01-10 06 G,3782.770174986978
2019-01-10 07 G,4141.901793054189
2019-01-10 08 G,4432.626851709827
2019-01-10 09 G,4561.271010104945
2019-01-10 10 G,4528.72269759801
2019-01-10 11 G,4409.125197570544
2019-01-10 12 G,4282.81739051697
2019-01-10 13 G,4185.094255707903
2019-01-10 14 G,4109.967320146905
2019-01-10 15 G,4051.829405959932
2019-01-10 16 G,4033.630026281796
2019-01-10 17 G,4089.6830013680737
2019-01-10 18 G,4222.059454775685
2019-01-10 19 G,4378.927569740958
2019-01-10 20 G,4481.705870762418
2019-01-10 21 G,4478.342215551413
2019-01-10 22 G,4373.508382886607
2019-01-10 23 G,4210.0557985209425
2019-01-10 24 G,4025.274466581219
2019-01-11 01 G,3829.5261249950663
2019-01-11 02 G,3628.6147592655097
2019-01-11 03 G,3461.623474111109
2019-01-11 04 G,3404.85546883155
2019-01-11 05 G,3524.0632570193084
2019-01-11 06 G,3811.784495763621
2019-01-11 07 G,4169.351686937611
2019-01-11 08 G,4458.42194989466
2019-01-11 09 G,4585.266871204518
2019-01-11 10 G,4550.717715073972
2019-01-11 11 G,4428.858473803413
2019-01-11 12 G,4299.9676410186485
2019-01-11 13 G,4199.279792665134
2019-01-11 14 G,4120.7471495579775
2019-01-11 15 G,4058.7054567381356
2019-01-11 16 G,4036.0505135446892
2019-01-11 17 G,4087.0469098152785
2019-01-11 18 G,4213.722111600868
2019-01-11 19 G,4364.207260399133
2019-01-11 20 G,4459.891435185384
2019-01-11 21 G,4448.701547326464
2019-01-11 22 G,4335.297739693309
2019-01-11 23 G,4162.529818978244
2019-01-11 24 G,3967.696776714547
2019-01-12 01 G,3761.1804069687364
2019-01-12 02 G,3548.816146098005
2019-01-12 03 G,3369.730126752873
2019-01-12 04 G,3300.2801864549797
2019-01-12 05 G,3406.2849677693694
2019-01-12 06 G,3680.3594734855915
2019-01-12 07 G,4023.9243397350792
2019-01-12 08 G,4298.735028559238
2019-01-12 09 G,4411.170949899557
2019-01-12 10 G,4362.179802826284
2019-01-12 11 G,4225.9696234623625
2019-01-12 12 G,4082.949432161909
2019-01-12 13 G,3968.4895766900454
2019-01-12 14 G,3876.6819580915007
2019-01-12 15 G,3802.004489239942
2019-01-12 16 G,3767.4961357120883
2019-01-12 17 G,3807.5641111816394
2019-01-12 18 G,3924.3763884627188
2019-01-12 19 G,4066.200908529534
2019-01-12 20 G,4154.558255499822
2019-01-12 21 G,4137.499986607499
2019-01-12 22 G,4019.8025074437073
2019-01-12 23 G,3844.4220399090964
2019-01-12 24 G,3648.752756697395
2019-01-13 01 G,3443.2591073569283
2019-01-13 02 G,3233.8454781150112
2019-01-13 03 G,3059.6921925884603
2019-01-13 04 G,2997.19560768495
2019-01-13 05 G,3112.1964542824007
2019-01-13 06 G,3397.3147965441212
2019-01-13 07 G,3753.9588818026036
2019-01-13 08 G,4043.8540894194975
2019-01-13 09 G,4173.331993430973
2019-01-13 10 G,4143.274831565896
2019-01-13 11 G,4027.8078686862327
2019-01-13 12 G,3907.2405456706047
2019-01-13 13 G,3816.827506649779
2019-01-13 14 G,3750.5296854705566
2019-01-13 15 G,3702.679793362343
2019-01-13 16 G,3696.1585475092606
2019-01-13 17 G,3765.203200867395
2019-01-13 18 G,3911.801520772443
2019-01-13 19 G,4084.0325834301666
2019-01-13 20 G,4203.221135711961
2019-01-13 21 G,4217.217695421543
2019-01-13 22 G,4130.594261310898
2019-01-13 23 G,3986.1011608315566
2019-01-13 24 G,3820.927088920725
2019-01-14 01 G,3645.333342533748
2019-01-14 02 G,3465.0253720703618
2019-01-14 03 G,3318.990636555644
2019-01-14 04 G,3283.44049659317
2019-01-14 05 G,3424.040274995842
2019-01-14 06 G,3733.2458404587196
2019-01-14 07 G,4112.313968361804
2019-01-14 08 G,4422.832670922917
2019-01-14 09 G,4571.01149640386
2019-01-14 10 G,4557.627077037937
2019-01-14 11 G,4456.716401832229
2019-01-14 12 G,4348.518696141633
2019-01-14 13 G,4268.2369931695675
2019-01-14 14 G,4209.799573031693
2019-01-14 15 G,4167.525608224398
2019-01-14 16 G,4164.301354038496
2019-01-14 17 G,4234.38844576512
2019-01-14 18 G,4379.817453562591
2019-01-14 19 G,4548.728067746728
2019-01-14 20 G,4662.5226736443765
2019-01-14 21 G,4669.145496870244
2019-01-14 22 G,4573.277201918694
2019-01-14 23 G,4417.790485301031
2019-01-14 24 G,4240.008731425149
2019-01-15 01 G,4050.338752218507
2019-01-15 02 G,3854.640748993004
2019-01-15 03 G,3692.0645018747687
2019-01-15 04 G,3638.9895399591433
2019-01-15 05 G,3761.2534417987667
2019-01-15 06 G,4051.486641491793
2019-01-15 07 G,4411.121014543466
2019-01-15 08 G,4701.918455450987
2019-01-15 09 G,4830.259466265129
2019-01-15 10 G,4797.087054207969
2019-01-15 11 G,4676.598432819669
2019-01-15 12 G,4549.185424825016
2019-01-15 13 G,4450.194667759766
2019-01-15 14 G,4373.68781178652
2019-01-15 15 G,4314.10606099006
2019-01-15 16 G,4294.445407556642
2019-01-15 17 G,4349.064129233418
2019-01-15 18 G,4480.075707877992
2019-01-15 19 G,4635.688546789048
2019-01-15 20 G,4737.359248432928
2019-01-15 21 G,4733.071634302896
2019-01-15 22 G,4627.531388316338
2019-01-15 23 G,4463.621861337586
2019-01-15 24 G,4278.663099878054
2019-01-16 01 G,4083.0451122290847
2019-01-16 02 G,3882.598501610702
2019-01-16 03 G,3716.431460888898
2019-01-16 04 G,3660.8708693749018
2019-01-16 05 G,3781.691627917299
2019-01-16 06 G,4071.452592572396
2019-01-16 07 G,4431.506365209448
2019-01-16 08 G,4723.529136423149
2019-01-16 09 G,4853.810582884278
2019-01-16 10 G,4823.19909972229
2019-01-16 11 G,4705.7948449149335
2019-01-16 12 G,4581.891476426006
2019-01-16 13 G,4486.73766602113
2019-01-16 14 G,4414.298562748609
2019-01-16 15 G,4358.9215416030875
2019-01-16 16 G,4343.5125719684875
2019-01-16 17 G,4402.344762676092
2019-01-16 18 G,4537.452229198223
2019-01-16 19 G,4696.97064968897
2019-01-16 20 G,4802.291262492661
2019-01-16 21 G,4801.340479115421
2019-01-16 22 G,4698.774988362236
2019-01-16 23 G,4537.437885515823
2019-01-16 24 G,4354.617887264419
2019-01-17 01 G,4160.682645948143
2019-01-17 02 G,3961.449294220185
2019-01-17 03 G,3796.0212183431695
2019-01-17 04 G,3740.7288062293
2019-01-17 05 G,3861.358313522229
2019-01-17 06 G,4150.487216640324
2019-01-17 07 G,4509.493321653158
2019-01-17 08 G,4800.083835563037
2019-01-17 09 G,4928.5844151416095
2019-01-17 10 G,4895.883487664318
2019-01-17 11 G,4776.124334733829
2019-01-17 12 G,4649.645835377553
2019-01-17 13 G,4551.742967715645
2019-01-17 14 G,4476.4272579087565
2019-01-17 15 G,4418.091527549315
2019-01-17 16 G,4399.685289551174
2019-01-17 17 G,4455.522364262031
2019-01-17 18 G,4587.673875638067
2019-01-17 19 G,4744.308007625881
2019-01-17 20 G,4846.843285746158
2019-01-17 21 G,4843.227569050434
2019-01-17 22 G,4738.132637958989
2019-01-17 23 G,4574.409920180682
2019-01-17 24 G,4389.349422109048
2019-01-18 01 G,4193.312884251478
2019-01-18 02 G,3992.1042949947705
2019-01-18 03 G,3824.8067622617673
2019-01-18 04 G,3767.7234888603257
2019-01-18 05 G,3886.6069922025235
2019-01-18 06 G,4173.994933506819
2019-01-18 07 G,4531.219819086275
2019-01-18 08 G,4819.938773043448
2019-01-18 09 G,4946.423387013873
2019-01-18 10 G,4911.504930567342
2019-01-18 11 G,4789.267401694315
2019-01-18 12 G,4659.989299991004
2019-01-18 13 G,4558.905207716516
2019-01-18 14 G,4479.967352282608
2019-01-18 15 G,4417.5114856580285
2019-01-18 16 G,4394.433414386351
2019-01-18 17 G,4444.997735849963
2019-01-18 18 G,4571.231923933778
2019-01-18 19 G,4721.267128273317
2019-01-18 20 G,4816.492436325403
2019-01-18 21 G,4804.834768187782
2019-01-18 22 G,4690.954275809589
2019-01-18 23 G,4517.700775261131
2019-01-18 24 G,4322.373267745359
2019-01-19 01 G,4115.353557317489
2019-01-19 02 G,3902.47709062557
2019-01-19 03 G,3722.8700109135593
2019-01-19 04 G,3652.890166602471
2019-01-19 05 G,3758.356211457403
2019-01-19 06 G,4031.883159779954
2019-01-19 07 G,4374.891659504682
2019-01-19 08 G,4649.137184786814
2019-01-19 09 G,4760.999157982744
2019-01-19 10 G,4711.4252908795515
2019-01-19 11 G,4574.623632620805
2019-01-19 12 G,4431.003216870556
2019-01-19 13 G,4315.934405016359
2019-01-19 14 G,4223.509112025882
2019-01-19 15 G,4148.205264983224
2019-01-19 16 G,4113.061843983777
2019-01-19 17 G,4152.486077515106
2019-01-19 18 G,4268.645953508289
2019-01-19 19 G,4409.809428338554
2019-01-19 20 G,4497.497101826761
2019-01-19 21 G,4479.760547223982
2019-01-19 22 G,4361.376186404832
2019-01-19 23 G,4185.300257864842
2019-01-19 24 G,3988.926951182494
2019-01-20 01 G,3782.720733086707
2019-01-20 02 G,3572.586007274922
2019-01-20 03 G,3397.7031151229808
2019-01-20 04 G,3334.4684316021744
2019-01-20 05 G,3448.7227059323927
2019-01-20 06 G,3733.0860209119905
2019-01-20 07 G,4088.9666427810002
2019-01-20 08 G,4378.089970164854
2019-01-20 09 G,4506.787596555274
2019-01-20 10 G,4475.941779479881
2019-01-20 11 G,4359.6778038821285
2019-01-20 12 G,4238.305130999639
2019-01-20 13 G,4147.0784256083225
2019-01-20 14 G,4079.958642481126
2019-01-20 15 G,4031.278514066982
2019-01-20 16 G,4023.9187790437268
2019-01-20 17 G,4092.1167121426274
2019-01-20 18 G,4237.860102757009
2019-01-20 19 G,4409.2280494319475
2019-01-20 20 G,4527.545321656345
2019-01-20 21 G,4540.662460128486
2019-01-20 22 G,4453.151486769979
2019-01-20 23 G,4307.762752491558
2019-01-20 24 G,4141.684975945984
2019-01-21 01 G,3965.1794780916603
2019-01-21 02 G,3783.951733603086
2019-01-21 03 G,3636.9892260508414
2019-01-21 04 G,3600.5033408578274
2019-01-21 05 G,3740.159425923879
2019-01-21 06 G,4048.4133753056185
2019-01-21 07 G,4426.5219900158645
2019-01-21 08 G,4736.073308160825
2019-01-21 09 G,4883.276904169443
2019-01-21 10 G,4868.909436707518
2019-01-21 11 G,4767.007921480215
2019-01-21 12 G,4657.811610798543
2019-01-21 13 G,4576.523565078334
2019-01-21 14 G,4517.07209193756
2019-01-21 15 G,4473.776391607733
2019-01-21 16 G,4469.52274738648
2019-01-21 17 G,4538.572822831811
2019-01-21 18 G,4682.957216625593
2019-01-21 19 G,4850.815647856316
2019-01-21 20 G,4963.550530885751
2019-01-21 21 G,4969.106120624465
2019-01-21 22 G,4872.163111105496
2019-01-21 23 G,4715.594228635385
2019-01-21 24 G,4536.722887666601
2019-01-22 01 G,4345.9559304231625
2019-01-22 02 G,4149.153588765604
2019-01-22 03 G,3985.4656736024626
2019-01-22 04 G,3931.271745078457
2019-01-22 05 G,4052.409413026396
2019-01-22 06 G,4341.509143071822
2019-01-22 07 G,4700.002842490554
2019-01-22 08 G,4989.652437792192
2019-01-22 09 G,5116.838463285037
2019-01-22 10 G,5082.503958680373
2019-01-22 11 G,4960.84617024531
2019-01-22 12 G,4832.256953679865
2019-01-22 13 G,4732.0829797189635
2019-01-22 14 G,4654.385931961695
2019-01-22 15 G,4593.6070481594825
2019-01-22 16 G,4572.742354408139
2019-01-22 17 G,4626.1501625745805
2019-01-22 18 G,4755.943988897471
2019-01-22 19 G,4910.332271245279
2019-01-22 20 G,5010.7716469062325
2019-01-22 21 G,5005.245972418217
2019-01-22 22 G,4898.4609669482
2019-01-22 23 G,4733.300016858001
2019-01-22 24 G,4547.083204371089
2019-01-23 01 G,4350.200573696755
2019-01-23 02 G,4148.482764203965
2019-01-23 03 G,3981.038005121498
2019-01-23 04 G,3924.1932123385413
2019-01-23 05 G,4043.7233234937967
2019-01-23 06 G,4332.187231649005
2019-01-23 07 G,4690.93757589118
2019-01-23 08 G,4981.650584242401
2019-01-23 09 G,5110.6159710017855
2019-01-23 10 G,5078.682169144638
2019-01-23 11 G,4959.949374696394
2019-01-23 12 G,4834.711283872503
2019-01-23 13 G,4738.216606888182
2019-01-23 14 G,4664.4305314542125
2019-01-23 15 G,4607.70047141374
2019-01-23 16 G,4590.9324352059175
2019-01-23 17 G,4648.399570912364
2019-01-23 18 G,4782.13603345047
2019-01-23 19 G,4940.277540616426
2019-01-23 20 G,5044.215370578098
2019-01-23 21 G,5041.875974869339
2019-01-23 22 G,4937.916082505791
2019-01-23 23 G,4775.178829168051
2019-01-23 24 G,4590.952972129058
2019-01-24 01 G,4395.606204498803
2019-01-24 02 G,4194.9556998949465
2019-01-24 03 G,4028.1048856827756
2019-01-24 04 G,3971.3841911138566
2019-01-24 05 G,4090.579913321577
2019-01-24 06 G,4378.269570388969
2019-01-24 07 G,4735.831010228854
2019-01-24 08 G,5024.971481860885
2019-01-24 09 G,5152.016684250451
2019-01-24 10 G,5117.855087029366
2019-01-24 11 G,4996.63001432475
2019-01-24 12 G,4868.680387868559
2019-01-24 13 G,4769.301228643635
2019-01-24 14 G,4692.504105817581
2019-01-24 15 G,4632.681884187043
2019-01-24 16 G,4612.784120007233
2019-01-24 17 G,4667.124677134763
2019-01-24 18 G,4797.774723187145
2019-01-24 19 G,4952.90248593127
2019-01-24 20 G,5053.9265348611425
2019-01-24 21 G,5048.794773152998
2019-01-24 22 G,4942.179025503003
2019-01-24 23 G,4776.93076404203
2019-01-24 24 G,4590.340039742787
2019-01-25 01 G,4392.768637824323
2019-01-25 02 G,4190.020591535471
2019-01-25 03 G,4021.1790538033392
2019-01-25 04 G,3962.5472725792365
2019-01-25 05 G,4079.8778105551364
2019-01-25 06 G,4365.7083743695885
2019-01-25 07 G,4721.37151589115
2019-01-25 08 G,5008.524404911084
2019-01-25 09 G,5133.438678878423
2019-01-25 10 G,5096.945653316249
2019-01-25 11 G,4973.129372293008
2019-01-25 12 G,4842.2683816089275
2019-01-25 13 G,4739.597309847345
2019-01-25 14 G,4659.068430879006
2019-01-25 15 G,4595.017543237915
2019-01-25 16 G,4570.340500162722
2019-01-25 17 G,4619.301945845757
2019-01-25 18 G,4743.929401086179
2019-01-25 19 G,4892.354062591197
2019-01-25 20 G,4985.965064938411
2019-01-25 21 G,4972.689375496144
2019-01-25 22 G,4857.187193597462
2019-01-25 23 G,4682.308382757207
2019-01-25 24 G,4485.3519917928315
2019-01-26 01 G,4276.699872435676
2019-01-26 02 G,4062.187519124294
2019-01-26 03 G,3880.9411229852267
2019-01-26 04 G,3809.318580425666
2019-01-26 05 G,3913.1385932943795
2019-01-26 06 G,4185.016224066925
2019-01-26 07 G,4526.372168944377
2019-01-26 08 G,4798.961950440413
2019-01-26 09 G,4909.165039360285
2019-01-26 10 G,4857.929196024017
2019-01-26 11 G,4719.462518190443
2019-01-26 12 G,4574.174088231949
2019-01-26 13 G,4457.434316316437
2019-01-26 14 G,4363.335166273426
2019-01-26 15 G,4286.3546141285115
2019-01-26 16 G,4249.531688992476
2019-01-26 17 G,4287.273668446913
2019-01-26 18 G,4401.748589577526
2019-01-26 19 G,4541.224457998667
2019-01-26 20 G,4627.221922830826
2019-01-26 21 G,4607.792606690732
2019-01-26 22 G,4487.712980885675
2019-01-26 23 G,4309.939333415371
2019-01-26 24 G,4111.865903383524
2019-01-27 01 G,3903.957207166129
2019-01-27 02 G,3692.1176981206754
2019-01-27 03 G,3515.5277673558685
2019-01-27 04 G,3450.5838396084546
2019-01-27 05 G,3563.126713943678
2019-01-27 06 G,3845.776523036326
2019-01-27 07 G,4199.94158305773
2019-01-27 08 G,4487.347342609123
2019-01-27 09 G,4614.325445196396
2019-01-27 10 G,4581.758198412112
2019-01-27 11 G,4463.770937301873
2019-01-27 12 G,4340.673173242209
2019-01-27 13 G,4247.7196211833725
2019-01-27 14 G,4178.871286113963
2019-01-27 15 G,4128.460950720406
2019-01-27 16 G,4119.36940395687
2019-01-27 17 G,4185.8339708579515
2019-01-27 18 G,4329.84249114684
2019-01-27 19 G,4499.474113723867
2019-01-27 20 G,4616.053658456196
2019-01-27 21 G,4627.431716438841
2019-01-27 22 G,4538.180360019314
2019-01-27 23 G,4391.049990539075
2019-01-27 24 G,4223.229377103178
2019-01-28 01 G,4044.979891136816
2019-01-28 02 G,3862.007057795682
2019-01-28 03 G,3713.298411131797
2019-01-28 04 G,3675.0653870653327
2019-01-28 05 G,3812.97338400023
2019-01-28 06 G,4119.47834649815
2019-01-28 07 G,4495.837126078914
2019-01-28 08 G,4803.63781134553
2019-01-28 09 G,4949.090027273334
2019-01-28 10 G,4932.970482993886
2019-01-28 11 G,4829.316244719555
2019-01-28 12 G,4718.366615260922
2019-01-28 13 G,4635.324705512954
2019-01-28 14 G,4574.1188735652995
2019-01-28 15 G,4529.068370108227
2019-01-28 16 G,4523.059528884186
2019-01-28 17 G,4590.354063880672
2019-01-28 18 G,4732.98262418516
2019-01-28 19 G,4899.084979269734
2019-01-28 20 G,5010.06359389424
2019-01-28 21 G,5013.862773278714
2019-01-28 22 G,4915.16326178471
2019-01-28 23 G,4756.837836005436
2019-01-28 24 G,4576.209960660288
2019-01-29 01 G,4383.686528197623
2019-01-29 02 G,4185.127820668658
2019-01-29 03 G,4019.68369914735
2019-01-29 04 G,3963.7337738994747
2019-01-29 05 G,4083.115704840543
2019-01-29 06 G,4370.460007635282
2019-01-29 07 G,4727.19863956474
2019-01-29 08 G,5015.0935770931355
2019-01-29 09 G,5140.525404432894
2019-01-29 10 G,5104.437211159283
2019-01-29 11 G,4981.026293350391
2019-01-29 12 G,4850.684556464159
2019-01-29 13 G,4748.758720939735
2019-01-29 14 G,4669.310520021711
2019-01-29 15 G,4606.78124106179
2019-01-29 16 G,4584.166959678775
2019-01-29 17 G,4635.826037214003
2019-01-29 18 G,4763.872039313902
2019-01-29 19 G,4916.513453190279
2019-01-29 20 G,5015.206965408799
2019-01-29 21 G,5007.936481710501
2019-01-29 22 G,4899.407770404518
2019-01-29 23 G,4732.50426692246
2019-01-29 24 G,4544.546102482025
2019-01-30 01 G,4345.92337017771
2019-01-30 02 G,4142.466758252302
2019-01-30 03 G,3973.284544684857
2019-01-30 04 G,3914.7036940336075
2019-01-30 05 G,4032.499192543596
2019-01-30 06 G,4319.229981780271
2019-01-30 07 G,4676.248749255334
2019-01-30 08 G,4965.231771326578
2019-01-30 09 G,5092.468810539904
2019-01-30 10 G,5058.808348028291
2019-01-30 11 G,4938.350627871962
2019-01-30 12 G,4811.389394252088
2019-01-30 13 G,4713.173405256783
2019-01-30 14 G,4637.667896363631
2019-01-30 15 G,4579.220329083322
2019-01-30 16 G,4560.736759422227
2019-01-30 17 G,4616.490382926386
2019-01-30 18 G,4748.515401868623
2019-01-30 19 G,4904.947581289608
2019-01-30 20 G,5007.178246505166
2019-01-30 21 G,5003.133896074833
2019-01-30 22 G,4897.471305930652
