일자|시간|구분,공급량
2019-03-17 06 G,2256.372802734375
2019-03-17 07 G,2155.388427734375
2019-03-17 08 G,2037.903076171875
2019-03-17 09 G,1901.087158203125
2019-03-17 10 G,1778.212158203125
2019-03-17 11 G,1685.9573974609375
2019-03-17 12 G,1658.634765625
2019-03-17 13 G,1729.9443359375
2019-03-17 14 G,1939.3597412109375
2019-03-17 15 G,2181.116455078125
2019-03-17 16 G,2314.631591796875
2019-03-17 17 G,2327.455810546875
2019-03-17 18 G,2259.39111328125
2019-03-17 19 G,2160.79296875
2019-03-17 20 G,2044.380126953125
2019-03-17 21 G,1908.6016845703125
2019-03-17 22 G,1782.93603515625
2019-03-17 23 G,1686.15380859375
2019-03-17 24 G,1650.7689208984375
2019-03-18 01 G,1709.5279541015625
2019-03-18 02 G,1905.0782470703125
2019-03-18 03 G,2151.4208984375
2019-03-18 04 G,2298.51708984375
2019-03-18 05 G,2323.100830078125
2019-03-18 06 G,2262.03125
2019-03-18 07 G,2166.35693359375
2019-03-18 08 G,2050.40087890625
2019-03-18 09 G,1915.351806640625
2019-03-18 10 G,1787.1494140625
2019-03-18 11 G,1686.1737060546875
2019-03-18 12 G,1642.6690673828125
2019-03-18 13 G,1688.0301513671875
2019-03-18 14 G,1869.0322265625
2019-03-18 15 G,2120.363525390625
2019-03-18 16 G,2282.351806640625
2019-03-18 17 G,2320.088134765625
2019-03-18 18 G,2266.388916015625
2019-03-18 19 G,2173.329345703125
2019-03-18 20 G,2058.537109375
2019-03-18 21 G,1924.69775390625
2019-03-18 22 G,1794.856689453125
2019-03-18 23 G,1690.88623046875
2019-03-18 24 G,1639.06591796875
2019-03-19 01 G,1670.92138671875
2019-03-19 02 G,1836.0369873046875
2019-03-19 03 G,2090.333251953125
2019-03-19 04 G,2267.655029296875
2019-03-19 05 G,2318.679931640625
2019-03-19 06 G,2273.303466796875
2019-03-19 07 G,2182.51416015625
2019-03-19 08 G,2069.108154296875
2019-03-19 09 G,1937.18603515625
2019-03-19 10 G,1805.3717041015625
2019-03-19 11 G,1697.2933349609375
2019-03-19 12 G,1637.3096923828125
2019-03-19 13 G,1656.3724365234375
2019-03-19 14 G,1804.02685546875
2019-03-19 15 G,2058.140625
2019-03-19 16 G,2251.299560546875
2019-03-19 17 G,2317.740966796875
2019-03-19 18 G,2282.60791015625
2019-03-19 19 G,2194.11962890625
2019-03-19 20 G,2082.8330078125
2019-03-19 21 G,1953.4569091796875
2019-03-19 22 G,1819.495849609375
2019-03-19 23 G,1707.6845703125
2019-03-19 24 G,1639.6177978515625
2019-03-20 01 G,1646.9876708984375
2019-03-20 02 G,1775.9117431640625
2019-03-20 03 G,2026.9783935546875
2019-03-20 04 G,2234.21923828125
2019-03-20 05 G,2315.57666015625
2019-03-20 06 G,2290.30517578125
2019-03-20 07 G,2204.74267578125
2019-03-20 08 G,2095.994140625
2019-03-20 09 G,1968.8052978515625
2019-03-20 10 G,1833.14404296875
2019-03-20 11 G,1717.3516845703125
2019-03-20 12 G,1641.9346923828125
2019-03-20 13 G,1638.374755859375
2019-03-20 14 G,1747.172119140625
2019-03-20 15 G,1990.8785400390625
2019-03-20 16 G,2210.947021484375
2019-03-20 17 G,2308.016845703125
2019-03-20 18 G,2293.332275390625
2019-03-20 19 G,2211.756591796875
2019-03-20 20 G,2106.4287109375
2019-03-20 21 G,1981.5604248046875
2019-03-20 22 G,1845.6126708984375
2019-03-20 23 G,1726.40087890625
2019-03-20 24 G,1644.0400390625
2019-03-21 01 G,1630.3240966796875
2019-03-21 02 G,1720.7293701171875
2019-03-21 03 G,1951.8917236328125
2019-03-21 04 G,2183.242431640625
2019-03-21 05 G,2295.2265625
2019-03-21 06 G,2291.1142578125
2019-03-21 07 G,2215.501220703125
2019-03-21 08 G,2113.477783203125
2019-03-21 09 G,1991.8743896484375
2019-03-21 10 G,1855.19580078125
2019-03-21 11 G,1733.0008544921875
2019-03-21 12 G,1643.95751953125
2019-03-21 13 G,1619.451904296875
2019-03-21 14 G,1691.776123046875
2019-03-21 15 G,1905.029296875
2019-03-21 16 G,2144.9462890625
2019-03-21 17 G,2273.396240234375
2019-03-21 18 G,2284.133056640625
2019-03-21 19 G,2216.87744140625
2019-03-21 20 G,2118.849853515625
2019-03-21 21 G,2001.053955078125
2019-03-21 22 G,1864.2415771484375
2019-03-21 23 G,1738.8680419921875
2019-03-21 24 G,1642.9952392578125
2019-03-22 01 G,1607.564208984375
2019-03-22 02 G,1662.1031494140625
2019-03-22 03 G,1856.646484375
2019-03-22 04 G,2103.620849609375
2019-03-22 05 G,2251.82080078125
2019-03-22 06 G,2278.764892578125
2019-03-22 07 G,2221.44921875
2019-03-22 08 G,2127.21484375
2019-03-22 09 G,2012.2869873046875
2019-03-22 10 G,1876.15234375
2019-03-22 11 G,1748.5277099609375
2019-03-22 12 G,1647.1676025390625
2019-03-22 13 G,1600.656005859375
2019-03-22 14 G,1636.865966796875
2019-03-22 15 G,1808.8311767578125
2019-03-22 16 G,2060.9072265625
2019-03-22 17 G,2229.21142578125
2019-03-22 18 G,2274.33935546875
2019-03-22 19 G,2227.53125
2019-03-22 20 G,2137.4638671875
2019-03-22 21 G,2025.7744140625
2019-03-22 22 G,1891.3828125
2019-03-22 23 G,1761.585205078125
2019-03-22 24 G,1654.1695556640625
2019-03-23 01 G,1596.28955078125
2019-03-23 02 G,1616.6982421875
2019-03-23 03 G,1763.264404296875
2019-03-23 04 G,2017.49853515625
2019-03-23 05 G,2206.491455078125
2019-03-23 06 G,2270.608642578125
2019-03-23 07 G,2235.90087890625
2019-03-23 08 G,2149.42041015625
2019-03-23 09 G,2041.260986328125
2019-03-23 10 G,1909.708251953125
2019-03-23 11 G,1777.7996826171875
2019-03-23 12 G,1664.828125
2019-03-23 13 G,1597.1005859375
2019-03-23 14 G,1602.5716552734375
2019-03-23 15 G,1722.8909912109375
2019-03-23 16 G,1971.0784912109375
2019-03-23 17 G,2178.88232421875
2019-03-23 18 G,2262.090576171875
2019-03-23 19 G,2239.79638671875
2019-03-23 20 G,2158.3017578125
2019-03-23 21 G,2053.170166015625
2019-03-23 22 G,1925.0330810546875
2019-03-23 23 G,1791.2154541015625
2019-03-23 24 G,1672.7755126953125
2019-03-24 01 G,1596.2347412109375
2019-03-24 02 G,1588.0064697265625
2019-03-24 03 G,1682.571533203125
2019-03-24 04 G,1916.2874755859375
2019-03-24 05 G,2141.30615234375
2019-03-24 06 G,2244.238037109375
2019-03-24 07 G,2236.372314453125
2019-03-24 08 G,2161.83642578125
2019-03-24 09 G,2061.220458984375
2019-03-24 10 G,1936.930419921875
2019-03-24 11 G,1802.137451171875
2019-03-24 12 G,1679.4246826171875
2019-03-24 13 G,1594.9210205078125
2019-03-24 14 G,1572.878662109375
2019-03-24 15 G,1642.764404296875
2019-03-24 16 G,1856.084716796875
2019-03-24 17 G,2094.907958984375
2019-03-24 18 G,2220.3876953125
2019-03-24 19 G,2230.28857421875
2019-03-24 20 G,2164.98681640625
2019-03-24 21 G,2069.4345703125
2019-03-24 22 G,1949.6309814453125
2019-03-24 23 G,1813.76416015625
2019-03-24 24 G,1687.880126953125
2019-03-25 01 G,1594.8760986328125
2019-03-25 02 G,1558.3681640625
2019-03-25 03 G,1605.9039306640625
2019-03-25 04 G,1792.5380859375
2019-03-25 05 G,2042.5621337890625
2019-03-25 06 G,2194.179931640625
2019-03-25 07 G,2225.346923828125
2019-03-25 08 G,2172.208251953125
2019-03-25 09 G,2080.646728515625
2019-03-25 10 G,1965.600830078125
2019-03-25 11 G,1830.95458984375
2019-03-25 12 G,1703.180908203125
2019-03-25 13 G,1602.46044921875
2019-03-25 14 G,1551.5380859375
2019-03-25 15 G,1579.1444091796875
2019-03-25 16 G,1733.369384765625
2019-03-25 17 G,1987.7479248046875
2019-03-25 18 G,2164.016357421875
2019-03-25 19 G,2216.962646484375
2019-03-25 20 G,2177.008056640625
2019-03-25 21 G,2090.427978515625
2019-03-25 22 G,1979.743408203125
2019-03-25 23 G,1849.609619140625
2019-03-25 24 G,1718.8165283203125
2019-03-26 01 G,1609.255126953125
2019-03-26 02 G,1546.18359375
2019-03-26 03 G,1556.9124755859375
2019-03-26 04 G,1675.4166259765625
2019-03-26 05 G,1919.9813232421875
2019-03-26 06 G,2118.72802734375
2019-03-26 07 G,2194.264404296875
2019-03-26 08 G,2170.755615234375
2019-03-26 09 G,2091.36279296875
2019-03-26 10 G,1986.6307373046875
2019-03-26 11 G,1861.5283203125
2019-03-26 12 G,1729.4156494140625
2019-03-26 13 G,1612.69189453125
2019-03-26 14 G,1540.39794921875
2019-03-26 15 G,1532.4991455078125
2019-03-26 16 G,1620.5826416015625
2019-03-26 17 G,1847.245361328125
2019-03-26 18 G,2066.396240234375
2019-03-26 19 G,2166.76904296875
2019-03-26 20 G,2161.62744140625
2019-03-26 21 G,2090.00341796875
2019-03-26 22 G,1994.3642578125
2019-03-26 23 G,1873.191162109375
2019-03-26 24 G,1739.538330078125
2019-03-27 01 G,1618.0784912109375
2019-03-27 02 G,1536.3251953125
2019-03-27 03 G,1511.319580078125
2019-03-27 04 G,1571.5274658203125
2019-03-27 05 G,1769.972412109375
2019-03-27 06 G,2008.2059326171875
2019-03-27 07 G,2137.796142578125
2019-03-27 08 G,2152.549072265625
2019-03-27 09 G,2093.565673828125
2019-03-27 10 G,2004.5460205078125
2019-03-27 11 G,1888.1087646484375
2019-03-27 12 G,1755.2552490234375
2019-03-27 13 G,1631.126220703125
2019-03-27 14 G,1539.02294921875
2019-03-27 15 G,1497.1376953125
2019-03-27 16 G,1532.8115234375
2019-03-27 17 G,1692.35498046875
2019-03-27 18 G,1937.911865234375
2019-03-27 19 G,2096.336181640625
2019-03-27 20 G,2135.83935546875
2019-03-27 21 G,2090.326416015625
2019-03-27 22 G,2009.0362548828125
2019-03-27 23 G,1897.8760986328125
2019-03-27 24 G,1769.737548828125
2019-03-28 01 G,1643.4893798828125
2019-03-28 02 G,1541.543701171875
2019-03-28 03 G,1486.1763916015625
2019-03-28 04 G,1500.076171875
2019-03-28 05 G,1617.0352783203125
2019-03-28 06 G,1850.8431396484375
2019-03-28 07 G,2037.26318359375
2019-03-28 08 G,2103.288818359375
2019-03-28 09 G,2075.148681640625
2019-03-28 10 G,2003.643310546875
2019-03-28 11 G,1900.00390625
2019-03-28 12 G,1777.745361328125
2019-03-28 13 G,1650.8426513671875
2019-03-28 14 G,1540.37451171875
2019-03-28 15 G,1474.3106689453125
2019-03-28 16 G,1468.04150390625
2019-03-28 17 G,1549.1512451171875
2019-03-28 18 G,1757.91015625
2019-03-28 19 G,1966.031494140625
2019-03-28 20 G,2061.750732421875
2019-03-28 21 G,2054.157958984375
2019-03-28 22 G,1992.574951171875
2019-03-28 23 G,1900.54150390625
2019-03-28 24 G,1783.5599365234375
2019-03-29 01 G,1657.7620849609375
2019-03-29 02 G,1541.5657958984375
2019-03-29 03 G,1463.3358154296875
2019-03-29 04 G,1437.149658203125
2019-03-29 05 G,1487.2589111328125
2019-03-29 06 G,1656.504150390625
2019-03-29 07 G,1876.2911376953125
2019-03-29 08 G,2005.5916748046875
2019-03-29 09 G,2021.7864990234375
2019-03-29 10 G,1974.33544921875
2019-03-29 11 G,1893.5499267578125
2019-03-29 12 G,1783.88671875
2019-03-29 13 G,1663.1236572265625
2019-03-29 14 G,1545.4732666015625
2019-03-29 15 G,1455.8065185546875
2019-03-29 16 G,1413.7010498046875
2019-03-29 17 G,1439.169677734375
2019-03-29 18 G,1560.9697265625
2019-03-29 19 G,1775.1270751953125
2019-03-29 20 G,1932.0186767578125
2019-03-29 21 G,1977.609130859375
2019-03-29 22 G,1949.869140625
2019-03-29 23 G,1879.8397216796875
2019-03-29 24 G,1780.386962890625
2019-03-30 01 G,1665.8486328125
2019-03-30 02 G,1546.2237548828125
2019-03-30 03 G,1446.0069580078125
2019-03-30 04 G,1391.6724853515625
2019-03-30 05 G,1392.589111328125
2019-03-30 06 G,1472.3414306640625
2019-03-30 07 G,1655.447998046875
2019-03-30 08 G,1834.5318603515625
2019-03-30 09 G,1916.7418212890625
2019-03-30 10 G,1910.75439453125
2019-03-30 11 G,1853.11083984375
2019-03-30 12 G,1767.6116943359375
2019-03-30 13 G,1660.1968994140625
2019-03-30 14 G,1540.1470947265625
2019-03-30 15 G,1433.4803466796875
2019-03-30 16 G,1365.39208984375
2019-03-30 17 G,1345.09716796875
2019-03-30 18 G,1394.5543212890625
2019-03-30 19 G,1534.941162109375
2019-03-30 20 G,1727.7623291015625
2019-03-30 21 G,1848.912109375
2019-03-30 22 G,1872.6131591796875
2019-03-30 23 G,1830.1732177734375
2019-03-30 24 G,1758.5986328125
2019-03-31 01 G,1661.549560546875
2019-03-31 02 G,1547.5533447265625
2019-03-31 03 G,1436.748046875
2019-03-31 04 G,1354.438720703125
2019-03-31 05 G,1318.3963623046875
2019-03-31 06 G,1338.6871337890625
2019-03-31 07 G,1432.811279296875
2019-03-31 08 G,1604.0343017578125
2019-03-31 09 G,1751.2242431640625
2019-03-31 10 G,1807.9588623046875
2019-03-31 11 G,1788.886474609375
2019-03-31 12 G,1728.2191162109375
2019-03-31 13 G,1636.8968505859375
2019-03-31 14 G,1526.835693359375
2019-03-31 15 G,1412.198974609375
2019-03-31 16 G,1318.22216796875
2019-03-31 17 G,1267.3038330078125
2019-03-31 18 G,1262.9783935546875
2019-03-31 19 G,1326.47705078125
2019-03-31 20 G,1471.56201171875
2019-03-31 21 G,1642.2041015625
2019-03-31 22 G,1740.26953125
2019-03-31 23 G,1751.142578125
2019-03-31 24 G,1707.3565673828125
2019-01-01 01 H,522.069580078125
2019-01-01 02 H,483.1465759277344
2019-01-01 03 H,469.657470703125
2019-01-01 04 H,484.0768127441406
2019-01-01 05 H,506.40252685546875
2019-01-01 06 H,534.9159545898438
2019-01-01 07 H,581.8409423828125
2019-01-01 08 H,639.6110229492188
2019-01-01 09 H,672.0582275390625
2019-01-01 10 H,672.6349487304688
2019-01-01 11 H,646.4241943359375
2019-01-01 12 H,597.3745727539062
2019-01-01 13 H,557.1402587890625
2019-01-01 14 H,529.6320190429688
2019-01-01 15 H,510.8963317871094
2019-01-01 16 H,510.3818054199219
2019-01-01 17 H,534.4921264648438
2019-01-01 18 H,578.978515625
2019-01-01 19 H,624.7743530273438
2019-01-01 20 H,644.5055541992188
2019-01-01 21 H,646.3858032226562
2019-01-01 22 H,631.53662109375
2019-01-01 23 H,597.442626953125
2019-01-01 24 H,555.97265625
2019-01-02 01 H,518.67431640625
2019-01-02 02 H,490.2963562011719
2019-01-02 03 H,480.1971130371094
2019-01-02 04 H,487.2845458984375
2019-01-02 05 H,504.9688720703125
2019-01-02 06 H,532.426025390625
2019-01-02 07 H,566.885009765625
2019-01-02 08 H,601.8037109375
2019-01-02 09 H,625.3126220703125
2019-01-02 10 H,630.7033081054688
2019-01-02 11 H,613.7876586914062
2019-01-02 12 H,579.5090942382812
2019-01-02 13 H,543.4630126953125
2019-01-02 14 H,515.8168334960938
2019-01-02 15 H,500.1624450683594
2019-01-02 16 H,502.3466491699219
2019-01-02 17 H,524.0106811523438
2019-01-02 18 H,557.4781494140625
2019-01-02 19 H,590.5994873046875
2019-01-02 20 H,611.7616577148438
2019-01-02 21 H,618.8058471679688
2019-01-02 22 H,609.1661376953125
2019-01-02 23 H,583.3336791992188
2019-01-02 24 H,548.6483764648438
2019-01-03 01 H,515.6262817382812
2019-01-03 02 H,491.95599365234375
2019-01-03 03 H,482.8250427246094
2019-01-03 04 H,487.4600830078125
2019-01-03 05 H,503.2782897949219
2019-01-03 06 H,527.66259765625
2019-01-03 07 H,554.45361328125
2019-01-03 08 H,579.0143432617188
2019-01-03 09 H,595.462890625
2019-01-03 10 H,599.2647094726562
2019-01-03 11 H,587.701416015625
2019-01-03 12 H,561.8714599609375
2019-01-03 13 H,531.3959350585938
2019-01-03 14 H,505.871337890625
2019-01-03 15 H,492.37921142578125
2019-01-03 16 H,495.1369934082031
2019-01-03 17 H,513.7923583984375
2019-01-03 18 H,540.5015869140625
2019-01-03 19 H,566.8383178710938
2019-01-03 20 H,586.8641967773438
2019-01-03 21 H,595.5027465820312
2019-01-03 22 H,589.5527954101562
2019-01-03 23 H,569.2919311523438
2019-01-03 24 H,540.2869262695312
2019-01-04 01 H,511.381103515625
2019-01-04 02 H,490.33447265625
2019-01-04 03 H,481.80877685546875
2019-01-04 04 H,485.66046142578125
2019-01-04 05 H,500.2265625
2019-01-04 06 H,522.1780395507812
2019-01-04 07 H,544.67529296875
2019-01-04 08 H,564.1158447265625
2019-01-04 09 H,576.3260498046875
2019-01-04 10 H,578.192138671875
2019-01-04 11 H,567.6884155273438
2019-01-04 12 H,546.0831298828125
2019-01-04 13 H,520.1229248046875
2019-01-04 14 H,497.85418701171875
2019-01-04 15 H,486.130615234375
2019-01-04 16 H,488.78314208984375
2019-01-04 17 H,504.8684387207031
2019-01-04 18 H,527.4959716796875
2019-01-04 19 H,550.3244018554688
2019-01-04 20 H,568.6034545898438
2019-01-04 21 H,577.3121337890625
2019-01-04 22 H,573.486083984375
2019-01-04 23 H,556.7355346679688
2019-01-04 24 H,531.7210083007812
2019-01-05 01 H,506.1622009277344
2019-01-05 02 H,487.10858154296875
2019-01-05 03 H,478.9575500488281
2019-01-05 04 H,482.408447265625
2019-01-05 05 H,496.1795959472656
2019-01-05 06 H,516.4990234375
2019-01-05 07 H,536.6005249023438
2019-01-05 08 H,553.2153930664062
2019-01-05 09 H,562.6497192382812
2019-01-05 10 H,562.7245483398438
2019-01-05 11 H,552.2506103515625
2019-01-05 12 H,533.0216674804688
2019-01-05 13 H,510.28143310546875
2019-01-05 14 H,490.94122314453125
2019-01-05 15 H,480.6360168457031
2019-01-05 16 H,483.0475158691406
2019-01-05 17 H,497.0842590332031
2019-01-05 18 H,517.7123413085938
2019-01-05 19 H,538.3208618164062
2019-01-05 20 H,555.04638671875
2019-01-05 21 H,563.1427001953125
2019-01-05 22 H,560.068115234375
2019-01-05 23 H,545.580078125
2019-01-05 24 H,523.4710083007812
2019-01-06 01 H,500.575927734375
2019-01-06 02 H,483.140625
2019-01-06 03 H,475.25048828125
2019-01-06 04 H,478.4665222167969
2019-01-06 05 H,491.6246337890625
2019-01-06 06 H,510.8286437988281
2019-01-06 07 H,529.4857788085938
2019-01-06 08 H,544.2510986328125
2019-01-06 09 H,552.0552368164062
2019-01-06 10 H,550.7227172851562
2019-01-06 11 H,540.0526733398438
2019-01-06 12 H,522.119140625
2019-01-06 13 H,501.68511962890625
2019-01-06 14 H,484.5911865234375
2019-01-06 15 H,475.631591796875
2019-01-06 16 H,477.85302734375
2019-01-06 17 H,490.62017822265625
2019-01-06 18 H,509.905517578125
2019-01-06 19 H,529.0345458984375
2019-01-06 20 H,544.3049926757812
2019-01-06 21 H,551.7733154296875
2019-01-06 22 H,548.88916015625
2019-01-06 23 H,535.7389526367188
2019-01-06 24 H,515.6460571289062
2019-01-07 01 H,494.8280334472656
2019-01-07 02 H,478.7263488769531
2019-01-07 03 H,471.3044128417969
2019-01-07 04 H,474.4166259765625
2019-01-07 05 H,486.9677734375
2019-01-07 06 H,505.3221435546875
2019-01-07 07 H,523.0582885742188
2019-01-07 08 H,536.6298828125
2019-01-07 09 H,543.2412109375
2019-01-07 10 H,540.9954223632812
2019-01-07 11 H,530.0713500976562
2019-01-07 12 H,512.8344116210938
2019-01-07 13 H,494.0569763183594
2019-01-07 14 H,478.6601867675781
2019-01-07 15 H,470.828369140625
2019-01-07 16 H,473.15301513671875
2019-01-07 17 H,485.1863098144531
2019-01-07 18 H,503.2923889160156
2019-01-07 19 H,521.36962890625
2019-01-07 20 H,535.4468994140625
2019-01-07 21 H,542.2360229492188
2019-01-07 22 H,539.321044921875
2019-01-07 23 H,526.9392700195312
2019-01-07 24 H,508.31427001953125
2019-01-08 01 H,489.0927429199219
2019-01-08 02 H,474.12640380859375
2019-01-08 03 H,467.2286376953125
2019-01-08 04 H,470.2794189453125
2019-01-08 05 H,482.363037109375
2019-01-08 06 H,499.9333190917969
2019-01-08 07 H,517.0859985351562
2019-01-08 08 H,529.8102416992188
2019-01-08 09 H,535.541259765625
2019-01-08 10 H,532.6516723632812
2019-01-08 11 H,521.47998046875
2019-01-08 12 H,504.8035583496094
2019-01-08 13 H,487.2221984863281
2019-01-08 14 H,473.09332275390625
2019-01-08 15 H,466.1640930175781
2019-01-08 16 H,468.6927795410156
2019-01-08 17 H,480.2930603027344
2019-01-08 18 H,497.4539794921875
2019-01-08 19 H,514.763427734375
2019-01-08 20 H,527.8576049804688
2019-01-08 21 H,533.9131469726562
2019-01-08 22 H,530.8499755859375
2019-01-08 23 H,518.9407958984375
2019-01-08 24 H,501.4505615234375
2019-01-09 01 H,483.4731750488281
2019-01-09 02 H,469.4845275878906
2019-01-09 03 H,463.07965087890625
2019-01-09 04 H,466.1195068359375
2019-01-09 05 H,477.83740234375
2019-01-09 06 H,494.7462463378906
2019-01-09 07 H,511.4044189453125
2019-01-09 08 H,523.5174560546875
2019-01-09 09 H,528.6442260742188
2019-01-09 10 H,525.2510986328125
2019-01-09 11 H,513.9561157226562
2019-01-09 12 H,497.7539367675781
2019-01-09 13 H,481.0226745605469
2019-01-09 14 H,467.8406982421875
2019-01-09 15 H,461.6175842285156
2019-01-09 16 H,464.3696594238281
2019-01-09 17 H,475.69500732421875
2019-01-09 18 H,492.1705017089844
2019-01-09 19 H,508.7916564941406
2019-01-09 20 H,521.1253051757812
2019-01-09 21 H,526.543701171875
2019-01-09 22 H,523.2353515625
2019-01-09 23 H,511.6712646484375
2019-01-09 24 H,495.0555114746094
2019-01-10 01 H,478.0548095703125
2019-01-10 02 H,464.8890686035156
2019-01-10 03 H,458.92291259765625
2019-01-10 04 H,461.9814147949219
2019-01-10 05 H,473.41021728515625
2019-01-10 06 H,489.7643127441406
2019-01-10 07 H,505.9703063964844
2019-01-10 08 H,517.6382446289062
2019-01-10 09 H,522.2781982421875
2019-01-10 10 H,518.5615844726562
2019-01-10 11 H,507.2573547363281
2019-01-10 12 H,491.4635009765625
2019-01-10 13 H,475.3728942871094
2019-01-10 14 H,462.90081787109375
2019-01-10 15 H,457.2008972167969
2019-01-10 16 H,460.1476135253906
2019-01-10 17 H,471.2793273925781
2019-01-10 18 H,487.23541259765625
2019-01-10 19 H,503.2962951660156
2019-01-10 20 H,515.02685546875
2019-01-10 21 H,519.8917236328125
2019-01-10 22 H,516.3489379882812
2019-01-10 23 H,505.0296936035156
2019-01-10 24 H,489.1023864746094
2019-01-11 01 H,472.86376953125
2019-01-11 02 H,460.36895751953125
2019-01-11 03 H,454.7803649902344
2019-01-11 04 H,457.88177490234375
2019-01-11 05 H,469.0730895996094
2019-01-11 06 H,484.95526123046875
2019-01-11 07 H,500.7831115722656
2019-01-11 08 H,512.0592651367188
2019-01-11 09 H,516.3652954101562
2019-01-11 10 H,512.4257202148438
2019-01-11 11 H,501.1717224121094
2019-01-11 12 H,485.76434326171875
2019-01-11 13 H,470.15301513671875
2019-01-11 14 H,458.2086181640625
2019-01-11 15 H,452.9031677246094
2019-01-11 16 H,455.9939880371094
2019-01-11 17 H,466.95892333984375
2019-01-11 18 H,482.4824523925781
2019-01-11 19 H,498.1310119628906
2019-01-11 20 H,509.3974914550781
2019-01-11 21 H,513.8428955078125
2019-01-11 22 H,510.0960388183594
2019-01-11 23 H,498.9571533203125
2019-01-11 24 H,483.5664367675781
2019-01-12 01 H,467.91156005859375
2019-01-12 02 H,455.9375305175781
2019-01-12 03 H,450.666015625
2019-01-12 04 H,453.8157653808594
2019-01-12 05 H,464.79046630859375
2019-01-12 06 H,480.2458190917969
2019-01-12 07 H,495.7768249511719
2019-01-12 08 H,506.7716979980469
2019-01-12 09 H,510.8172607421875
2019-01-12 10 H,506.7665710449219
2019-01-12 11 H,495.6227111816406
2019-01-12 12 H,480.52569580078125
2019-01-12 13 H,465.2813415527344
2019-01-12 14 H,453.7176208496094
2019-01-12 15 H,448.7000427246094
2019-01-12 16 H,451.88592529296875
2019-01-12 17 H,462.6904602050781
2019-01-12 18 H,477.8514404296875
2019-01-12 19 H,493.1998291015625
2019-01-12 20 H,504.1553955078125
2019-01-12 21 H,508.276611328125
2019-01-12 22 H,504.4036865234375
2019-01-12 23 H,493.42034912109375
2019-01-12 24 H,478.42547607421875
2019-01-13 01 H,463.1929626464844
2019-01-13 02 H,451.6165466308594
2019-01-13 03 H,446.595703125
2019-01-13 04 H,449.7712097167969
2019-01-13 05 H,460.5484924316406
2019-01-13 06 H,475.64337158203125
2019-01-13 07 H,490.9172668457031
2019-01-13 08 H,501.73492431640625
2019-01-13 09 H,505.5956115722656
2019-01-13 10 H,501.5065002441406
2019-01-13 11 H,490.49359130859375
2019-01-13 12 H,475.68572998046875
2019-01-13 13 H,460.7148742675781
2019-01-13 14 H,449.4239501953125
2019-01-13 15 H,444.60650634765625
2019-01-13 16 H,447.8171691894531
2019-01-13 17 H,458.4668884277344
2019-01-13 18 H,473.3278503417969
2019-01-13 19 H,488.4403991699219
2019-01-13 20 H,499.19549560546875
2019-01-13 21 H,503.0881042480469
2019-01-13 22 H,499.15081787109375
2019-01-13 23 H,488.31756591796875
2019-01-13 24 H,473.6573486328125
2019-01-14 01 H,458.7418518066406
2019-01-14 02 H,447.44464111328125
2019-01-14 03 H,442.6042175292969
2019-01-14 04 H,445.75909423828125
2019-01-14 05 H,456.3482360839844
2019-01-14 06 H,471.1372375488281
2019-01-14 07 H,486.209228515625
2019-01-14 08 H,496.87835693359375
2019-01-14 09 H,500.6322937011719
2019-01-14 10 H,496.5773620605469
2019-01-14 11 H,485.734130859375
2019-01-14 12 H,471.1965026855469
2019-01-14 13 H,456.4527587890625
2019-01-14 14 H,445.33892822265625
2019-01-14 15 H,440.63433837890625
2019-01-14 16 H,443.79937744140625
2019-01-14 17 H,454.28460693359375
2019-01-14 18 H,468.89178466796875
2019-01-14 19 H,483.83599853515625
2019-01-14 20 H,494.4091491699219
2019-01-14 21 H,498.1988220214844
2019-01-14 22 H,494.2799072265625
2019-01-14 23 H,483.6169738769531
2019-01-14 24 H,469.2315979003906
2019-01-15 01 H,454.57232666015625
2019-01-15 02 H,443.4581298828125
2019-01-15 03 H,438.7146301269531
2019-01-15 04 H,441.7911682128906
2019-01-15 05 H,452.19122314453125
2019-01-15 06 H,466.7250671386719
2019-01-15 07 H,481.63592529296875
2019-01-15 08 H,492.15972900390625
2019-01-15 09 H,495.90509033203125
2019-01-15 10 H,491.9493713378906
2019-01-15 11 H,481.310546875
2019-01-15 12 H,467.0123291015625
2019-01-15 13 H,452.4710998535156
2019-01-15 14 H,441.46923828125
2019-01-15 15 H,436.79534912109375
2019-01-15 16 H,439.8486022949219
2019-01-15 17 H,450.1478576660156
2019-01-15 18 H,464.5392761230469
2019-01-15 19 H,479.34161376953125
2019-01-15 20 H,489.7902526855469
2019-01-15 21 H,493.5766296386719
2019-01-15 22 H,489.733154296875
2019-01-15 23 H,479.2726135253906
2019-01-15 24 H,465.12554931640625
2019-01-16 01 H,450.6766357421875
2019-01-16 02 H,439.6833190917969
2019-01-16 03 H,434.9540100097656
2019-01-16 04 H,437.8965759277344
2019-01-16 05 H,448.0840759277344
2019-01-16 06 H,462.3920593261719
2019-01-16 07 H,477.1561584472656
2019-01-16 08 H,487.5986633300781
2019-01-16 09 H,491.4032287597656
2019-01-16 10 H,487.5770568847656
2019-01-16 11 H,477.18389892578125
2019-01-16 12 H,463.11590576171875
2019-01-16 13 H,448.75347900390625
2019-01-16 14 H,437.82037353515625
2019-01-16 15 H,433.1050720214844
2019-01-16 16 H,435.9883117675781
2019-01-16 17 H,446.05816650390625
2019-01-16 18 H,460.2460021972656
2019-01-16 19 H,474.92108154296875
