일자|시간|구분,공급량
2019-02-02 02 H,458.25060065605214
2019-02-02 03 H,434.7168950783338
2019-02-02 04 H,427.90675402538426
2019-02-02 05 H,446.498735155334
2019-02-02 06 H,488.66029124808847
2019-02-02 07 H,539.617124120435
2019-02-02 08 H,579.4291081127088
2019-02-02 09 H,595.2234452373926
2019-02-02 10 H,587.8421626560262
2019-02-02 11 H,567.9086823326362
2019-02-02 12 H,545.8801401931281
2019-02-02 13 H,525.5417729292523
2019-02-02 14 H,506.0969406404603
2019-02-02 15 H,489.03873258291657
2019-02-02 16 H,481.3471323159911
2019-02-02 17 H,490.74074079881984
2019-02-02 18 H,517.3323640333128
2019-02-02 19 H,550.2958187556112
2019-02-02 20 H,573.6857563995263
2019-02-02 21 H,576.7827432041477
2019-02-02 22 H,559.9959223547955
2019-02-02 23 H,531.7290942561357
2019-02-02 24 H,500.2713261562078
2019-02-03 01 H,469.0548611335694
2019-02-03 02 H,439.3671671535552
2019-02-03 03 H,416.3103366027037
2019-02-03 04 H,410.06505946472237
2019-02-03 05 H,429.3081854153238
2019-02-03 06 H,472.20472458610124
2019-02-03 07 H,523.9772119062051
2019-02-03 08 H,564.6816485463826
2019-02-03 09 H,581.4406824837513
2019-02-03 10 H,575.0911386370091
2019-02-03 11 H,556.2506280938177
2019-02-03 12 H,535.3699134340549
2019-02-03 13 H,516.2273478018714
2019-02-03 14 H,498.0189554212758
2019-02-03 15 H,482.230100224646
2019-02-03 16 H,475.83271824306564
2019-02-03 17 H,486.53711160948274
2019-02-03 18 H,514.4476100296799
2019-02-03 19 H,548.7294524434816
2019-02-03 20 H,573.428688295761
2019-02-03 21 H,577.8173354662174
2019-02-03 22 H,562.2961199152404
2019-02-03 23 H,535.2606323206869
2019-02-03 24 H,504.99201210485023
2019-02-04 01 H,474.914928068367
2019-02-04 02 H,446.30969557270373
2019-02-04 03 H,424.27173995516534
2019-02-04 04 H,418.9756286581441
2019-02-04 05 H,439.0926867289549
2019-02-04 06 H,482.7830448897076
2019-02-04 07 H,535.2650445608016
2019-02-04 08 H,576.5912130032015
2019-02-04 09 H,593.8814702131717
2019-02-04 10 H,587.9706777672578
2019-02-04 11 H,569.47525901485
2019-02-04 12 H,548.8455674900916
2019-02-04 13 H,529.8603212410942
2019-02-04 14 H,511.7166708467033
2019-02-04 15 H,495.9018479933772
2019-02-04 16 H,489.3903704979862
2019-02-04 17 H,499.89580202326874
2019-02-04 18 H,527.5263727160294
2019-02-04 19 H,561.4518140230925
2019-02-04 20 H,585.723207659687
2019-02-04 21 H,589.6180863658594
2019-02-04 22 H,573.5431122446236
2019-02-04 23 H,545.9001686014292
2019-02-04 24 H,514.9769764729239
2019-02-05 01 H,484.20500581965587
2019-02-05 02 H,454.8715221136541
2019-02-05 03 H,432.07897879644213
2019-02-05 04 H,426.00897888230185
2019-02-05 05 H,445.33982113849476
2019-02-05 06 H,488.2384807995781
2019-02-05 07 H,539.9299499235788
2019-02-05 08 H,580.4731512418173
2019-02-05 09 H,596.9940877751314
2019-02-05 10 H,590.3333390008681
2019-02-05 11 H,571.1126334896228
2019-02-05 12 H,549.7871753426738
2019-02-05 13 H,530.1400425171202
2019-02-05 14 H,511.37222511487175
2019-02-05 15 H,494.9742507342669
2019-02-05 16 H,487.92337294835426
2019-02-05 17 H,497.93532117758014
2019-02-05 18 H,525.1199182255536
2019-02-05 19 H,558.6479185999443
2019-02-05 20 H,582.5708674305578
2019-02-05 21 H,586.1662173987703
2019-02-05 22 H,569.8400290877647
2019-02-05 23 H,541.9930903468905
2019-02-05 24 H,510.9115653770026
2019-02-06 01 H,480.0249429798556
2019-02-06 02 H,450.61812420382967
2019-02-06 03 H,427.79085921149476
2019-02-06 04 H,421.7217560192921
2019-02-06 05 H,441.08587592043773
2019-02-06 06 H,484.0467648182042
2019-02-06 07 H,535.8258449428695
2019-02-06 08 H,576.4783801104297
2019-02-06 09 H,593.1266760827075
2019-02-06 10 H,586.6076262485585
2019-02-06 11 H,567.5393318293421
2019-02-06 12 H,546.3734734025423
2019-02-06 13 H,526.8897512600722
2019-02-06 14 H,508.2859621833077
2019-02-06 15 H,492.0496592850117
2019-02-06 16 H,485.1553705935319
2019-02-06 17 H,495.3163743308493
2019-02-06 18 H,522.6403368964264
2019-02-06 19 H,556.2961664997911
2019-02-06 20 H,580.3338821414198
2019-02-06 21 H,584.0297353259197
2019-02-06 22 H,567.7889099523252
2019-02-06 23 H,540.0116360914642
2019-02-06 24 H,508.9838285233782
2019-02-07 01 H,478.13501977055034
2019-02-07 02 H,448.7504281092883
2019-02-07 03 H,425.93037081115267
2019-02-07 04 H,419.85424568430096
2019-02-07 05 H,439.19809616349943
2019-02-07 06 H,482.1266097481348
2019-02-07 07 H,533.8624747637921
2019-02-07 08 H,574.4623091944102
2019-02-07 09 H,591.049823780636
2019-02-07 10 H,584.4633301194025
2019-02-07 11 H,565.3223236612315
2019-02-07 12 H,544.0798189495839
2019-02-07 13 H,524.5167551992765
2019-02-07 14 H,505.8320403847813
2019-02-07 15 H,489.5141809887365
2019-02-07 16 H,482.5384735816392
2019-02-07 17 H,492.6187566405553
2019-02-07 18 H,519.8630289977697
2019-02-07 19 H,553.4402882043444
2019-02-07 20 H,577.400388782898
2019-02-07 21 H,581.0191579582496
2019-02-07 22 H,564.7010944537888
2019-02-07 23 H,536.8454861299399
2019-02-07 24 H,505.73705733847856
2019-02-08 01 H,474.8039156485513
2019-02-08 02 H,445.32963828273404
2019-02-08 03 H,422.41270829567156
2019-02-08 04 H,416.23052328502854
2019-02-08 05 H,435.456991530695
2019-02-08 06 H,478.2545649572194
2019-02-08 07 H,529.8436334343909
2019-02-08 08 H,570.2784936512755
2019-02-08 09 H,586.6805542089302
2019-02-08 10 H,579.8858870806732
2019-02-08 11 H,560.5118547260104
2019-02-08 12 H,539.0094895636786
2019-02-08 13 H,519.1579432796326
2019-02-08 14 H,500.1545734648297
2019-02-08 15 H,483.4866141230031
2019-02-08 16 H,476.12840559703864
2019-02-08 17 H,485.7931817031782
2019-02-08 18 H,512.5887199200034
2019-02-08 19 H,545.6842073809185
2019-02-08 20 H,569.1301221657066
2019-02-08 21 H,572.2033670534692
2019-02-08 22 H,555.3099809727839
2019-02-08 23 H,526.8512635970369
2019-02-08 24 H,495.11442376276386
2019-02-09 01 H,463.53052117210603
2019-02-09 02 H,433.3865416641702
2019-02-09 03 H,409.78481609329083
2019-02-09 04 H,402.907005630297
2019-02-09 05 H,421.4316685974313
2019-02-09 06 H,463.52625842315894
2019-02-09 07 H,514.4164775595217
2019-02-09 08 H,554.1622009668204
2019-02-09 09 H,569.8906312640099
2019-02-09 10 H,562.4437962044024
2019-02-09 11 H,542.4451183295674
2019-02-09 12 H,520.3517341278356
2019-02-09 13 H,499.94888083979293
2019-02-09 14 H,480.4399190993487
2019-02-09 15 H,463.31793868186475
2019-02-09 16 H,455.5629236522518
2019-02-09 17 H,464.89347546052306
2019-02-09 18 H,491.4224005850602
2019-02-09 19 H,524.3235162241597
2019-02-09 20 H,547.6514742587398
2019-02-09 21 H,550.6868413615382
2019-02-09 22 H,533.8387611364705
2019-02-09 23 H,505.5110343924963
2019-02-09 24 H,473.99272876751405
2019-02-10 01 H,442.7160877155038
2019-02-10 02 H,412.9685795630478
2019-02-10 03 H,389.8522970427059
2019-02-10 04 H,383.5479304705347
2019-02-10 05 H,402.7323298401333
2019-02-10 06 H,445.57050558612127
2019-02-10 07 H,497.28499292644017
2019-02-10 08 H,537.9317933062932
2019-02-10 09 H,554.6335549626709
2019-02-10 10 H,548.227103060728
2019-02-10 11 H,529.330048918168
2019-02-10 12 H,508.3931553324877
2019-02-10 13 H,489.1947756511431
2019-02-10 14 H,470.93093428274994
2019-02-10 15 H,455.0869953368125
2019-02-10 16 H,448.6348950026351
2019-02-10 17 H,459.284935558175
2019-02-10 18 H,487.14144683980936
2019-02-10 19 H,521.3696679036693
2019-02-10 20 H,546.0156482966447
2019-02-10 21 H,550.3514059861335
2019-02-10 22 H,534.7776670059743
2019-02-10 23 H,507.6900220929797
2019-02-10 24 H,477.36961071488525
2019-02-11 01 H,447.2411017024506
2019-02-11 02 H,418.5848104337775
2019-02-11 03 H,396.49616224833
2019-02-11 04 H,391.14972457653505
2019-02-11 05 H,411.2168224393254
2019-02-11 06 H,454.85758651865626
2019-02-11 07 H,507.290358180427
2019-02-11 08 H,548.5676646169592
2019-02-11 09 H,565.8094257416319
2019-02-11 10 H,559.8505030344257
2019-02-11 11 H,541.3073197338734
2019-02-11 12 H,520.6302292492334
2019-02-11 13 H,501.59794948947206
2019-02-11 14 H,483.4076308821477
2019-02-11 15 H,467.5465049428122
2019-02-11 16 H,460.98908931118126
2019-02-11 17 H,471.44894745407447
2019-02-11 18 H,499.03430930757895
2019-02-11 19 H,532.9149061020096
2019-02-11 20 H,557.1418193101003
2019-02-11 21 H,560.9925814237245
2019-02-11 22 H,544.8738542833191
2019-02-11 23 H,517.1875209122134
2019-02-11 24 H,486.2213020598672
2019-02-12 01 H,455.4066673801349
2019-02-12 02 H,426.0308820264015
2019-02-12 03 H,403.19639910702995
2019-02-12 04 H,397.0848212903579
2019-02-12 05 H,416.37444698404806
2019-02-12 06 H,459.23225104906226
2019-02-12 07 H,510.8832251564892
2019-02-12 08 H,551.3862916372938
2019-02-12 09 H,567.8674530987151
2019-02-12 10 H,561.1672885906056
2019-02-12 11 H,541.9075262427599
2019-02-12 12 H,520.5433697029254
2019-02-12 13 H,500.8578964605794
2019-02-12 14 H,482.0520961369674
2019-02-12 15 H,465.6164958365576
2019-02-12 16 H,458.5283486253369
2019-02-12 17 H,468.5033834036339
2019-02-12 18 H,495.65142244115714
2019-02-12 19 H,529.1432196995371
2019-02-12 20 H,553.0303197488403
2019-02-12 21 H,556.5901746978487
2019-02-12 22 H,540.2288445442134
2019-02-12 23 H,512.3471165404294
2019-02-12 24 H,481.2311542709921
2019-02-13 01 H,450.31044591837184
2019-02-13 02 H,420.8698918922355
2019-02-13 03 H,398.00924170534927
2019-02-13 04 H,391.9071027115822
2019-02-13 05 H,411.23853552867587
2019-02-13 06 H,454.16708537223633
2019-02-13 07 H,505.914173772028
2019-02-13 08 H,546.5350638309648
2019-02-13 09 H,563.1520605851758
2019-02-13 10 H,556.602056686434
2019-02-13 11 H,537.5031526037113
2019-02-13 12 H,516.3070281537164
2019-02-13 13 H,496.79338285239635
2019-02-13 14 H,478.1600126942891
2019-02-13 15 H,461.8944699920786
2019-02-13 16 H,454.9712819626044
2019-02-13 17 H,465.10372600401945
2019-02-13 18 H,492.39946767986885
2019-02-13 19 H,526.0274143517365
2019-02-13 20 H,550.0375841602059
2019-02-13 21 H,553.7062277379569
2019-02-13 22 H,537.4385281008535
2019-02-13 23 H,509.6347144238032
2019-02-13 24 H,478.58070057977807
2019-02-14 01 H,447.70601817235206
2019-02-14 02 H,418.2958845475729
2019-02-14 03 H,395.4506160342945
2019-02-14 04 H,389.349609487236
2019-02-14 05 H,408.6689073761667
2019-02-14 06 H,451.57319622369425
2019-02-14 07 H,503.28516336737675
2019-02-14 08 H,543.8614257919157
2019-02-14 09 H,560.4256932276569
2019-02-14 10 H,553.8162762495855
2019-02-14 11 H,534.6526692752614
2019-02-14 12 H,513.3878858046762
2019-02-14 13 H,493.80286399741885
2019-02-14 14 H,475.09651076201976
2019-02-14 15 H,458.75733150515384
2019-02-14 16 H,451.76062170717216
2019-02-14 17 H,461.8202187494102
2019-02-14 18 H,489.0441203536208
2019-02-14 19 H,522.6013229496868
2019-02-14 20 H,546.5416799352463
2019-02-14 21 H,550.1410173885909
2019-02-14 22 H,533.8038328836012
2019-02-14 23 H,505.92941311873983
2019-02-14 24 H,474.80248127411835
2019-02-15 01 H,443.85114373612
2019-02-15 02 H,414.35897653441185
2019-02-15 03 H,391.42446152135835
2019-02-15 04 H,385.2249950815827
2019-02-15 05 H,404.43448427204237
2019-02-15 06 H,447.2153797841575
2019-02-15 07 H,498.7880702454757
2019-02-15 08 H,539.2068510923095
2019-02-15 09 H,555.5931296632773
2019-02-15 10 H,548.7829766599285
2019-02-15 11 H,529.3937532602224
2019-02-15 12 H,507.8764905917142
2019-02-15 13 H,488.01033903952236
2019-02-15 14 H,468.99265488488095
2019-02-15 15 H,452.31067081229327
2019-02-15 16 H,444.93872583553684
2019-02-15 17 H,454.5900524332337
2019-02-15 18 H,481.3724267370394
2019-02-15 19 H,514.4550345242839
2019-02-15 20 H,537.888352508931
2019-02-15 21 H,540.9492820983945
2019-02-15 22 H,524.0438608366197
2019-02-15 23 H,495.5733870057431
2019-02-15 24 H,463.8250680440205
2019-02-16 01 H,432.22996223937594
2019-02-16 02 H,402.07505401906235
2019-02-16 03 H,378.46267280925326
2019-02-16 04 H,371.57447834664356
2019-02-16 05 H,390.08902751110935
2019-02-16 06 H,432.1737722799272
2019-02-16 07 H,483.0544136460118
2019-02-16 08 H,522.7908251024841
2019-02-16 09 H,538.5102077931356
2019-02-16 10 H,531.0545879884056
2019-02-16 11 H,511.0473867381402
2019-02-16 12 H,488.9457390323949
2019-02-16 13 H,468.53488060490747
2019-02-16 14 H,449.01817057526324
2019-02-16 15 H,431.8886971970593
2019-02-16 16 H,424.1264430058643
2019-02-16 17 H,433.4500079151144
2019-02-16 18 H,459.97219685878997
2019-02-16 19 H,492.8668254836021
2019-02-16 20 H,516.1885441124394
2019-02-16 21 H,519.2179178521424
2019-02-16 22 H,502.3640887339525
2019-02-16 23 H,474.0308559870666
2019-02-16 24 H,442.5072856632478
2019-02-17 01 H,411.2256196228925
2019-02-17 02 H,381.4733245922467
2019-02-17 03 H,358.35249169776154
2019-02-17 04 H,352.04380964209696
2019-02-17 05 H,371.22412679743275
2019-02-17 06 H,414.0584519772839
2019-02-17 07 H,465.7693187619589
2019-02-17 08 H,506.41272696018063
2019-02-17 09 H,523.1113231637866
2019-02-17 10 H,516.70193088733
2019-02-17 11 H,497.80215979171385
2019-02-17 12 H,476.86277101168264
2019-02-17 13 H,457.6621162261023
2019-02-17 14 H,439.39621816901024
2019-02-17 15 H,423.5504392705378
2019-02-17 16 H,417.09671403421225
2019-02-17 17 H,427.74534304693333
2019-02-17 18 H,455.6006544486018
2019-02-17 19 H,489.827885593655
2019-02-17 20 H,514.4730843219237
2019-02-17 21 H,518.8082668886157
2019-02-17 22 H,503.2341576105768
2019-02-17 23 H,476.14634550264554
2019-02-17 24 H,445.82596830483
2019-02-18 01 H,415.6976931162224
2019-02-18 02 H,387.0418335782746
2019-02-18 03 H,364.95381328928624
2019-02-18 04 H,359.60819793333405
2019-02-18 05 H,379.6763107813852
2019-02-18 06 H,423.3182807603524
2019-02-18 07 H,475.7524474769843
2019-02-18 08 H,517.0313363602536
2019-02-18 09 H,534.2748655561902
2019-02-18 10 H,528.3178947732736
2019-02-18 11 H,509.77684547473257
2019-02-18 12 H,489.1020692898667
2019-02-18 13 H,470.0722823448835
2019-02-18 14 H,451.88463328022584
2019-02-18 15 H,436.0263518209058
2019-02-18 16 H,429.47195381256176
2019-02-18 17 H,439.9350009246354
2019-02-18 18 H,467.5237212919501
2019-02-18 19 H,501.4078443405923
2019-02-18 20 H,525.638449735905
2019-02-18 21 H,529.4930681599568
2019-02-18 22 H,513.378359637997
2019-02-18 23 H,485.69620537832225
2019-02-18 24 H,454.73432431056733
2019-02-19 01 H,423.9241842681232
2019-02-19 02 H,394.5530485744288
2019-02-19 03 H,371.7233685156892
2019-02-19 04 H,365.6167449285627
2019-02-19 05 H,384.9114743883216
2019-02-19 06 H,427.77452992119163
2019-02-19 07 H,479.43090136114375
2019-02-19 08 H,519.9395092005103
2019-02-19 09 H,536.4263542049489
2019-02-19 10 H,529.7320135814479
2019-02-19 11 H,510.4782136147637
2019-02-19 12 H,489.12015610574446
2019-02-19 13 H,469.44091669522766
2019-02-19 14 H,450.64148315399484
2019-02-19 15 H,434.2123807352518
2019-02-19 16 H,427.13086065155164
2019-02-19 17 H,437.1126499483921
2019-02-19 18 H,464.2675690396855
2019-02-19 19 H,497.766370029922
2019-02-19 20 H,521.6605956308895
2019-02-19 21 H,525.2276960920183
2019-02-19 22 H,508.87372955098704
2019-02-19 23 H,480.9994813994279
2019-02-19 24 H,449.8911133594739
2019-02-20 01 H,418.9781117513124
2019-02-20 02 H,389.54537512288607
2019-02-20 03 H,366.692651119259
2019-02-20 04 H,360.59854523434484
2019-02-20 05 H,379.9381162201454
2019-02-20 06 H,422.8749074248474
2019-02-20 07 H,474.63033852132713
2019-02-20 08 H,515.2596707397252
2019-02-20 09 H,531.8852072539969
2019-02-20 10 H,525.3438388512287
2019-02-20 11 H,506.25366413598294
2019-02-20 12 H,485.0663610601795
2019-02-20 13 H,465.561627276247
2019-02-20 14 H,446.937256914969
2019-02-20 15 H,430.680800426074
2019-02-20 16 H,423.7667831640418
2019-02-20 17 H,433.9084806655578
2019-02-20 18 H,461.21355663295117
2019-02-20 19 H,494.85091656774193
2019-02-20 20 H,518.870576751487
2019-02-20 21 H,522.5487859590813
2019-02-20 22 H,506.2907253493594
2019-02-20 23 H,478.49662224154184
2019-02-20 24 H,447.4523886542193
2019-02-21 01 H,416.5875543381145
2019-02-21 02 H,387.18733478723954
2019-02-21 03 H,364.35204448103065
2019-02-21 04 H,358.2610784256531
2019-02-21 05 H,377.5904772442087
2019-02-21 06 H,420.5049256143723
2019-02-21 07 H,472.22710903072067
2019-02-21 08 H,512.8136426370294
2019-02-21 09 H,529.3882343246785
2019-02-21 10 H,522.7891928320796
2019-02-21 11 H,503.63601074325754
2019-02-21 12 H,482.38169972273806
2019-02-21 13 H,462.807196103408
2019-02-21 14 H,444.1114049650811
2019-02-21 15 H,427.78282989013775
2019-02-21 16 H,420.7967645365321
2019-02-21 17 H,430.8670444658666
2019-02-21 18 H,458.1016655834071
2019-02-21 19 H,491.6696225051947
2019-02-21 20 H,515.6207668180281
2019-02-21 21 H,519.2309227922743
2019-02-21 22 H,502.90458619892934
2019-02-21 23 H,475.0410419307351
2019-02-21 24 H,443.9250113736191
2019-02-22 01 H,412.984599117925
2019-02-22 02 H,383.5033794020176
2019-02-22 03 H,360.57983229050376
2019-02-22 04 H,354.39135238381664
2019-02-22 05 H,373.6118449582537
2019-02-22 06 H,416.40375892891103
2019-02-22 07 H,467.98748114993134
2019-02-22 08 H,508.41730528888206
2019-02-22 09 H,524.8146369195391
2019-02-22 10 H,518.0155449826864
2019-02-22 11 H,498.6373888998047
2019-02-22 12 H,477.1311980455446
2019-02-22 13 H,457.2761210573734
2019-02-22 14 H,438.26951247258364
2019-02-22 15 H,421.59860323654027
2019-02-22 16 H,414.237730628377
2019-02-22 17 H,423.9001253968561
2019-02-22 18 H,450.6935619480572
2019-02-22 19 H,483.787224338718
2019-02-22 20 H,507.23158756723603
2019-02-22 21 H,510.303551330442
2019-02-22 22 H,493.4091514664979
2019-02-22 23 H,464.94968455691765
2019-02-22 24 H,433.21235634446964
2019-02-23 01 H,401.6282234271012
2019-02-23 02 H,371.48426854665655
2019-02-23 03 H,347.88281945115517
2019-02-23 04 H,341.00553420058657
2019-02-23 05 H,359.5309680087463
2019-02-23 06 H,401.6265711891002
2019-02-23 07 H,452.51804307469786
2019-02-23 08 H,492.26525551501516
2019-02-23 09 H,507.9954080005541
2019-02-23 10 H,500.55052516422234
2019-02-23 11 H,480.55402642259867
2019-02-23 12 H,458.4630451378591
2019-02-23 13 H,438.0628154220266
2019-02-23 14 H,418.556694779003
2019-02-23 15 H,401.43776985370704
2019-02-23 16 H,393.686021578661
2019-02-23 17 H,403.02004827057544
2019-02-23 18 H,429.55265327358455
2019-02-23 19 H,462.4576506508761
2019-02-23 20 H,485.7896891484653
2019-02-23 21 H,488.82933230294566
2019-02-23 22 H,471.9857205819002
2019-02-23 23 H,443.66265165847767
2019-02-23 24 H,412.14919003403963
2019-02-24 01 H,380.8775760262997
2019-02-24 02 H,351.13527482566514
2019-02-24 03 H,328.02437602982127
2019-02-24 04 H,321.7255668197638
2019-02-24 05 H,340.91569405299805
2019-02-24 06 H,383.75976503603636
2019-02-24 07 H,435.4803118494492
2019-02-24 08 H,476.1333328073397
2019-02-24 09 H,492.8414730218077
2019-02-24 10 H,486.4415545249971
2019-02-24 11 H,467.55118550973884
2019-02-24 12 H,446.62112564915685
2019-02-24 13 H,427.4297251644616
2019-02-24 14 H,409.1730053465776
2019-02-24 15 H,393.3363271850661
2019-02-24 16 H,386.89162375260025
2019-02-24 17 H,397.54919421296563
2019-02-24 18 H,425.4133652912219
2019-02-24 19 H,459.6493729342417
2019-02-24 20 H,484.3032635832138
2019-02-24 21 H,488.6470521028309
2019-02-24 22 H,473.08146142740276
2019-02-24 23 H,446.00207919763943
2019-02-24 24 H,415.6900417878068
2019-02-25 01 H,385.57001493966305
2019-02-25 02 H,356.92231094604676
2019-02-25 03 H,334.8423520643212
2019-02-25 04 H,329.5047026474957
2019-02-25 05 H,349.5806846431659
2019-02-25 06 H,393.2304256638551
2019-02-25 07 H,445.6722640106283
2019-02-25 08 H,486.95872381571604
2019-02-25 09 H,504.20972193735815
2019-02-25 10 H,498.26011680488875
2019-02-25 11 H,479.7263286113357
2019-02-25 12 H,459.0587077254703
2019-02-25 13 H,440.03596902128703
2019-02-25 14 H,421.85525989636903
2019-02-25 15 H,406.0038088420261
2019-02-25 16 H,399.4561304799477
2019-02-25 17 H,409.92578526275014
2019-02-25 18 H,437.5210001233836
2019-02-25 19 H,471.4115032877363
2019-02-25 20 H,495.6483732354045
2019-02-25 21 H,499.50913947099855
2019-02-25 22 H,483.4004608515901
2019-02-25 23 H,455.724217427574
2019-02-25 24 H,424.7681269795818
2019-02-26 01 H,393.96365620169024
2019-02-26 02 H,364.59806728807945
2019-02-26 03 H,341.77381040536693
2019-02-26 04 H,335.6724852800279
2019-02-26 05 H,354.9723873881045
2019-02-26 06 H,397.84048866489036
2019-02-26 07 H,449.50177786464593
2019-02-26 08 H,490.01517440903285
2019-02-26 09 H,506.5066780038066
2019-02-26 10 H,499.8168648059084
2019-02-26 11 H,480.56746006025327
2019-02-26 12 H,459.2136645373198
2019-02-26 13 H,439.5385528585282
2019-02-26 14 H,420.74311178547737
2019-02-26 15 H,404.3178655716964
2019-02-26 16 H,397.2400644410298
2019-02-26 17 H,407.22543446042135
2019-02-26 18 H,434.3837950756006
2019-02-26 19 H,467.88589743339696
2019-02-26 20 H,491.78328329785916
2019-02-26 21 H,495.35340198204176
2019-02-26 22 H,479.00231069720917
2019-02-26 23 H,451.13079391927874
2019-02-26 24 H,420.02501246523246
2019-02-27 01 H,389.11445176075927
2019-02-27 02 H,359.68400947024907
2019-02-27 03 H,336.83343236511917
2019-02-27 04 H,330.7413250771094
2019-02-27 05 H,350.08274550505627
2019-02-27 06 H,393.02123616115676
2019-02-27 07 H,444.7782158831573
2019-02-27 08 H,485.4089450837305
2019-02-27 09 H,502.0357261284912
2019-02-27 10 H,495.495449007939
2019-02-27 11 H,476.4062115391553
2019-02-27 12 H,455.219690899376
2019-02-27 13 H,435.71558397753586
2019-02-27 14 H,417.09168414745
2019-02-27 15 H,400.8355411199413
2019-02-27 16 H,393.92167951756596
2019-02-27 17 H,404.0633741563718
2019-02-27 18 H,431.36828802986844
2019-02-27 19 H,465.00532594170454
2019-02-27 20 H,489.02450348678974
2019-02-27 21 H,492.7020687645942
2019-02-27 22 H,476.44320226978016
2019-02-27 23 H,448.64813066847023
2019-02-27 24 H,417.60276533806575
2019-02-28 01 H,386.73663539846603
2019-02-28 02 H,357.3349557248363
2019-02-28 03 H,334.49804018893497
2019-02-28 04 H,328.4052832006048
2019-02-28 05 H,347.73272479780235
2019-02-28 06 H,390.6450490848372
2019-02-28 07 H,442.36494099414585
2019-02-28 08 H,482.94901511873763
2019-02-28 09 H,499.5209788107153
2019-02-28 10 H,492.91914028088513
2019-02-28 11 H,473.76299159706616
2019-02-28 12 H,452.50554391897174
2019-02-28 13 H,432.92773308605763
2019-02-28 14 H,414.2284636980604
2019-02-28 15 H,397.89623886320675
2019-02-28 16 H,390.9063517845858
2019-02-28 17 H,400.9726375756244
2019-02-28 18 H,428.20309170413077
2019-02-28 19 H,461.7667083685054
2019-02-28 20 H,485.7133387367979
2019-02-28 21 H,489.31880668131953
2019-02-28 22 H,472.98760758396037
2019-02-28 23 H,445.1190259601617
2019-02-28 24 H,413.9977828301988
2019-03-01 01 H,383.05198243043003
2019-03-01 02 H,353.565198657149
2019-03-01 03 H,330.6359112438265
2019-03-01 04 H,324.44151447216797
2019-03-01 05 H,343.65591331136466
2019-03-01 06 H,386.4415563807385
2019-03-01 07 H,438.01883025050836
2019-03-01 08 H,478.4420283161162
2019-03-01 09 H,494.83255589107637
2019-03-01 10 H,488.0264816672833
2019-03-01 11 H,468.6411648290547
2019-03-01 12 H,447.12763452621175
2019-03-01 13 H,427.2650391823907
2019-03-01 14 H,408.2507331330055
2019-03-01 15 H,391.5719471333279
2019-03-01 16 H,384.2030182841244
2019-03-01 17 H,393.8571771675334
2019-03-01 18 H,420.642198034629
2019-03-01 19 H,453.7272647989404
2019-03-01 20 H,477.1628523273281
2019-03-01 21 H,480.22586019694813
2019-03-01 22 H,463.3223241378914
2019-03-01 23 H,434.8535406370419
2019-03-01 24 H,403.10671534748485
2019-03-02 01 H,371.5129047993009
2019-03-02 02 H,341.35909167149117
2019-03-02 03 H,317.74760366257476
2019-03-02 04 H,310.8600987947275
2019-03-02 05 H,329.37513225541704
2019-03-02 06 H,371.4601543411776
2019-03-02 07 H,422.34086439008445
2019-03-02 08 H,462.0771342525878
2019-03-02 09 H,477.7961634422344
2019-03-02 10 H,470.3399766249854
2019-03-02 11 H,450.3319932591397
2019-03-02 12 H,428.2293467643516
2019-03-02 13 H,407.8172713187786
2019-03-02 14 H,388.29912450538455
2019-03-02 15 H,371.1679930588566
2019-03-02 16 H,363.40385801369047
2019-03-02 17 H,372.725317799983
2019-03-02 18 H,399.2451758867238
2019-03-02 19 H,432.1372464735362
2019-03-02 20 H,455.45617845436726
2019-03-02 21 H,458.4825355251706
2019-03-02 22 H,441.62545832495624
2019-03-02 23 H,413.2887447088456
2019-03-02 24 H,381.76145937223913
2019-03-03 01 H,350.47584283818605
2019-03-03 02 H,320.7193605141207
2019-03-03 03 H,297.5941022253357
2019-03-03 04 H,291.2807553926039
2019-03-03 05 H,310.45616712455114
2019-03-03 06 H,353.28534498967934
2019-03-03 07 H,404.9908213420999
2019-03-03 08 H,445.62859478080594
2019-03-03 09 H,462.32131071429535
2019-03-03 10 H,455.905791481929
2019-03-03 11 H,436.9996455961217
2019-03-03 12 H,416.0536330571627
2019-03-03 13 H,396.846104430237
2019-03-03 14 H,378.57308135740624
2019-03-03 15 H,362.719925192477
2019-03-03 16 H,356.2585693801472
2019-03-03 17 H,366.89931347245755
2019-03-03 18 H,394.7464845897947
2019-03-03 19 H,428.9653190852989
2019-03-03 20 H,453.60186382433403
2019-03-03 21 H,457.9281340956712
2019-03-03 22 H,442.3448532761712
2019-03-03 23 H,415.24760945799164
2019-03-03 24 H,384.9175394783326
2019-03-04 01 H,354.77930955200446
2019-03-04 02 H,326.1132324557254
2019-03-04 03 H,304.01473094243033
2019-03-04 04 H,298.65836987072197
2019-03-04 05 H,318.71547170472377
2019-03-04 06 H,362.3461645838221
2019-03-04 07 H,414.7687873475558
2019-03-04 08 H,456.03586467651957
2019-03-04 09 H,473.26731398799177
2019-03-04 10 H,467.2979942813135
2019-03-04 11 H,448.74432632984383
2019-03-04 12 H,428.0566610932343
2019-03-04 13 H,409.01371404655856
2019-03-04 14 H,390.8126331994472
2019-03-04 15 H,374.94064766549724
2019-03-04 16 H,368.3722726985125
2019-03-04 17 H,378.8210693942168
2019-03-04 18 H,406.3952653387134
2019-03-04 19 H,440.2645894212926
