일자|시간|구분,공급량
2019-01-22 18 H,553.4307431899028
2019-01-22 19 H,606.4873991201866
2019-01-22 20 H,619.4066642148211
2019-01-22 21 H,619.4066642148211
2019-01-22 22 H,606.0218717250524
2019-01-22 23 H,541.0789450408621
2019-01-22 24 H,599.4307703697269
2019-01-23 01 H,523.2441089685585
2019-01-23 02 H,459.9672877936545
2019-01-23 03 H,417.8735324310984
2019-01-23 04 H,424.3681204707387
2019-01-23 05 H,509.09482145077106
2019-01-23 06 H,536.0285436648167
2019-01-23 07 H,536.9764359262963
2019-01-23 08 H,665.002917941616
2019-01-23 09 H,665.002917941616
2019-01-23 10 H,657.7491759401977
2019-01-23 11 H,608.4934225035736
2019-01-23 12 H,595.5646486812743
2019-01-23 13 H,541.2598815080587
2019-01-23 14 H,510.85131762594466
2019-01-23 15 H,481.3202589947596
2019-01-23 16 H,467.9551846607283
2019-01-23 17 H,489.9871580498624
2019-01-23 18 H,598.4659544521787
2019-01-23 19 H,651.5226103824627
2019-01-23 20 H,664.4418754770973
2019-01-23 21 H,664.4418754770973
2019-01-23 22 H,651.0570829873285
2019-01-23 23 H,586.114156303138
2019-01-23 24 H,611.315247444574
2019-01-24 01 H,535.1285860434056
2019-01-24 02 H,471.85176486850156
2019-01-24 03 H,429.7580095059454
2019-01-24 04 H,436.2525975455857
2019-01-24 05 H,520.9792985256181
2019-01-24 06 H,547.9130207396636
2019-01-24 07 H,548.8609130011433
2019-01-24 08 H,676.8873950164631
2019-01-24 09 H,676.8873950164631
2019-01-24 10 H,669.6336530150447
2019-01-24 11 H,620.3778995784206
2019-01-24 12 H,607.4491257561214
2019-01-24 13 H,553.1443585829057
2019-01-24 14 H,522.7357947007916
2019-01-24 15 H,493.20473606960667
2019-01-24 16 H,479.83966173557536
2019-01-24 17 H,501.8716351247094
2019-01-24 18 H,610.3504315270258
2019-01-24 19 H,663.4070874573097
2019-01-24 20 H,676.3263525519442
2019-01-24 21 H,676.3263525519442
2019-01-24 22 H,662.9415600621755
2019-01-24 23 H,597.998633377985
2019-01-24 24 H,611.315247444574
2019-01-25 01 H,535.1285860434056
2019-01-25 02 H,471.85176486850156
2019-01-25 03 H,429.7580095059454
2019-01-25 04 H,436.2525975455857
2019-01-25 05 H,520.9792985256181
2019-01-25 06 H,547.9130207396636
2019-01-25 07 H,548.8609130011433
2019-01-25 08 H,676.8873950164631
2019-01-25 09 H,676.8873950164631
2019-01-25 10 H,669.6336530150447
2019-01-25 11 H,620.3778995784206
2019-01-25 12 H,607.4491257561214
2019-01-25 13 H,553.1443585829057
2019-01-25 14 H,522.7357947007916
2019-01-25 15 H,493.20473606960667
2019-01-25 16 H,479.83966173557536
2019-01-25 17 H,501.8716351247094
2019-01-25 18 H,609.3078137845104
2019-01-25 19 H,662.3644697147943
2019-01-25 20 H,675.2837348094288
2019-01-25 21 H,675.2837348094288
2019-01-25 22 H,661.8989423196601
2019-01-25 23 H,596.9560156354696
2019-01-25 24 H,616.095722513325
2019-01-26 01 H,539.9090611121566
2019-01-26 02 H,476.63223993725256
2019-01-26 03 H,434.5384845746964
2019-01-26 04 H,441.03307261433673
2019-01-26 05 H,525.7597735943691
2019-01-26 06 H,552.6934958084146
2019-01-26 07 H,553.6413880698943
2019-01-26 08 H,681.6678700852141
2019-01-26 09 H,681.6678700852141
2019-01-26 10 H,674.4141280837957
2019-01-26 11 H,625.1583746471716
2019-01-26 12 H,612.2296008248724
2019-01-26 13 H,557.9248336516567
2019-01-26 14 H,527.5162697695428
2019-01-26 15 H,497.98521113835767
2019-01-26 16 H,484.62013680432636
2019-01-26 17 H,506.65211019346043
2019-01-26 18 H,614.0882888532614
2019-01-26 19 H,666.3549611175763
2019-01-26 20 H,679.2742262122108
2019-01-26 21 H,679.2742262122108
2019-01-26 22 H,665.8894337224422
2019-01-26 23 H,601.7364907042206
2019-01-26 24 H,587.4462019068312
2019-01-27 01 H,511.2595405056629
2019-01-27 02 H,447.98271933075887
2019-01-27 03 H,405.8889639682028
2019-01-27 04 H,412.3835520078431
2019-01-27 05 H,497.1102529878754
2019-01-27 06 H,524.043975201921
2019-01-27 07 H,524.9918674634007
2019-01-27 08 H,653.0183494787204
2019-01-27 09 H,653.0183494787204
2019-01-27 10 H,645.7646074773021
2019-01-27 11 H,596.508854040678
2019-01-27 12 H,583.5800802183786
2019-01-27 13 H,529.2753130451631
2019-01-27 14 H,498.86674916304906
2019-01-27 15 H,469.335690531864
2019-01-27 16 H,455.97061619783267
2019-01-27 17 H,478.00258958696674
2019-01-27 18 H,585.4387682467676
2019-01-27 19 H,634.0004960470018
2019-01-27 20 H,646.9197611416363
2019-01-27 21 H,646.9197611416363
2019-01-27 22 H,633.5349686518676
2019-01-27 23 H,571.2183137316066
2019-01-27 24 H,562.4563881531104
2019-01-28 01 H,486.2697267519421
2019-01-28 02 H,422.9929055770382
2019-01-28 03 H,380.89915021448195
2019-01-28 04 H,387.3937382541223
2019-01-28 05 H,472.1204392341546
2019-01-28 06 H,499.05416144820015
2019-01-28 07 H,500.0020537096799
2019-01-28 08 H,628.0285357249995
2019-01-28 09 H,628.0285357249995
2019-01-28 10 H,620.7747937235813
2019-01-28 11 H,571.5190402869572
2019-01-28 12 H,558.5902664646578
2019-01-28 13 H,504.28549929144225
2019-01-28 14 H,473.8769354093282
2019-01-28 15 H,444.3458767781432
2019-01-28 16 H,430.9808024441119
2019-01-28 17 H,453.01277583324594
2019-01-28 18 H,560.4489544930468
2019-01-28 19 H,609.0106822932808
2019-01-28 20 H,621.9299473879153
2019-01-28 21 H,621.9299473879153
2019-01-28 22 H,608.5451548981466
2019-01-28 23 H,546.2284999778858
2019-01-28 24 H,556.4225971790386
2019-01-29 01 H,480.23593577787017
2019-01-29 02 H,416.95911460296634
2019-01-29 03 H,374.86535924041004
2019-01-29 04 H,381.35994728005033
2019-01-29 05 H,466.0866482600827
2019-01-29 06 H,493.02037047412824
2019-01-29 07 H,493.968262735608
2019-01-29 08 H,621.9947447509277
2019-01-29 09 H,621.9947447509277
2019-01-29 10 H,614.7410027495093
2019-01-29 11 H,565.4852493128852
2019-01-29 12 H,552.556475490586
2019-01-29 13 H,498.25170831737034
2019-01-29 14 H,467.8431444352563
2019-01-29 15 H,438.3120858040713
2019-01-29 16 H,424.94701147004014
2019-01-29 17 H,446.97898485917403
2019-01-29 18 H,554.4151635189749
2019-01-29 19 H,602.9768913192089
2019-01-29 20 H,615.8961564138434
2019-01-29 21 H,615.8961564138434
2019-01-29 22 H,602.5113639240748
2019-01-29 23 H,540.1947090038138
2019-01-29 24 H,520.0709061467876
2019-01-30 01 H,443.88424474561924
2019-01-30 02 H,380.60742357071547
2019-01-30 03 H,338.5136682081591
2019-01-30 04 H,345.00825624779947
2019-01-30 05 H,427.2465040028845
2019-01-30 06 H,454.18022621692995
2019-01-30 07 H,455.12811847840965
2019-01-30 08 H,573.6653666830701
2019-01-30 09 H,573.6653666830701
2019-01-30 10 H,570.8598166776337
2019-01-30 11 H,526.6451050556869
2019-01-30 12 H,513.7163312333877
2019-01-30 13 H,459.41156406017205
2019-01-30 14 H,429.003000178058
2019-01-30 15 H,399.47194154687327
2019-01-30 16 H,386.10686721284185
2019-01-30 17 H,408.1388406019762
2019-01-30 18 H,515.5750192617766
2019-01-30 19 H,564.1367470620106
2019-01-30 20 H,577.0560121566451
2019-01-30 21 H,577.0560121566451
2019-01-30 22 H,563.6712196668764
2019-01-30 23 H,501.35456474661555
2019-01-30 24 H,520.0709061467876
2019-01-31 01 H,443.88424474561924
2019-01-31 02 H,380.60742357071547
2019-01-31 03 H,338.5136682081591
2019-01-31 04 H,345.00825624779947
2019-01-31 05 H,427.2465040028845
2019-01-31 06 H,454.18022621692995
2019-01-31 07 H,455.12811847840965
2019-01-31 08 H,573.6653666830701
2019-01-31 09 H,573.6653666830701
2019-01-31 10 H,570.8598166776337
2019-01-31 11 H,526.6451050556869
2019-01-31 12 H,513.7163312333877
2019-01-31 13 H,459.41156406017205
2019-01-31 14 H,429.003000178058
2019-01-31 15 H,399.47194154687327
2019-01-31 16 H,386.10686721284185
2019-01-31 17 H,408.1388406019762
2019-01-31 18 H,515.5750192617766
2019-01-31 19 H,564.1367470620106
2019-01-31 20 H,577.0560121566451
2019-01-31 21 H,577.0560121566451
2019-01-31 22 H,563.6712196668764
2019-01-31 23 H,501.35456474661555
2019-01-31 24 H,529.2329479552814
2019-02-01 01 H,475.5709493226153
2019-02-01 02 H,403.08273119476945
2019-02-01 03 H,360.98897583221316
2019-02-01 04 H,367.4835638718535
2019-02-01 05 H,449.42074331387477
2019-02-01 06 H,490.0829978324194
2019-02-01 07 H,491.03089009389913
2019-02-01 08 H,555.9161013059169
2019-02-01 09 H,555.9161013059169
2019-02-01 10 H,562.0900598942632
2019-02-01 11 H,542.4260510819756
2019-02-01 12 H,527.2182429889966
2019-02-01 13 H,492.4404001734117
2019-02-01 14 H,462.0318362912976
2019-02-01 15 H,432.5007776601127
2019-02-01 16 H,419.13570332608145
2019-02-01 17 H,441.1039830803046
2019-02-01 18 H,523.6946189755071
2019-02-01 19 H,625.4807343058669
2019-02-01 20 H,645.0744967647908
2019-02-01 21 H,636.4855446746152
2019-02-01 22 H,623.1007521848464
2019-02-01 23 H,560.9275985249782
2019-02-01 24 H,532.8331213261514
2019-02-02 01 H,479.1711226934853
2019-02-02 02 H,406.6829045656395
2019-02-02 03 H,364.5891492030832
2019-02-02 04 H,371.0837372427235
2019-02-02 05 H,456.084161134921
2019-02-02 06 H,496.7464156534656
2019-02-02 07 H,497.69430791494534
2019-02-02 08 H,615.1602456857802
2019-02-02 09 H,615.1602456857802
2019-02-02 10 H,598.041585293923
2019-02-02 11 H,549.0894689030218
2019-02-02 12 H,533.8816608100428
2019-02-02 13 H,496.0405735442817
2019-02-02 14 H,465.6320096621676
2019-02-02 15 H,436.1009510309827
2019-02-02 16 H,422.73587669695155
2019-02-02 17 H,444.7041564511746
2019-02-02 18 H,527.294792346377
2019-02-02 19 H,629.0809076767368
2019-02-02 20 H,648.6746701356608
2019-02-02 21 H,648.6746701356608
2019-02-02 22 H,635.2898776458921
2019-02-02 23 H,573.1167239860239
2019-02-02 24 H,532.8331213261514
2019-02-03 01 H,486.18118947697565
2019-02-03 02 H,413.69297134912983
2019-02-03 03 H,371.59921598657354
2019-02-03 04 H,378.0938040262139
2019-02-03 05 H,463.0942279184113
2019-02-03 06 H,503.756482436956
2019-02-03 07 H,504.7043746984357
2019-02-03 08 H,615.1602456857802
2019-02-03 09 H,615.1602456857802
2019-02-03 10 H,598.041585293923
2019-02-03 11 H,549.0894689030218
2019-02-03 12 H,533.8816608100428
2019-02-03 13 H,496.0405735442817
2019-02-03 14 H,465.6320096621676
2019-02-03 15 H,436.1009510309827
2019-02-03 16 H,422.73587669695155
2019-02-03 17 H,444.7041564511746
2019-02-03 18 H,527.294792346377
2019-02-03 19 H,629.0809076767368
2019-02-03 20 H,648.6746701356608
2019-02-03 21 H,648.6746701356608
2019-02-03 22 H,635.2898776458921
2019-02-03 23 H,573.1167239860239
2019-02-03 24 H,532.8331213261514
2019-02-04 01 H,486.18118947697565
2019-02-04 02 H,413.69297134912983
2019-02-04 03 H,371.59921598657354
2019-02-04 04 H,378.0938040262139
2019-02-04 05 H,463.0942279184113
2019-02-04 06 H,503.756482436956
2019-02-04 07 H,504.7043746984357
2019-02-04 08 H,615.1602456857802
2019-02-04 09 H,615.1602456857802
2019-02-04 10 H,598.041585293923
2019-02-04 11 H,549.0894689030218
2019-02-04 12 H,533.8816608100428
2019-02-04 13 H,496.0405735442817
2019-02-04 14 H,465.6320096621676
2019-02-04 15 H,436.1009510309827
2019-02-04 16 H,422.73587669695155
2019-02-04 17 H,444.7041564511746
2019-02-04 18 H,527.294792346377
2019-02-04 19 H,629.0809076767368
2019-02-04 20 H,648.6746701356608
2019-02-04 21 H,648.6746701356608
2019-02-04 22 H,635.2898776458921
2019-02-04 23 H,573.1167239860239
2019-02-04 24 H,532.8331213261514
2019-02-05 01 H,486.18118947697565
2019-02-05 02 H,413.69297134912983
2019-02-05 03 H,371.59921598657354
2019-02-05 04 H,378.0938040262139
2019-02-05 05 H,463.0942279184113
2019-02-05 06 H,503.756482436956
2019-02-05 07 H,504.7043746984357
2019-02-05 08 H,615.1602456857802
2019-02-05 09 H,615.1602456857802
2019-02-05 10 H,598.041585293923
2019-02-05 11 H,549.0894689030218
2019-02-05 12 H,533.8816608100428
2019-02-05 13 H,496.0405735442817
2019-02-05 14 H,465.6320096621676
2019-02-05 15 H,436.1009510309827
2019-02-05 16 H,422.73587669695155
2019-02-05 17 H,444.7041564511746
2019-02-05 18 H,527.294792346377
2019-02-05 19 H,629.0809076767368
2019-02-05 20 H,648.6746701356608
2019-02-05 21 H,648.6746701356608
2019-02-05 22 H,635.2898776458921
2019-02-05 23 H,573.1167239860239
2019-02-05 24 H,532.8331213261514
2019-02-06 01 H,486.18118947697565
2019-02-06 02 H,413.69297134912983
2019-02-06 03 H,371.59921598657354
2019-02-06 04 H,378.0938040262139
2019-02-06 05 H,463.0942279184113
2019-02-06 06 H,503.756482436956
2019-02-06 07 H,504.7043746984357
2019-02-06 08 H,615.1602456857802
2019-02-06 09 H,615.1602456857802
2019-02-06 10 H,598.041585293923
2019-02-06 11 H,549.0894689030218
2019-02-06 12 H,533.8816608100428
2019-02-06 13 H,496.0405735442817
2019-02-06 14 H,465.6320096621676
2019-02-06 15 H,436.1009510309827
2019-02-06 16 H,422.73587669695155
2019-02-06 17 H,444.7041564511746
2019-02-06 18 H,527.294792346377
2019-02-06 19 H,629.0809076767368
2019-02-06 20 H,648.6746701356608
2019-02-06 21 H,648.6746701356608
2019-02-06 22 H,635.2898776458921
2019-02-06 23 H,573.1167239860239
2019-02-06 24 H,531.9539603955715
2019-02-07 01 H,485.3020285463958
2019-02-07 02 H,412.81381041854985
2019-02-07 03 H,370.72005505599356
2019-02-07 04 H,377.21464309563385
2019-02-07 05 H,462.21506698783145
2019-02-07 06 H,502.87732150637606
2019-02-07 07 H,503.8252137678558
2019-02-07 08 H,614.2810847552003
2019-02-07 09 H,614.2810847552003
2019-02-07 10 H,595.7269826428068
2019-02-07 11 H,546.7748662519057
2019-02-07 12 H,531.5670581589267
2019-02-07 13 H,493.7259708931655
2019-02-07 14 H,463.31740701105144
2019-02-07 15 H,433.78634837986647
2019-02-07 16 H,420.4212740458353
2019-02-07 17 H,442.38955380005837
2019-02-07 18 H,524.9801896952608
2019-02-07 19 H,626.7663050256207
2019-02-07 20 H,647.548291129755
2019-02-07 21 H,647.548291129755
2019-02-07 22 H,634.1634986399863
2019-02-07 23 H,571.990344980118
2019-02-07 24 H,531.9539603955715
2019-02-08 01 H,485.3020285463958
2019-02-08 02 H,412.81381041854985
2019-02-08 03 H,370.72005505599356
2019-02-08 04 H,377.21464309563385
2019-02-08 05 H,462.21506698783145
2019-02-08 06 H,502.87732150637606
2019-02-08 07 H,503.8252137678558
2019-02-08 08 H,614.2810847552003
2019-02-08 09 H,614.2810847552003
2019-02-08 10 H,595.7269826428068
2019-02-08 11 H,546.7748662519057
2019-02-08 12 H,531.5670581589267
2019-02-08 13 H,493.7259708931655
2019-02-08 14 H,463.31740701105144
2019-02-08 15 H,433.78634837986647
2019-02-08 16 H,420.4212740458353
2019-02-08 17 H,442.38955380005837
2019-02-08 18 H,524.9801896952608
2019-02-08 19 H,626.7663050256207
2019-02-08 20 H,647.548291129755
2019-02-08 21 H,647.548291129755
2019-02-08 22 H,634.1634986399863
2019-02-08 23 H,571.990344980118
2019-02-08 24 H,531.9539603955715
2019-02-09 01 H,485.3020285463958
2019-02-09 02 H,412.81381041854985
2019-02-09 03 H,370.72005505599356
2019-02-09 04 H,377.21464309563385
2019-02-09 05 H,462.21506698783145
2019-02-09 06 H,502.87732150637606
2019-02-09 07 H,503.8252137678558
2019-02-09 08 H,614.2810847552003
2019-02-09 09 H,614.2810847552003
2019-02-09 10 H,595.7269826428068
2019-02-09 11 H,546.7748662519057
2019-02-09 12 H,531.5670581589267
2019-02-09 13 H,493.7259708931655
2019-02-09 14 H,463.31740701105144
2019-02-09 15 H,433.78634837986647
2019-02-09 16 H,420.4212740458353
2019-02-09 17 H,442.38955380005837
2019-02-09 18 H,524.9801896952608
2019-02-09 19 H,626.7663050256207
2019-02-09 20 H,647.548291129755
2019-02-09 21 H,647.548291129755
2019-02-09 22 H,634.1634986399863
2019-02-09 23 H,571.990344980118
2019-02-09 24 H,531.9539603955715
2019-02-10 01 H,485.3020285463958
2019-02-10 02 H,412.81381041854985
2019-02-10 03 H,370.72005505599356
2019-02-10 04 H,377.21464309563385
2019-02-10 05 H,462.21506698783145
2019-02-10 06 H,502.87732150637606
2019-02-10 07 H,503.8252137678558
2019-02-10 08 H,614.2810847552003
2019-02-10 09 H,614.2810847552003
2019-02-10 10 H,595.7269826428068
2019-02-10 11 H,546.7748662519057
2019-02-10 12 H,531.5670581589267
2019-02-10 13 H,493.7259708931655
2019-02-10 14 H,463.31740701105144
2019-02-10 15 H,433.78634837986647
2019-02-10 16 H,420.4212740458353
2019-02-10 17 H,442.38955380005837
2019-02-10 18 H,524.9801896952608
2019-02-10 19 H,626.7663050256207
2019-02-10 20 H,647.548291129755
2019-02-10 21 H,647.548291129755
2019-02-10 22 H,634.1634986399863
2019-02-10 23 H,571.990344980118
2019-02-10 24 H,531.9539603955715
2019-02-11 01 H,485.3020285463958
2019-02-11 02 H,412.81381041854985
2019-02-11 03 H,370.72005505599356
2019-02-11 04 H,377.21464309563385
2019-02-11 05 H,462.21506698783145
2019-02-11 06 H,502.87732150637606
2019-02-11 07 H,503.8252137678558
2019-02-11 08 H,614.2810847552003
2019-02-11 09 H,614.2810847552003
2019-02-11 10 H,595.7269826428068
2019-02-11 11 H,546.7748662519057
2019-02-11 12 H,531.5670581589267
2019-02-11 13 H,493.7259708931655
2019-02-11 14 H,463.31740701105144
2019-02-11 15 H,433.78634837986647
2019-02-11 16 H,420.4212740458353
2019-02-11 17 H,442.38955380005837
2019-02-11 18 H,524.9801896952608
2019-02-11 19 H,626.7663050256207
2019-02-11 20 H,647.548291129755
2019-02-11 21 H,647.548291129755
2019-02-11 22 H,634.1634986399863
2019-02-11 23 H,571.990344980118
2019-02-11 24 H,512.7552883655143
2019-02-12 01 H,466.1033565163385
2019-02-12 02 H,393.6151383884926
2019-02-12 03 H,351.5213830259363
2019-02-12 04 H,358.0159710655766
2019-02-12 05 H,443.0163949577742
2019-02-12 06 H,483.67864947631887
2019-02-12 07 H,484.6265417377986
2019-02-12 08 H,595.0824127251431
2019-02-12 09 H,595.0824127251431
2019-02-12 10 H,576.5283106127496
2019-02-12 11 H,527.5761942218485
2019-02-12 12 H,512.3683861288694
2019-02-12 13 H,474.5272988631083
2019-02-12 14 H,444.1187349809942
2019-02-12 15 H,414.58767634980944
2019-02-12 16 H,401.22260201577797
2019-02-12 17 H,423.19088177000145
2019-02-12 18 H,505.78151766520364
2019-02-12 19 H,607.5676329955635
2019-02-12 20 H,628.3496190996977
2019-02-12 21 H,628.3496190996977
2019-02-12 22 H,614.9648266099291
2019-02-12 23 H,552.7916729500608
2019-02-12 24 H,490.2105266661716
2019-02-13 01 H,443.5585948169958
2019-02-13 02 H,371.07037668914984
2019-02-13 03 H,328.97662132659354
2019-02-13 04 H,335.4712093662339
2019-02-13 05 H,420.4716332584316
2019-02-13 06 H,465.75788950493336
2019-02-13 07 H,485.595921720682
2019-02-13 08 H,599.3272954785181
2019-02-13 09 H,599.3272954785181
2019-02-13 10 H,582.2086350866608
2019-02-13 11 H,528.3978962352147
2019-02-13 12 H,497.23430750790754
2019-02-13 13 H,459.3932202421464
2019-02-13 14 H,403.6464599587359
2019-02-13 15 H,374.11540132755084
2019-02-13 16 H,360.7503269935194
2019-02-13 17 H,382.71860674774285
2019-02-13 18 H,465.30924264294504
2019-02-13 19 H,569.4594305710132
2019-02-13 20 H,589.5825313894255
2019-02-13 21 H,589.5825313894255
2019-02-13 22 H,576.1977388996569
2019-02-13 23 H,531.4474158264013
2019-02-13 24 H,486.1519073236609
2019-02-14 01 H,439.49997547448515
2019-02-14 02 H,367.0117573466391
2019-02-14 03 H,324.9180019840828
2019-02-14 04 H,331.41259002372317
2019-02-14 05 H,416.41301391592094
2019-02-14 06 H,461.69927016242264
2019-02-14 07 H,481.5373023781713
2019-02-14 08 H,595.2686761360073
2019-02-14 09 H,595.2686761360073
2019-02-14 10 H,578.1500157441502
2019-02-14 11 H,524.339276892704
2019-02-14 12 H,493.1756881653969
2019-02-14 13 H,455.33460089963575
2019-02-14 14 H,399.58784061622515
2019-02-14 15 H,370.0567819850401
2019-02-14 16 H,356.69170765100864
2019-02-14 17 H,378.65998740523213
2019-02-14 18 H,448.0490684537578
2019-02-14 19 H,552.1992563818259
2019-02-14 20 H,572.3223572002383
2019-02-14 21 H,572.3223572002383
2019-02-14 22 H,558.9375647104696
2019-02-14 23 H,514.1872416372141
2019-02-14 24 H,465.027849940531
2019-02-15 01 H,418.37591809135523
2019-02-15 02 H,345.8876999635092
2019-02-15 03 H,303.79394460095284
2019-02-15 04 H,310.2885326405932
2019-02-15 05 H,395.2889565327908
2019-02-15 06 H,440.5752127792927
2019-02-15 07 H,477.3711520212873
2019-02-15 08 H,587.3583840300353
2019-02-15 09 H,587.3583840300353
2019-02-15 10 H,570.239723638178
2019-02-15 11 H,519.816530252083
2019-02-15 12 H,488.6529415247759
2019-02-15 13 H,455.3173892403024
2019-02-15 14 H,377.21590862365167
2019-02-15 15 H,347.68484999246664
2019-02-15 16 H,334.3197756584352
2019-02-15 17 H,353.3638375209577
2019-02-15 18 H,407.6213476088184
2019-02-15 19 H,505.44632463291396
2019-02-15 20 H,531.7084373055717
2019-02-15 21 H,531.7084373055717
2019-02-15 22 H,518.323644815803
2019-02-15 23 H,473.57332174254753
2019-02-15 24 H,454.6474712072556
2019-02-16 01 H,404.7690616649555
2019-02-16 02 H,341.6893562826214
2019-02-16 03 H,299.59560092006507
2019-02-16 04 H,306.09018895970536
2019-02-16 05 H,385.65196835613267
2019-02-16 06 H,430.93822460263465
2019-02-16 07 H,467.7341638446292
2019-02-16 08 H,553.3708019916321
2019-02-16 09 H,553.3708019916321
2019-02-16 10 H,543.2474742738507
2019-02-16 11 H,512.161441696574
2019-02-16 12 H,480.9978529692669
2019-02-16 13 H,453.5711632690224
2019-02-16 14 H,375.4696826523717
2019-02-16 15 H,345.93862402118674
2019-02-16 16 H,332.57354968715526
2019-02-16 17 H,351.61761154967775
2019-02-16 18 H,405.8751216375383
2019-02-16 19 H,503.700098661634
2019-02-16 20 H,521.9321456149127
2019-02-16 21 H,521.9321456149127
2019-02-16 22 H,508.54735312514396
2019-02-16 23 H,463.7970300518884
2019-02-16 24 H,451.070204800352
2019-02-17 01 H,401.19179525805174
2019-02-17 02 H,338.1120898757177
2019-02-17 03 H,296.01833451316134
2019-02-17 04 H,302.5129225528017
2019-02-17 05 H,381.6385459101299
2019-02-17 06 H,426.9248021566319
2019-02-17 07 H,463.7207413986265
2019-02-17 08 H,549.3573795456293
2019-02-17 09 H,549.3573795456293
2019-02-17 10 H,539.2340518278479
2019-02-17 11 H,508.1480192505713
2019-02-17 12 H,476.98443052326417
2019-02-17 13 H,449.99389686211885
2019-02-17 14 H,371.892416245468
2019-02-17 15 H,342.361357614283
2019-02-17 16 H,328.99628328025153
2019-02-17 17 H,348.0403451427741
2019-02-17 18 H,402.29785523063464
2019-02-17 19 H,500.1228322547304
2019-02-17 20 H,522.3953371382826
2019-02-17 21 H,522.3953371382826
2019-02-17 22 H,509.0105446485139
2019-02-17 23 H,464.2602215752584
2019-02-17 24 H,451.070204800352
2019-02-18 01 H,401.19179525805174
2019-02-18 02 H,338.1120898757177
2019-02-18 03 H,296.01833451316134
2019-02-18 04 H,302.5129225528017
2019-02-18 05 H,381.6385459101299
2019-02-18 06 H,426.9248021566319
2019-02-18 07 H,463.7207413986265
2019-02-18 08 H,549.3573795456293
2019-02-18 09 H,549.3573795456293
2019-02-18 10 H,539.2340518278479
2019-02-18 11 H,508.1480192505713
2019-02-18 12 H,476.98443052326417
2019-02-18 13 H,449.99389686211885
2019-02-18 14 H,371.892416245468
2019-02-18 15 H,342.361357614283
2019-02-18 16 H,328.99628328025153
2019-02-18 17 H,348.0403451427741
2019-02-18 18 H,402.29785523063464
2019-02-18 19 H,500.1228322547304
2019-02-18 20 H,522.3953371382826
2019-02-18 21 H,522.3953371382826
2019-02-18 22 H,509.0105446485139
2019-02-18 23 H,464.2602215752584
2019-02-18 24 H,451.070204800352
2019-02-19 01 H,401.19179525805174
2019-02-19 02 H,338.1120898757177
2019-02-19 03 H,296.01833451316134
2019-02-19 04 H,302.5129225528017
2019-02-19 05 H,381.6385459101299
2019-02-19 06 H,426.9248021566319
2019-02-19 07 H,463.7207413986265
2019-02-19 08 H,549.3573795456293
2019-02-19 09 H,549.3573795456293
2019-02-19 10 H,539.2340518278479
2019-02-19 11 H,508.1480192505713
2019-02-19 12 H,476.98443052326417
2019-02-19 13 H,449.99389686211885
2019-02-19 14 H,371.892416245468
2019-02-19 15 H,342.361357614283
2019-02-19 16 H,328.99628328025153
2019-02-19 17 H,348.0403451427741
2019-02-19 18 H,402.29785523063464
2019-02-19 19 H,500.1228322547304
2019-02-19 20 H,522.3953371382826
2019-02-19 21 H,522.3953371382826
2019-02-19 22 H,509.0105446485139
2019-02-19 23 H,464.2602215752584
2019-02-19 24 H,451.070204800352
2019-02-20 01 H,401.19179525805174
2019-02-20 02 H,338.1120898757177
2019-02-20 03 H,296.01833451316134
2019-02-20 04 H,302.5129225528017
2019-02-20 05 H,381.6385459101299
2019-02-20 06 H,426.9248021566319
2019-02-20 07 H,463.7207413986265
2019-02-20 08 H,549.3573795456293
2019-02-20 09 H,549.3573795456293
2019-02-20 10 H,539.2340518278479
2019-02-20 11 H,508.1480192505713
2019-02-20 12 H,476.98443052326417
2019-02-20 13 H,449.99389686211885
2019-02-20 14 H,371.892416245468
2019-02-20 15 H,342.361357614283
2019-02-20 16 H,328.99628328025153
2019-02-20 17 H,348.0403451427741
2019-02-20 18 H,402.29785523063464
2019-02-20 19 H,500.1228322547304
2019-02-20 20 H,522.3953371382826
2019-02-20 21 H,522.3953371382826
2019-02-20 22 H,509.0105446485139
2019-02-20 23 H,464.2602215752584
2019-02-20 24 H,451.070204800352
2019-02-21 01 H,401.19179525805174
2019-02-21 02 H,338.1120898757177
2019-02-21 03 H,296.01833451316134
2019-02-21 04 H,302.5129225528017
2019-02-21 05 H,381.6385459101299
2019-02-21 06 H,426.9248021566319
2019-02-21 07 H,463.7207413986265
2019-02-21 08 H,549.3573795456293
2019-02-21 09 H,549.3573795456293
2019-02-21 10 H,539.2340518278479
2019-02-21 11 H,508.1480192505713
2019-02-21 12 H,476.98443052326417
2019-02-21 13 H,449.99389686211885
2019-02-21 14 H,371.892416245468
2019-02-21 15 H,342.361357614283
2019-02-21 16 H,328.99628328025153
2019-02-21 17 H,348.0403451427741
2019-02-21 18 H,402.29785523063464
2019-02-21 19 H,500.1228322547304
2019-02-21 20 H,522.3953371382826
2019-02-21 21 H,522.3953371382826
2019-02-21 22 H,509.0105446485139
2019-02-21 23 H,464.2602215752584
2019-02-21 24 H,451.070204800352
2019-02-22 01 H,401.19179525805174
2019-02-22 02 H,338.1120898757177
2019-02-22 03 H,296.01833451316134
2019-02-22 04 H,302.5129225528017
2019-02-22 05 H,381.6385459101299
2019-02-22 06 H,426.9248021566319
2019-02-22 07 H,463.7207413986265
2019-02-22 08 H,549.3573795456293
2019-02-22 09 H,549.3573795456293
2019-02-22 10 H,539.2340518278479
2019-02-22 11 H,508.1480192505713
2019-02-22 12 H,476.98443052326417
