일자|시간|구분,공급량
2019-02-09 19 G,3673.3790642744293
2019-02-09 20 G,3757.336997105363
2019-02-09 21 G,3740.082915913086
2019-02-09 22 G,3627.337312155391
2019-02-09 23 G,3459.5012649435935
2019-02-09 24 G,3269.0721751890333
2019-02-10 01 G,3062.7539519316224
2019-02-10 02 G,2846.648512227678
2019-02-10 03 G,2663.6510708446353
2019-02-10 04 G,2594.0102961529487
2019-02-10 05 G,2704.299950572581
2019-02-10 06 G,2984.576795727604
2019-02-10 07 G,3333.352308457467
2019-02-10 08 G,3612.3485974990053
2019-02-10 09 G,3731.217193937213
2019-02-10 10 G,3694.752149147096
2019-02-10 11 G,3578.281245286915
2019-02-10 12 G,3459.736547772478
2019-02-10 13 G,3370.563125034899
2019-02-10 14 G,3302.439229756421
2019-02-10 15 G,3250.018070791622
2019-02-10 16 G,3237.7279383198925
2019-02-10 17 G,3300.6399330068457
2019-02-10 18 G,3440.544428170746
2019-02-10 19 G,3605.745803821519
2019-02-10 20 G,3719.458732657129
2019-02-10 21 G,3732.2303437204373
2019-02-10 22 G,3649.5807753992267
2019-02-10 23 G,3511.70862867989
2019-02-10 24 G,3350.908582541962
2019-02-11 01 G,3173.683473873704
2019-02-11 02 G,2985.9376828425407
2019-02-11 03 G,2830.374279336636
2019-02-11 04 G,2787.0569865378206
2019-02-11 05 G,2922.3835603253137
2019-02-11 06 G,3226.245345657463
2019-02-11 07 G,3597.0005377992857
2019-02-11 08 G,3896.2315217501255
2019-02-11 09 G,4033.4649471766743
2019-02-11 10 G,4013.385958651318
2019-02-11 11 G,3911.2303743743214
2019-02-11 12 G,3804.8560321127266
2019-02-11 13 G,3725.6521195785026
2019-02-11 14 G,3665.259777129391
2019-02-11 15 G,3618.314097798987
2019-02-11 16 G,3609.2442855278655
2019-02-11 17 G,3673.1412225039203
2019-02-11 18 G,3811.8335772374494
2019-02-11 19 G,3973.681997023552
2019-02-11 20 G,4081.9746715206757
2019-02-11 21 G,4087.3486022084007
2019-02-11 22 G,3995.429100197045
2019-02-11 23 G,3846.534035642858
2019-02-11 24 G,3673.0901152183014
2019-02-12 01 G,3481.7435053758663
2019-02-12 02 G,3278.5516595112704
2019-02-12 03 G,3106.378822515731
2019-02-12 04 G,3045.4562877518715
2019-02-12 05 G,3162.354024537056
2019-02-12 06 G,3447.138457203526
2019-02-12 07 G,3798.343943646357
2019-02-12 08 G,4077.7283466060785
2019-02-12 09 G,4194.991374619784
2019-02-12 10 G,4154.987131499899
2019-02-12 11 G,4033.1146857888207
2019-02-12 12 G,3907.387896191802
2019-02-12 13 G,3809.343326334537
2019-02-12 14 G,3730.759551363588
2019-02-12 15 G,3666.3979946232803
2019-02-12 16 G,3640.8020667121727
2019-02-12 17 G,3689.163867456373
2019-02-12 18 G,3813.399590178138
2019-02-12 19 G,3961.94317752911
2019-02-12 20 G,4058.1415194466945
2019-02-12 21 G,4052.675529380125
2019-02-12 22 G,3951.199620749555
2019-02-12 23 G,3794.0461045039324
2019-02-12 24 G,3613.641779272706
2019-02-13 01 G,3416.6190256432023
2019-02-13 02 G,3209.008253974872
2019-02-13 03 G,3033.6341693391023
2019-02-13 04 G,2970.6769166074146
2019-02-13 05 G,3086.6447110012246
2019-02-13 06 G,3371.5327203668357
2019-02-13 07 G,3723.7957318969256
2019-02-13 08 G,4005.104980157736
2019-02-13 09 G,4125.067796108291
2019-02-13 10 G,4088.4414991276412
2019-02-13 11 G,3970.525325283435
2019-02-13 12 G,3849.231610680232
2019-02-13 13 G,3755.9950456733404
2019-02-13 14 G,3682.493285716955
2019-02-13 15 G,3623.3890408007564
2019-02-13 16 G,3603.1304004934755
2019-02-13 17 G,3656.818640870983
2019-02-13 18 G,3786.284639723123
2019-02-13 19 G,3939.88343765328
2019-02-13 20 G,4040.8902256113743
2019-02-13 21 G,4039.922086573073
2019-02-13 22 G,3942.578006701245
2019-02-13 23 G,3789.143672005119
2019-02-13 24 G,3612.008319064133
2019-02-14 01 G,3417.7759503492816
2019-02-14 02 G,3212.457764360437
2019-02-14 03 G,3038.8682668839915
2019-02-14 04 G,2977.186131184653
2019-02-14 05 G,3093.9264184002377
2019-02-14 06 G,3379.0989327920306
2019-02-14 07 G,3731.18025382468
2019-02-14 08 G,4011.869832939814
2019-02-14 09 G,4130.808827175282
2019-02-14 10 G,4092.793104365036
2019-02-14 11 G,3973.1642279277894
2019-02-14 12 G,3849.879654573625
2019-02-14 13 G,3754.4209762053206
2019-02-14 14 G,3678.513507483572
2019-02-14 15 G,3616.8673566983643
2019-02-14 16 G,3593.9767524911663
2019-02-14 17 G,3644.9868881344964
2019-02-14 18 G,3771.7694241805116
2019-02-14 19 G,3922.716201220078
2019-02-14 20 G,4021.1344561974997
2019-02-14 21 G,4017.667881663313
2019-02-14 22 G,3917.9360541749165
2019-02-14 23 G,3762.238756662523
2019-02-14 24 G,3582.9724710798187
2019-02-15 01 G,3386.741357661008
2019-02-15 02 G,3179.5495752319634
2019-02-15 03 G,3004.1974111930685
2019-02-15 04 G,2940.8422894646237
2019-02-15 05 G,3055.9712663848495
2019-02-15 06 G,3339.5597859870677
2019-02-15 07 G,3690.044231695167
2019-02-15 08 G,3969.078655522061
2019-02-15 09 G,4086.254348624736
2019-02-15 10 G,4046.3136780099844
2019-02-15 11 G,3924.5419860627358
2019-02-15 12 G,3798.838773613522
2019-02-15 13 G,3700.626984215614
2019-02-15 14 G,3621.57367631025
2019-02-15 15 G,3556.3322056609677
2019-02-15 16 G,3529.3426747596936
2019-02-15 17 G,3575.699894484589
2019-02-15 18 G,3697.2299827605766
2019-02-15 19 G,3842.285135542662
2019-02-15 20 G,3934.139847729307
2019-02-15 21 G,3923.4129082224017
2019-02-15 22 G,3815.7076804316225
2019-02-15 23 G,3651.3171796915813
2019-02-15 24 G,3462.6412113017386
2019-02-16 01 G,3256.297874177762
2019-02-16 02 G,3038.316275176741
2019-02-16 03 G,2851.532914261672
2019-02-16 04 G,2776.152802567835
2019-02-16 05 G,2878.7219188463114
2019-02-16 06 G,3149.285772946655
2019-02-16 07 G,3486.36161275461
2019-02-16 08 G,3751.69465693031
2019-02-16 09 G,3854.9770205257346
2019-02-16 10 G,3801.0607635399224
2019-02-16 11 G,3665.348866148607
2019-02-16 12 G,3525.8653603442226
2019-02-16 13 G,3414.1634463020932
2019-02-16 14 G,3322.0448924518405
2019-02-16 15 G,3244.300855446759
2019-02-16 16 G,3205.510891809386
2019-02-16 17 G,3240.9094227587548
2019-02-16 18 G,3352.4607941377535
2019-02-16 19 G,3488.652484696063
2019-02-16 20 G,3572.889758728508
2019-02-16 21 G,3555.916106021844
2019-02-16 22 G,3443.4519991777515
2019-02-16 23 G,3275.8984984361546
2019-02-16 24 G,3085.752985833238
2019-02-17 01 G,2879.7193515124254
2019-02-17 02 G,2663.8994936210624
2019-02-17 03 G,2481.188608020701
2019-02-17 04 G,2411.835344156324
2019-02-17 05 G,2522.4134455056756
2019-02-17 06 G,2802.979654783652
2019-02-17 07 G,3152.0454298497416
2019-02-17 08 G,3431.3328605076103
2019-02-17 09 G,3550.4934588771366
2019-02-17 10 G,3514.321257375278
2019-02-17 11 G,3398.144019195188
2019-02-17 12 G,3279.893790784312
2019-02-17 13 G,3191.0156216030027
2019-02-17 14 G,3123.187745357219
2019-02-17 15 G,3071.0633519370303
2019-02-17 16 G,3059.070712548448
2019-02-17 17 G,3122.280908881462
2019-02-17 18 G,3262.484295287528
2019-02-17 19 G,3427.9852328105585
2019-02-17 20 G,3541.998375185218
2019-02-17 21 G,3555.07083249255
2019-02-17 22 G,3472.7227241700116
2019-02-17 23 G,3335.152632260695
2019-02-17 24 G,3174.6552167914865
2019-02-18 01 G,2997.7332957210083
2019-02-18 02 G,2810.291230290784
2019-02-18 03 G,2655.032071474664
2019-02-18 04 G,2612.0195235388323
2019-02-18 05 G,2747.65132347077
2019-02-18 06 G,3051.818797341327
2019-02-18 07 G,3422.8801215396775
2019-02-18 08 G,3722.417662202879
2019-02-18 09 G,3859.9580501515966
2019-02-18 10 G,3840.1864111242835
2019-02-18 11 G,3738.338544506335
2019-02-18 12 G,3632.272269251401
2019-02-18 13 G,3553.3767542937417
2019-02-18 14 G,3493.293121218478
2019-02-18 15 G,3446.6564443080824
2019-02-18 16 G,3437.8959087709736
2019-02-18 17 G,3502.102378084571
2019-02-18 18 G,3641.104502064327
2019-02-18 19 G,3803.2629093336327
2019-02-18 20 G,3911.8657709004556
2019-02-18 21 G,3917.550069627174
2019-02-18 22 G,3825.9410980062885
2019-02-18 23 G,3677.3567076255067
2019-02-18 24 G,3504.223586599087
2019-02-19 01 G,3313.1878828645695
2019-02-19 02 G,3110.307031278829
2019-02-19 03 G,2938.4452582947033
2019-02-19 04 G,2877.8338388155503
2019-02-19 05 G,2995.0427237394183
2019-02-19 06 G,3280.1383190091015
2019-02-19 07 G,3631.6549641569954
2019-02-19 08 G,3911.3505036031174
2019-02-19 09 G,4028.9246275815563
2019-02-19 10 G,3989.2314216422906
2019-02-19 11 G,3867.669936097368
2019-02-19 12 G,3742.2540114537005
2019-02-19 13 G,3644.5201931733727
2019-02-19 14 G,3566.247038271201
2019-02-19 15 G,3502.195952006182
2019-02-19 16 G,3476.9103269203406
2019-02-19 17 G,3525.5822448165163
2019-02-19 18 G,3650.12788104001
2019-02-19 19 G,3798.981160301186
2019-02-19 20 G,3895.488954636153
2019-02-19 21 G,3890.332159628491
2019-02-19 22 G,3789.165170881829
2019-02-19 23 G,3632.320281569947
2019-02-19 24 G,3452.224272576793
2019-02-20 01 G,3255.5095067996854
2019-02-20 02 G,3048.206376957296
2019-02-20 03 G,2873.139570489293
2019-02-20 04 G,2810.4892147337673
2019-02-20 05 G,2926.7635073861775
2019-02-20 06 G,3211.957598809411
2019-02-20 07 G,3564.526258822283
2019-02-20 08 G,3846.1407045698797
2019-02-20 09 G,3966.4082497025333
2019-02-20 10 G,3930.086196324653
2019-02-20 11 G,3812.4737632813667
2019-02-20 12 G,3691.4832694941565
2019-02-20 13 G,3598.549388200458
2019-02-20 14 G,3525.3497577808203
2019-02-20 15 G,3466.547071204533
2019-02-20 16 G,3446.589401074171
2019-02-20 17 G,3500.578006554975
2019-02-20 18 G,3630.343748577689
2019-02-20 19 G,3784.241650940703
2019-02-20 20 G,3885.5468878463516
2019-02-20 21 G,3884.8765255850903
2019-02-20 22 G,3787.8295336832434
2019-02-20 23 G,3634.691581574134
2019-02-20 24 G,3457.8518893189953
2019-02-21 01 G,3263.91444293533
2019-02-21 02 G,3058.8904245162857
2019-02-21 03 G,2885.5943235173186
2019-02-21 04 G,2824.204796923524
2019-02-21 05 G,2941.2368896565113
2019-02-21 06 G,3226.7003898227126
2019-02-21 07 G,3579.0718607954
2019-02-21 08 G,3860.050737988274
2019-02-21 09 G,3979.2781624773756
2019-02-21 10 G,3941.549986197061
2019-02-21 11 G,3822.2077567374745
2019-02-21 12 G,3699.208915026612
2019-02-21 13 G,3604.0350372792086
2019-02-21 14 G,3528.411422512515
2019-02-21 15 G,3467.048163456814
2019-02-21 16 G,3444.439473252328
2019-02-21 17 G,3495.7305297383755
2019-02-21 18 G,3622.792978107612
2019-02-21 19 G,3774.018643660519
2019-02-21 20 G,3872.7147481208385
2019-02-21 21 G,3869.5249688881026
2019-02-21 22 G,3770.0688674529083
2019-02-21 23 G,3614.646211714785
2019-02-21 24 G,3435.6534687163676
2019-02-22 01 G,3239.6947838257265
2019-02-22 02 G,3032.7743010833938
2019-02-22 03 G,2857.6922931788513
2019-02-22 04 G,2794.60616939683
2019-02-22 05 G,2910.0029715097166
2019-02-22 06 G,3193.858129073334
2019-02-22 07 G,3544.608011096156
2019-02-22 08 G,3823.9066552617605
2019-02-22 09 G,3941.3453384741974
2019-02-22 10 G,3901.6664135653828
2019-02-22 11 G,3780.155208826693
2019-02-22 12 G,3654.711211062807
2019-02-22 13 G,3556.7573498951383
2019-02-22 14 G,3477.9606699052283
2019-02-22 15 G,3412.974513079482
2019-02-22 16 G,3386.2389682137264
2019-02-22 17 G,3432.848832573638
2019-02-22 18 G,3554.6302105509035
2019-02-22 19 G,3699.935284649019
2019-02-22 20 G,3792.0385364007398
2019-02-22 21 G,3781.5587414285947
2019-02-22 22 G,3674.0992499417534
2019-02-22 23 G,3509.9530641606907
2019-02-22 24 G,3321.5199763553637
2019-02-23 01 G,3115.418072501433
2019-02-23 02 G,2897.6764465932674
2019-02-23 03 G,2711.1315858346234
2019-02-23 04 G,2635.988488657568
2019-02-23 05 G,2738.793121233419
2019-02-23 06 G,3009.5909808963825
2019-02-23 07 G,3346.8993030952997
2019-02-23 08 G,3612.4632942056633
2019-02-23 09 G,3715.9750569928656
2019-02-23 10 G,3662.286639311601
2019-02-23 11 G,3526.8010092806153
2019-02-23 12 G,3387.5421869187185
2019-02-23 13 G,3276.063360517761
2019-02-23 14 G,3184.166286712649
2019-02-23 15 G,3106.6421104641477
2019-02-23 16 G,3068.070376685633
2019-02-23 17 G,3103.685495078328
2019-02-23 18 G,3215.4518000637154
2019-02-23 19 G,3351.8567590634248
2019-02-23 20 G,3436.3056251373337
2019-02-23 21 G,3419.541876929667
2019-02-23 22 G,3307.2859759921694
2019-02-23 23 G,3139.9389716210776
2019-02-23 24 G,2949.9982349872143
2019-02-24 01 G,2744.1676454748585
2019-02-24 02 G,2528.549090565815
2019-02-24 03 G,2346.03775555226
2019-02-24 04 G,2276.8822794058337
2019-02-24 05 G,2387.6563952257497
2019-02-24 06 G,2668.416835448382
2019-02-24 07 G,3017.6750477560445
2019-02-24 08 G,3297.1531118495814
2019-02-24 09 G,3416.5025298999
2019-02-24 10 G,3380.51732440479
2019-02-24 11 G,3264.5252487835787
2019-02-24 12 G,3146.458339791361
2019-02-24 13 G,3057.761637287663
2019-02-24 14 G,2990.1133655088984
2019-02-24 15 G,2938.1667049434977
2019-02-24 16 G,2926.3499175102406
2019-02-24 17 G,2989.7340757103475
2019-02-24 18 G,3130.1095248119673
2019-02-24 19 G,3295.7806168653146
2019-02-24 20 G,3409.9619967219965
2019-02-24 21 G,3423.2007656840715
2019-02-24 22 G,3341.0170345054694
2019-02-24 23 G,3203.60937665022
2019-02-24 24 G,3043.2724436697617
2019-02-25 01 G,2866.509045149558
2019-02-25 02 G,2679.2235340647885
2019-02-25 03 G,2524.118953213528
2019-02-25 04 G,2481.2589988085256
2019-02-25 05 G,2617.041399873857
2019-02-25 06 G,2921.357474625474
2019-02-25 07 G,3292.5653917008076
2019-02-25 08 G,3592.247509590438
2019-02-25 09 G,3729.9304515775284
2019-02-25 10 G,3710.2993359606744
2019-02-25 11 G,3608.58995479043
2019-02-25 12 G,3502.660119802639
2019-02-25 13 G,3423.898992807359
2019-02-25 14 G,3363.9476883739503
2019-02-25 15 G,3317.4412738746623
2019-02-25 16 G,3308.808927723187
2019-02-25 17 G,3373.141506687237
2019-02-25 18 G,3512.267654015877
2019-02-25 19 G,3674.5479918276346
2019-02-25 20 G,3783.270684762112
2019-02-25 21 G,3789.072709412976
2019-02-25 22 G,3697.5793521074256
2019-02-25 23 G,3549.1084583855063
2019-02-25 24 G,3376.0867104132976
2019-02-26 01 G,3185.160250284177
2019-02-26 02 G,2982.38650712647
2019-02-26 03 G,2810.629701770687
2019-02-26 04 G,2750.121103602253
2019-02-26 05 G,2867.4306581165833
2019-02-26 06 G,3152.6247659508863
2019-02-26 07 G,3504.23776145395
2019-02-26 08 G,3784.0274839558897
2019-02-26 09 G,3901.693618721161
2019-02-26 10 G,3862.09024643582
2019-02-26 11 G,3740.616412659474
2019-02-26 12 G,3615.2859532436546
2019-02-26 13 G,3517.6354091167905
2019-02-26 14 G,3439.4433328693094
2019-02-26 15 G,3375.471125434378
2019-02-26 16 G,3350.2621751454685
2019-02-26 17 G,3399.00855970454
2019-02-26 18 G,3523.626450465651
2019-02-26 19 G,3672.549768259958
2019-02-26 20 G,3769.125381341616
2019-02-26 21 G,3764.034181640098
2019-02-26 22 G,3662.93056120225
2019-02-26 23 G,3506.1468097579254
2019-02-26 24 G,3326.109704856416
2019-02-27 01 G,3129.4516061708837
2019-02-27 02 G,2922.202903309104
2019-02-27 03 G,2747.1882806990507
2019-02-27 04 G,2684.587862784858
2019-02-27 05 G,2800.9098444710553
2019-02-27 06 G,3086.149373471776
2019-02-27 07 G,3438.7612170089415
2019-02-27 08 G,3720.416589780337
2019-02-27 09 G,3840.722803093271
2019-02-27 10 G,3804.437156820046
2019-02-27 11 G,3686.8588676670897
2019-02-27 12 G,3565.9002525491633
2019-02-27 13 G,3472.9959827990306
2019-02-27 14 G,3399.823694980798
2019-02-27 15 G,3341.046080390928
2019-02-27 16 G,3321.111210056504
2019-02-27 17 G,3375.12034166763
2019-02-27 18 G,3504.9043347958723
2019-02-27 19 G,3658.818211991128
2019-02-27 20 G,3760.137146315412
2019-02-27 21 G,3759.478203028042
2019-02-27 22 G,3662.4403507335064
2019-02-27 23 G,3509.3092580492557
2019-02-27 24 G,3332.474144342641
2019-02-28 01 G,3138.5389950277713
2019-02-28 02 G,2933.5149917161625
2019-02-28 03 G,2760.2166234870865
2019-02-28 04 G,2698.822547058101
2019-02-28 05 G,2815.8478071897484
2019-02-28 06 G,3101.302191939093
2019-02-28 07 G,3453.662264738966
2019-02-28 08 G,3734.627461169518
2019-02-28 09 G,3853.838922578037
2019-02-28 10 G,3816.0925012847233
2019-02-28 11 G,3696.7297453712954
2019-02-28 12 G,3573.7080963650205
2019-02-28 13 G,3478.5091311818396
2019-02-28 14 G,3402.85814966726
2019-02-28 15 G,3341.465245447779
2019-02-28 16 G,3318.82463271326
2019-02-28 17 G,3370.0814904330473
2019-02-28 18 G,3497.1074650316878
2019-02-28 19 G,3648.294383196651
2019-02-28 20 G,3746.9494680653243
2019-02-28 21 G,3743.716398618155
2019-02-28 22 G,3644.2147380149613
2019-02-28 23 G,3488.7442559292585
2019-02-28 24 G,3309.7014212849103
2019-03-01 01 G,3113.690381437433
2019-03-01 02 G,2906.7152825240673
2019-03-01 03 G,2731.5763994252434
2019-03-01 04 G,2668.431143730376
2019-03-01 05 G,2783.766559625121
2019-03-01 06 G,3067.5580791745506
2019-03-01 07 G,3418.2420740040698
2019-03-01 08 G,3697.4725845184153
2019-03-01 09 G,3814.840890452426
2019-03-01 10 G,3775.0893475639814
2019-03-01 11 G,3653.5032871744897
2019-03-01 12 G,3527.9821992334328
2019-03-01 13 G,3429.9490165984007
2019-03-01 14 G,3351.070787193312
2019-03-01 15 G,3286.0008564500354
2019-03-01 16 G,3259.1793167113665
2019-03-01 17 G,3305.7009688973394
2019-03-01 18 G,3427.3919211474354
2019-03-01 19 G,3572.6043598204915
2019-03-01 20 G,3664.612770403361
2019-03-01 21 G,3654.035932576214
2019-03-01 22 G,3546.47720070407
2019-03-01 23 G,3382.229581273751
2019-03-01 24 G,3193.6928708844944
2019-03-02 01 G,2987.4851600002557
2019-03-02 02 G,2769.6355471610677
2019-03-02 03 G,2582.98052422839
2019-03-02 04 G,2507.7250943901736
2019-03-02 05 G,2610.4152286704066
2019-03-02 06 G,2881.0964293406287
2019-03-02 07 G,3218.2859369493553
2019-03-02 08 G,3483.7289629739334
2019-03-02 09 G,3587.1176154380564
2019-03-02 10 G,3533.3039475463
2019-03-02 11 G,3397.6909328480524
2019-03-02 12 G,3258.302596908481
2019-03-02 13 G,3146.6921336468895
2019-03-02 14 G,3054.661305431393
2019-03-02 15 G,2977.001263041736
2019-03-02 16 G,2938.2915573123746
2019-03-02 17 G,2973.7666039591977
2019-03-02 18 G,3085.3907435115934
2019-03-02 19 G,3221.651449594129
2019-03-02 20 G,3305.9539815634316
2019-03-02 21 G,3289.041824449025
2019-03-02 22 G,3176.635446292452
2019-03-02 23 G,3009.135902958963
2019-03-02 24 G,2819.0405722880223
2019-03-03 01 G,2613.0533404231187
2019-03-03 02 G,2397.276101701175
2019-03-03 03 G,2214.6040483471406
2019-03-03 04 G,2145.285826367706
2019-03-03 05 G,2255.895175986697
2019-03-03 06 G,2536.488836851895
2019-03-03 07 G,2885.5782639455
2019-03-03 08 G,3164.8855443588473
2019-03-03 09 G,3284.0621877448484
2019-03-03 10 G,3247.9022241669363
2019-03-03 11 G,3131.733414700025
2019-03-03 12 G,3013.4878038358356
2019-03-03 13 G,2924.610439273543
2019-03-03 14 G,2856.7795531599795
2019-03-03 15 G,2804.648333990558
2019-03-03 16 G,2792.64505175781
2019-03-03 17 G,2855.840787151771
2019-03-03 18 G,2996.025893688331
2019-03-03 19 G,3161.5047317544104
2019-03-03 20 G,3275.491954657006
2019-03-03 21 G,3288.5346721758206
2019-03-03 22 G,3206.153003667181
2019-03-03 23 G,3068.5455312665304
2019-03-03 24 G,2908.006915290148
2019-03-04 01 G,2731.0399741573297
2019-03-04 02 G,2543.5490697575515
2019-03-04 03 G,2388.2372538964473
2019-03-04 04 G,2345.168231864638
2019-03-04 05 G,2480.7397418463365
2019-03-04 06 G,2784.843111290198
2019-03-04 07 G,3155.83651816008
2019-03-04 08 G,3455.3023303410255
2019-03-04 09 G,3592.767180584424
2019-03-04 10 G,3572.9161967438768
2019-03-04 11 G,3470.985180497323
2019-03-04 12 G,3364.831953285907
2019-03-04 13 G,3285.8456866962533
2019-03-04 14 G,3225.667505155361
2019-03-04 15 G,3178.932485968222
2019-03-04 16 G,3170.069817544984
2019-03-04 17 G,3234.170366734931
2019-03-04 18 G,3373.0627869382442
2019-03-04 19 G,3535.1077104972546
2019-03-04 20 G,3643.5933123444356
2019-03-04 21 G,3649.156579448215
2019-03-04 22 G,3557.4228085700456
2019-03-04 23 G,3408.70985575678
2019-03-04 24 G,3235.4444137670343
2019-03-05 01 G,3044.272635311011
2019-03-05 02 G,2841.2519602713546
2019-03-05 03 G,2669.2466202461546
2019-03-05 04 G,2608.487895477981
2019-03-05 05 G,2725.5457423859343
2019-03-05 06 G,3010.4865725957457
2019-03-05 07 G,3361.8447314924233
2019-03-05 08 G,3641.3780695769683
2019-03-05 09 G,3758.7862832500987
2019-03-05 10 G,3718.923464469504
2019-03-05 11 G,3597.1886700987757
2019-03-05 12 G,3471.5957473780963
2019-03-05 13 G,3373.681248672903
2019-03-05 14 G,3295.223738076594
2019-03-05 15 G,3230.9846280873808
2019-03-05 16 G,3205.507318665437
2019-03-05 17 G,3253.9838992023842
2019-03-05 18 G,3378.330552797323
2019-03-05 19 G,3526.9812120836878
2019-03-05 20 G,3623.28275719031
2019-03-05 21 G,3617.916091966883
2019-03-05 22 G,3516.5356204423024
2019-03-05 23 G,3359.473644382241
2019-03-05 24 G,3179.156953440634
2019-03-06 01 G,2982.2179194381556
2019-03-06 02 G,2774.686944185352
2019-03-06 03 G,2599.3887243793397
2019-03-06 04 G,2536.5033967790996
2019-03-06 05 G,2652.539168659062
2019-03-06 06 G,2937.4912001522716
2019-03-06 07 G,3289.814270963937
2019-03-06 08 G,3571.179608319175
2019-03-06 09 G,3691.194536097628
2019-03-06 10 G,3654.616366806287
2019-03-06 11 G,3536.7443298315743
2019-03-06 12 G,3415.4907548234605
2019-03-06 13 G,3322.2903258754795
2019-03-06 14 G,3248.8206923909675
2019-03-06 15 G,3189.744558546068
2019-03-06 16 G,3169.5100082782546
2019-03-06 17 G,3223.218312248754
2019-03-06 18 G,3352.7003430435825
2019-03-06 19 G,3506.3111362712248
2019-03-06 20 G,3607.3258780975602
2019-03-06 21 G,3606.361646924934
2019-03-06 22 G,3509.0174245527373
2019-03-06 23 G,3355.5788928356287
2019-03-06 24 G,3178.4352844076006
2019-03-07 01 G,2984.190598003457
2019-03-07 02 G,2778.856028593028
2019-03-07 03 G,2605.24607865697
2019-03-07 04 G,2543.5394183419226
2019-03-07 05 G,2660.2511058908
2019-03-07 06 G,2945.390942874791
2019-03-07 07 G,3297.4355062776276
2019-03-07 08 G,3578.084245269575
2019-03-07 09 G,3696.9783148236306
2019-03-07 10 G,3658.9135809267027
2019-03-07 11 G,3539.2316053499926
2019-03-07 12 G,3415.8898433531504
2019-03-07 13 G,3320.369885623303
2019-03-07 14 G,3244.3970458004396
2019-03-07 15 G,3182.681431342573
2019-03-07 16 G,3159.7172703026654
2019-03-07 17 G,3210.649755539905
2019-03-07 18 G,3337.350547422375
2019-03-07 19 G,3488.2114865672493
2019-03-07 20 G,3586.5398101124883
2019-03-07 21 G,3582.979211052071
2019-03-07 22 G,3483.1492665738833
2019-03-07 23 G,3327.3497604305703
2019-03-07 24 G,3147.9771756449345
2019-03-08 01 G,2951.6356737001233
2019-03-08 02 G,2744.3294148461428
2019-03-08 03 G,2568.8586881724277
2019-03-08 04 G,2505.3809194529076
2019-03-08 05 G,2620.383167092905
2019-03-08 06 G,2903.8408773993056
2019-03-08 07 G,3254.190436259081
2019-03-08 08 G,3533.085898373159
2019-03-08 09 G,3650.1185577755105
2019-03-08 10 G,3610.030784555897
2019-03-08 11 G,3488.1079243837976
2019-03-08 12 G,3362.2494815751284
2019-03-08 13 G,3263.8784033720904
2019-03-08 14 G,3184.6617520972873
2019-03-08 15 G,3119.2528876099113
2019-03-08 16 G,3092.091916688001
2019-03-08 17 G,3138.2736546971155
2019-03-08 18 G,3259.624224248236
2019-03-08 19 G,3404.4958261813554
2019-03-08 20 G,3496.1629604794007
2019-03-08 21 G,3485.244421326377
2019-03-08 22 G,3377.3435776126717
2019-03-08 23 G,3212.7534503619113
2019-03-08 24 G,3023.873850708099
2019-03-09 01 G,2817.3228836736107
2019-03-09 02 G,2599.1296623733315
2019-03-09 03 G,2412.1306932132675
2019-03-09 04 G,2336.5309939926983
2019-03-09 05 G,2438.876550313177
2019-03-09 06 G,2709.2128790462084
2019-03-09 07 G,3046.0572353421726
2019-03-09 08 G,3311.1548452883353
2019-03-09 09 G,3414.197831524232
2019-03-09 10 G,3360.0382618748763
2019-03-09 11 G,3224.0791245169457
2019-03-09 12 G,3084.3444596342556
2019-03-09 13 G,2972.387475789138
2019-03-09 14 G,2880.0099499598246
2019-03-09 15 G,2802.0030475786616
2019-03-09 16 G,2762.9463341078263
2019-03-09 17 G,2798.0742398994644
2019-03-09 18 G,2909.3511201148644
2019-03-09 19 G,3045.264463009216
2019-03-09 20 G,3129.2195425689474
2019-03-09 21 G,3111.9598584577498
2019-03-09 22 G,2999.205893338773
2019-03-09 23 G,2831.3587176987476
2019-03-09 24 G,2640.9157239926244
2019-03-10 01 G,2434.5808129802363
2019-03-10 02 G,2218.455893596635
2019-03-10 03 G,2035.4361726749967
2019-03-10 04 G,1965.770310812167
2019-03-10 05 G,2076.032062816868
2019-03-10 06 G,2356.2781829129945
2019-03-10 07 G,2705.020140650454
2019-03-10 08 G,2983.980037678687
2019-03-10 09 G,3102.80939820159
2019-03-10 10 G,3066.302266819109
2019-03-10 11 G,2949.786419133301
2019-03-10 12 G,2831.193914150226
2019-03-10 13 G,2741.969814069964
2019-03-10 14 G,2673.792365523912
2019-03-10 15 G,2621.314771488537
2019-03-10 16 G,2608.965316414302
2019-03-10 17 G,2671.815095433317
2019-03-10 18 G,2811.654476478757
2019-03-10 19 G,2976.78783438547
2019-03-10 20 G,3090.4298368211416
2019-03-10 21 G,3103.127607952167
2019-03-10 22 G,3020.401281505353
2019-03-10 23 G,2882.4494539338357
2019-03-10 24 G,2721.566799893648
2019-03-11 01 G,2544.2561520989802
2019-03-11 02 G,2356.4218867203176
2019-03-11 03 G,2200.7670698207316
2019-03-11 04 G,2157.3554209285403
2019-03-11 05 G,2292.5846924375223
2019-03-11 06 G,2596.3462259943435
2019-03-11 07 G,2966.9982137218008
2019-03-11 08 G,3266.1230376490203
2019-03-11 09 G,3403.2473446468257
2019-03-11 10 G,3383.0562766605035
2019-03-11 11 G,3280.7856494375424
2019-03-11 12 G,3174.293298448013
2019-03-11 13 G,3094.968409296519
2019-03-11 14 G,3034.4521203920867
