일자|시간|구분,공급량
2019-01-18 24 H,518.7038840828304
2019-01-19 01 H,488.2047055687164
2019-01-19 02 H,459.19893878436574
2019-01-19 03 H,436.106252819965
2019-01-19 04 H,428.88559332141574
2019-01-19 05 H,446.6552950488766
2019-01-19 06 H,488.3032044602998
2019-01-19 07 H,539.4437642008926
2019-01-19 08 H,579.9106951112246
2019-01-19 09 H,596.2698955930933
2019-01-19 10 H,589.0103006822112
2019-01-19 11 H,568.8931510540907
2019-01-19 12 H,546.7887440534485
2019-01-19 13 H,526.7170140704142
2019-01-19 14 H,507.7181635618696
2019-01-19 15 H,490.94289461356334
2019-01-19 16 H,483.2488021176059
2019-01-19 17 H,492.5957077478421
2019-01-19 18 H,519.4332892208513
2019-01-19 19 H,552.9758143563291
2019-01-19 20 H,576.9365143251241
2019-01-19 21 H,580.2123501779436
2019-01-19 22 H,563.2175304154072
2019-01-19 23 H,534.8138111003509
2019-01-19 24 H,503.78965537360324
2019-01-20 01 H,473.60636309090717
2019-01-20 02 H,445.0051301859764
2019-01-20 03 H,422.40524662382626
2019-01-20 04 H,415.7645547479324
2019-01-20 05 H,434.19955875910944
2019-01-20 06 H,476.5955516222384
2019-01-20 07 H,528.5637113319627
2019-01-20 08 H,569.9338021043109
2019-01-20 09 H,587.2671001470989
2019-01-20 10 H,581.0472862263246
2019-01-20 11 H,562.0297548640326
2019-01-20 12 H,541.0784119320045
2019-01-20 13 H,522.206307488213
2019-01-20 14 H,504.4463246394696
2019-01-20 15 H,488.9414737358951
2019-01-20 16 H,482.5413523246525
2019-01-20 17 H,493.1975493595502
2019-01-20 18 H,521.3513474152868
2019-01-20 19 H,556.2085316541708
2019-01-20 20 H,581.4738391403546
2019-01-20 21 H,586.0358017912802
2019-01-20 22 H,570.3003399103809
2019-01-20 23 H,543.1211369998208
2019-01-20 24 H,513.2788719018953
2019-01-21 01 H,484.2274182547543
2019-01-21 02 H,456.70097006335993
2019-01-21 03 H,435.1123016008282
2019-01-21 04 H,429.4132827747462
2019-01-21 05 H,448.71504008019565
2019-01-21 06 H,491.89812892562566
2019-01-21 07 H,544.5696687765181
2019-01-21 08 H,586.5560762888634
2019-01-21 09 H,604.4160158061947
2019-01-21 10 H,598.6313091505251
2019-01-21 11 H,579.9562544238061
2019-01-21 12 H,559.2544255335255
2019-01-21 13 H,540.5392992750567
2019-01-21 14 H,522.8449309057584
2019-01-21 15 H,507.3162276805908
2019-01-21 16 H,500.8053810587138
2019-01-21 17 H,511.2672364430688
2019-01-21 18 H,539.1469546157695
2019-01-21 19 H,573.6547741191923
2019-01-21 20 H,598.5004087368499
2019-01-21 21 H,602.5778339737465
2019-01-21 22 H,586.2988201452891
2019-01-21 23 H,558.5232434728861
2019-01-21 24 H,528.0382519715728
2019-01-22 01 H,498.30439686787037
2019-01-22 02 H,470.0626891200503
2019-01-22 03 H,447.73279002800894
2019-01-22 04 H,441.27345784074146
2019-01-22 05 H,459.80264123319336
2019-01-22 06 H,502.20758617397667
2019-01-22 07 H,554.1019083318904
2019-01-22 08 H,595.3182668501543
2019-01-22 09 H,612.4212594907548
2019-01-22 10 H,605.8982816035714
2019-01-22 11 H,586.5087991994891
2019-01-22 12 H,565.1211082082423
2019-01-22 13 H,545.7529271748049
2019-01-22 14 H,527.4420445744338
2019-01-22 15 H,511.33657045773805
2019-01-22 16 H,504.2913532678368
2019-01-22 17 H,514.2633407255337
2019-01-22 18 H,541.699238940723
2019-01-22 19 H,575.8102788858827
2019-01-22 20 H,600.3066242052178
2019-01-22 21 H,604.0821740030649
2019-01-22 22 H,587.5481179115078
2019-01-22 23 H,559.5632744142937
2019-01-22 24 H,528.9132888052151
2019-01-23 01 H,499.0568009701111
2019-01-23 02 H,470.7325420526397
2019-01-23 03 H,448.35756840590545
2019-01-23 04 H,441.88775407358423
2019-01-23 05 H,460.4379320867306
2019-01-23 06 H,502.892050407695
2019-01-23 07 H,554.860294016755
2019-01-23 08 H,596.1718083106823
2019-01-23 09 H,613.3876431660258
2019-01-23 10 H,606.9916594933912
2019-01-23 11 H,587.7398479584061
2019-01-23 12 H,566.497131384707
2019-01-23 13 H,547.2779975667206
2019-01-23 14 H,529.1171831963686
2019-01-23 15 H,513.1599581907748
2019-01-23 16 H,506.25857090030354
2019-01-23 17 H,516.3676327958083
2019-01-23 18 H,543.9317965565668
2019-01-23 19 H,578.160536534801
2019-01-23 20 H,602.7625654756715
2019-01-23 21 H,606.6306411247925
2019-01-23 22 H,590.1751200527563
2019-01-23 23 H,562.254289830343
2019-01-23 24 H,531.6535560798436
2019-01-24 01 H,501.8315948937059
2019-01-24 02 H,473.5274299601408
2019-01-24 03 H,451.15864316878145
2019-01-24 04 H,444.68184040920676
2019-01-24 05 H,463.21276326298624
2019-01-24 06 H,505.6364129497232
2019-01-24 07 H,557.5641385863772
2019-01-24 08 H,598.8263254344076
2019-01-24 09 H,615.9853031135169
2019-01-24 10 H,609.526216190672
2019-01-24 11 H,590.2063073652222
2019-01-24 12 H,568.8916853917515
2019-01-24 13 H,549.5979249905791
2019-01-24 14 H,531.360720002969
2019-01-24 15 H,515.3261395929956
2019-01-24 16 H,508.34704840357347
2019-01-24 17 H,518.3784697252552
2019-01-24 18 H,545.8652459428433
2019-01-24 19 H,580.016805557571
2019-01-24 20 H,604.5415709125714
2019-01-24 21 H,608.3317604381409
2019-01-24 22 H,591.7969428698261
2019-01-24 23 H,563.7943746197784
2019-01-24 24 H,533.1081968092049
2019-01-25 01 H,503.19560235999245
2019-01-25 02 H,474.7939323295649
2019-01-25 03 H,452.3189100329403
2019-01-25 04 H,445.7251343716609
2019-01-25 05 H,464.12622271947043
2019-01-25 06 H,506.4049693262099
2019-01-25 07 H,558.1704708026101
2019-01-25 08 H,599.2508539126339
2019-01-25 09 H,616.2062250591249
2019-01-25 10 H,609.519583297814
2019-01-25 11 H,589.9461465387426
2019-01-25 12 H,568.3501624093162
2019-01-25 13 H,548.7455504414021
2019-01-25 14 H,530.1665961950025
2019-01-25 15 H,513.7582465009993
2019-01-25 16 H,506.3725661430824
2019-01-25 17 H,515.9641344633754
2019-01-25 18 H,542.9777355903379
2019-01-25 19 H,576.6231511245632
2019-01-25 20 H,600.6095889099364
2019-01-25 21 H,603.8305013412983
2019-01-25 22 H,586.6971503186005
2019-01-25 23 H,558.0689497146795
2019-01-25 24 H,526.7326617153965
2019-01-26 01 H,496.14855723367407
2019-01-26 02 H,467.05749957027865
2019-01-26 03 H,443.87915985236316
2019-01-26 04 H,436.5724857751138
2019-01-26 05 H,454.2558141597006
2019-01-26 06 H,495.8169935363021
2019-01-26 07 H,546.8704686340369
2019-01-26 08 H,587.2499623889036
2019-01-26 09 H,603.5213753096771
2019-01-26 10 H,596.1736445499708
2019-01-26 11 H,575.9680129144124
2019-01-26 12 H,553.7747798884587
2019-01-26 13 H,533.6138820133802
2019-01-26 14 H,514.525523908316
2019-01-26 15 H,497.660409832236
2019-01-26 16 H,489.87613686117345
2019-01-26 17 H,499.1325288637056
2019-01-26 18 H,525.8792657611132
2019-01-26 19 H,559.3306175892094
2019-01-26 20 H,583.1998177447958
2019-01-26 21 H,586.38382951493
2019-01-26 22 H,569.296863646938
2019-01-26 23 H,540.800678462111
2019-01-26 24 H,509.6837393630698
2019-01-27 01 H,479.4073484874051
2019-01-27 02 H,450.7127040538436
2019-01-27 03 H,428.0190983246672
2019-01-27 04 H,421.28437594708845
2019-01-27 05 H,439.6250434398888
2019-01-27 06 H,481.9263960925057
2019-01-27 07 H,533.7996142342502
2019-01-27 08 H,575.0744644250927
2019-01-27 09 H,592.3122252258685
2019-01-27 10 H,585.9965797651313
2019-01-27 11 H,566.882924936351
2019-01-27 12 H,545.8351689915462
2019-01-27 13 H,526.8663643776841
2019-01-27 14 H,509.00939659993185
2019-01-27 15 H,493.4072784145159
2019-01-27 16 H,486.9096097839457
2019-01-27 17 H,497.4679820856581
2019-01-27 18 H,525.5236803263069
2019-01-27 19 H,560.2824921084433
2019-01-27 20 H,585.4491569446391
2019-01-27 21 H,589.9122092087911
2019-01-27 22 H,574.0775716692908
2019-01-27 23 H,546.7989303003085
2019-01-27 24 H,516.8569664244056
2019-01-28 01 H,487.7055561676654
2019-01-28 02 H,460.0788960307725
2019-01-28 03 H,438.38976278939003
2019-01-28 04 H,432.5900288616709
2019-01-28 05 H,451.79082326055436
2019-01-28 06 H,494.8727039191815
2019-01-28 07 H,547.4427928349554
2019-01-28 08 H,589.3275092011601
2019-01-28 09 H,607.0855199125621
2019-01-28 10 H,601.1986493385413
2019-01-28 11 H,582.4211981419988
2019-01-28 12 H,561.6167427968614
2019-01-28 13 H,542.7987626707279
2019-01-28 14 H,525.0013155998191
2019-01-28 15 H,509.3693114242601
2019-01-28 16 H,502.75494419461427
2019-01-28 17 H,513.1130619114234
2019-01-28 18 H,540.8888279598052
2019-01-28 19 H,575.2924834899965
2019-01-28 20 H,600.0337449062191
2019-01-28 21 H,604.0065903285059
2019-01-28 22 H,587.6227927006211
2019-01-28 23 H,559.7422308757041
2019-01-28 24 H,529.1520555064373
2019-01-29 01 H,499.3128204615773
2019-01-29 02 H,470.9655393468098
2019-01-29 03 H,448.52987611521957
2019-01-29 04 H,441.9645916733748
2019-01-29 05 H,460.38763735873715
2019-01-29 06 H,502.6862618069513
2019-01-29 07 H,554.4740833591698
2019-01-29 08 H,595.5837638349677
2019-01-29 09 H,612.5799036770958
2019-01-29 10 H,605.9499009209168
2019-01-29 11 H,586.4532242668703
2019-01-29 12 H,564.9581723382693
2019-01-29 13 H,545.4824663776913
2019-01-29 14 H,527.063897561736
2019-01-29 15 H,510.85057864697706
2019-01-29 16 H,503.69736078503524
2019-01-29 17 H,513.5611944095912
2019-01-29 18 H,540.8887883466834
2019-01-29 19 H,574.8913762883186
2019-01-29 20 H,599.2791246015319
2019-01-29 21 H,602.9459351165133
2019-01-29 22 H,586.303000194685
2019-01-29 23 H,558.209141052065
2019-01-29 24 H,527.4500057185062
2019-01-30 01 H,497.48423681260186
2019-01-30 02 H,469.05056822346467
2019-01-30 03 H,446.56605904547774
2019-01-30 04 H,439.9865860668921
2019-01-30 05 H,458.4269850675692
2019-01-30 06 H,500.7712067586187
2019-01-30 07 H,552.6294388724685
2019-01-30 08 H,593.83082955983
2019-01-30 09 H,610.9364314531438
2019-01-30 10 H,604.4301082209213
2019-01-30 11 H,585.0678532876801
2019-01-30 12 H,563.7145922380637
2019-01-30 13 H,544.3848156290658
2019-01-30 14 H,526.1132629161813
2019-01-30 15 H,510.04520678149674
2019-01-30 16 H,503.03289834155856
2019-01-30 17 H,513.0309518345861
2019-01-30 18 H,540.4840227077303
2019-01-30 19 H,574.6015880819609
2019-01-30 20 H,599.0923634726092
2019-01-30 21 H,602.8491093954008
2019-01-30 22 H,586.2821851917835
2019-01-30 23 H,558.2498812036441
2019-01-30 24 H,527.5376058252258
2019-01-31 01 H,497.60403792042314
2019-01-31 02 H,469.18820394900814
2019-01-31 03 H,446.70768857285907
2019-01-31 04 H,440.1191004531072
2019-01-31 05 H,458.5381839410504
2019-01-31 06 H,500.8499430323363
2019-01-31 07 H,552.665729609392
2019-01-31 08 H,593.8159317058994
2019-01-31 09 H,610.8628817103089
2019-01-31 10 H,604.2917269595232
2019-01-31 11 H,584.8597129197315
2019-01-31 12 H,563.4329511127032
2019-01-31 13 H,544.02701902448
2019-01-31 14 H,525.6776132607173
2019-01-31 15 H,509.5308057491999
2019-01-31 16 H,502.43946389464725
2019-01-31 17 H,512.3586137477968
2019-01-31 18 H,539.7331004523679
2019-01-31 19 H,573.7723552666635
2019-01-31 20 H,598.1848032891048
2019-01-31 21 H,601.8626657031672
2019-01-31 22 H,585.215513996006
2019-01-31 23 H,557.1006073291828
2019-01-31 24 H,526.3020895703534
2019-02-01 01 H,496.2771563862484
2019-02-01 02 H,467.76315157652084
2019-02-01 03 H,445.17580119597426
2019-02-01 04 H,438.46970688271705
2019-02-01 05 H,456.7584887451335
2019-02-01 06 H,498.9249437642004
2019-02-01 07 H,550.5781712790146
2019-02-01 08 H,591.5463007789317
2019-02-01 09 H,608.3894413889857
2019-02-01 10 H,601.5905948839119
2019-02-01 11 H,581.9049818894874
2019-02-01 12 H,560.1968527446974
2019-02-01 13 H,540.4801296902903
2019-02-01 14 H,521.7891009920754
2019-02-01 15 H,505.2687161784361
2019-02-01 16 H,497.77104273375596
2019-02-01 17 H,507.2506626922831
2019-02-01 18 H,534.1523628713284
2019-02-01 19 H,567.6859275562929
2019-02-01 20 H,591.560567271712
2019-02-01 21 H,594.6697370888049
2019-02-01 22 H,577.4247015791585
2019-02-01 23 H,548.6848772827051
2019-02-01 24 H,517.2370290478057
2019-02-02 01 H,486.5414304467316
2019-02-02 02 H,457.3389474278999
2019-02-02 03 H,434.04925377137886
2019-02-02 04 H,426.63129981335743
2019-02-02 05 H,444.20342501248035
2019-02-02 06 H,485.6534805310516
2019-02-02 07 H,536.5959137248506
2019-02-02 08 H,576.8644501517351
2019-02-02 09 H,593.0249929357972
2019-02-02 10 H,585.5664818410286
2019-02-02 11 H,565.250162276415
2019-02-02 12 H,542.946336325899
2019-02-02 13 H,522.6749431231949
2019-02-02 14 H,503.47618987367764
2019-02-02 15 H,486.50078341704955
2019-02-02 16 H,478.6063234032454
2019-02-02 17 H,487.75263626837733
2019-02-02 18 H,514.3894044950233
2019-02-02 19 H,547.7309006737214
2019-02-02 20 H,571.4903607493658
2019-02-02 21 H,574.5647505502241
2019-02-02 22 H,557.3682833584231
2019-02-02 23 H,528.7627200231009
2019-02-02 24 H,497.53652846699856
2019-02-03 01 H,467.1510133414555
2019-02-03 02 H,438.3473753729113
2019-02-03 03 H,415.5449093187093
2019-02-03 04 H,408.70146232179144
2019-02-03 05 H,426.9335433837455
2019-02-03 06 H,469.12645026799385
2019-02-03 07 H,520.8913657807151
2019-02-03 08 H,562.058058935281
2019-02-03 09 H,579.1878107486615
2019-02-03 10 H,572.7643067957255
2019-02-03 11 H,553.5429464056195
2019-02-03 12 H,532.3876402613608
2019-02-03 13 H,513.3114432309037
2019-02-03 14 H,495.34724323222855
2019-02-03 15 H,479.63805542621276
2019-02-03 16 H,473.0334821715717
2019-02-03 17 H,483.4851172335385
2019-02-03 18 H,511.43424799761067
2019-02-03 19 H,546.0866644365886
2019-02-03 20 H,571.1471084246615
2019-02-03 21 H,575.5041166885428
2019-02-03 22 H,559.5636143402699
2019-02-03 23 H,532.1792896886947
2019-02-03 24 H,502.13182638189653
2019-02-04 01 H,472.8751028624297
2019-02-04 02 H,445.14331793762625
2019-02-04 03 H,423.34925068127507
2019-02-04 04 H,417.4447757995776
2019-02-04 05 H,436.54102458413035
2019-02-04 06 H,479.51855723695815
2019-02-04 07 H,531.9844980147853
2019-02-04 08 H,573.7652683604412
2019-02-04 09 H,591.41953740847
2019-02-04 10 H,585.4291317580306
2019-02-04 11 H,566.5483542928567
2019-02-04 12 H,545.6407836932623
2019-02-04 13 H,526.719901529422
2019-02-04 14 H,508.819767825423
2019-02-04 15 H,493.08529460156996
2019-02-04 16 H,486.3686780742257
2019-02-04 17 H,496.6247684041378
2019-02-04 18 H,524.2987311230519
2019-02-04 19 H,558.6008095179475
2019-02-04 20 H,583.2407221190736
2019-02-04 21 H,587.1124491615512
2019-02-04 22 H,570.6277656937486
2019-02-04 23 H,542.6465526624612
2019-02-04 24 H,511.95596280230654
2019-02-05 01 H,482.01655205360123
2019-02-05 02 H,453.569336082224
2019-02-05 03 H,431.03398089029383
2019-02-05 04 H,424.36924942203626
2019-02-05 05 H,442.6930950410599
2019-02-05 06 H,484.8927683981532
2019-02-05 07 H,536.5818898374105
2019-02-05 08 H,577.593123170337
2019-02-05 09 H,594.4910708198751
2019-02-05 10 H,587.7631327899043
2019-02-05 11 H,568.168779737709
2019-02-05 12 H,546.5763122308939
2019-02-05 13 H,527.0034534451945
2019-02-05 14 H,508.48799647840553
2019-02-05 15 H,492.1780559955315
2019-02-05 16 H,484.9284850451336
2019-02-05 17 H,494.6962359454991
2019-02-05 18 H,521.9280193951993
2019-02-05 19 H,555.8350709458002
2019-02-05 20 H,580.1275588113799
2019-02-05 21 H,583.69938666014
2019-02-05 22 H,566.9617486736666
2019-02-05 23 H,538.7734678790807
2019-02-05 24 H,507.920194103835
2019-02-06 01 H,477.86057175162716
2019-02-06 02 H,449.3333364836572
2019-02-06 03 H,426.7555491544176
2019-02-06 04 H,420.08308829680243
2019-02-06 05 H,438.43079142660144
2019-02-06 06 H,480.6826109747792
2019-02-06 07 H,532.4487363788368
2019-02-06 08 H,573.5583174920987
2019-02-06 09 H,590.57240862086
2019-02-06 10 H,583.9748751042879
2019-02-06 11 H,564.5217120225012
2019-02-06 12 H,543.0778466018332
2019-02-06 13 H,523.6577710277511
2019-02-06 14 H,505.29622637065233
2019-02-06 15 H,489.138486914788
2019-02-06 16 H,482.0368053647477
2019-02-06 17 H,491.9457975331894
2019-02-06 18 H,519.3101204284043
2019-02-06 19 H,553.3392527187611
2019-02-06 20 H,577.741911453299
2019-02-06 21 H,581.4108586677252
2019-02-06 22 H,564.7564552094912
2019-02-06 23 H,536.6369929134655
2019-02-06 24 H,505.83788165170904
2019-02-07 01 H,475.8178017528689
2019-02-07 02 H,447.3157811273147
2019-02-07 03 H,424.7494058734879
2019-02-07 04 H,418.07528607501376
2019-02-07 05 H,436.40916749141127
2019-02-07 06 H,478.6360555126503
2019-02-07 07 H,530.3673034013538
2019-02-07 08 H,571.4333005548831
2019-02-07 09 H,588.3963807185336
2019-02-07 10 H,581.7416925614564
2019-02-07 11 H,562.2264828746055
2019-02-07 12 H,540.7168644888225
2019-02-07 13 H,521.228416181091
2019-02-07 14 H,502.79683584027663
2019-02-07 15 H,486.56819665771536
2019-02-07 16 H,479.395367288807
2019-02-07 17 H,489.23337502032484
2019-02-07 18 H,516.5270662174333
2019-02-07 19 H,550.485873344659
2019-02-07 20 H,574.8182226926046
2019-02-07 21 H,578.416336622313
2019-02-07 22 H,561.6897877833605
2019-02-07 23 H,533.4958364850979
2019-02-07 24 H,502.61862772811435
2019-02-08 01 H,472.5153582972972
2019-02-08 02 H,443.9233730957686
2019-02-08 03 H,421.2583992660913
2019-02-08 04 H,414.475039520416
2019-02-08 05 H,432.6869150253525
2019-02-08 06 H,474.77682380525846
2019-02-08 07 H,526.3538662276493
2019-02-08 08 H,567.2461727952958
2019-02-08 09 H,584.013853631832
2019-02-08 10 H,577.139911495114
2019-02-08 11 H,557.3795679788972
2019-02-08 12 H,535.5970743756228
2019-02-08 13 H,515.8063538636513
2019-02-08 14 H,497.04169563143466
2019-02-08 15 H,480.4480501146575
2019-02-08 16 H,472.8774856904439
2019-02-08 17 H,482.2845852684891
2019-02-08 18 H,509.11413653132615
2019-02-08 19 H,542.5759246073314
2019-02-08 20 H,566.3791608533014
2019-02-08 21 H,569.4173011568975
2019-02-08 22 H,552.1016108882804
2019-02-08 23 H,523.2915073746673
2019-02-08 24 H,491.7737562334254
2019-02-09 01 H,461.0086317909271
2019-02-09 02 H,431.73700073472776
2019-02-09 03 H,408.3785375684579
2019-02-09 04 H,400.89219333621384
2019-02-09 05 H,418.39630818980623
2019-02-09 06 H,459.7787339681676
2019-02-09 07 H,510.6539186892261
2019-02-09 08 H,550.8555885566119
2019-02-09 09 H,566.9496473255465
2019-02-09 10 H,559.4250353753523
2019-02-09 11 H,539.0429987150068
2019-02-09 12 H,516.6738400122142
2019-02-09 13 H,496.3374989697079
2019-02-09 14 H,477.0741833463901
2019-02-09 15 H,460.0346005191844
2019-02-09 16 H,452.0763506603911
2019-02-09 17 H,461.1592607127294
2019-02-09 18 H,487.73301364986185
2019-02-09 19 H,521.0118825379778
2019-02-09 20 H,544.7091037814447
2019-02-09 21 H,547.7216436534446
2019-02-09 22 H,530.4637158648329
2019-02-09 23 H,501.79708167805705
2019-02-09 24 H,470.5102094136068
2019-02-10 01 H,440.0644041050149
2019-02-10 02 H,411.20086684560647
2019-02-10 03 H,388.33889274333467
2019-02-10 04 H,381.4363292768576
2019-02-10 05 H,399.6096857679771
2019-02-10 06 H,441.74426028432043
2019-02-10 07 H,493.4512359209167
2019-02-10 08 H,534.5603819645125
2019-02-10 09 H,551.632979689822
2019-02-10 10 H,545.152714914854
2019-02-10 11 H,525.8749871944143
2019-02-10 12 H,504.663707423592
2019-02-10 13 H,485.53193066699737
2019-02-10 14 H,467.51254501956134
2019-02-10 15 H,451.7485658103319
2019-02-10 16 H,445.0895955462812
2019-02-10 17 H,455.4872281266224
2019-02-10 18 H,483.38275105519205
2019-02-10 19 H,517.9819544078094
2019-02-10 20 H,542.9895801462679
2019-02-10 21 H,547.2941650694596
2019-02-10 22 H,531.3016343462441
2019-02-10 23 H,503.865676326692
2019-02-10 24 H,473.76697468546996
2019-02-11 01 H,444.4594078753589
2019-02-11 02 H,416.67717469922366
2019-02-11 03 H,394.83305421088943
2019-02-11 04 H,388.8789210813535
2019-02-11 05 H,407.9259065515183
2019-02-11 06 H,450.8545707577575
2019-02-11 07 H,503.2720378757845
2019-02-11 08 H,545.0047292521846
2019-02-11 09 H,562.6113139098726
2019-02-11 10 H,556.5736183216383
2019-02-11 11 H,537.6459452294644
2019-02-11 12 H,516.6918731568204
2019-02-11 13 H,497.7248835016336
2019-02-11 14 H,479.7790361025136
2019-02-11 15 H,463.99924277375186
2019-02-11 16 H,457.23769951814677
2019-02-11 17 H,467.44925626316103
2019-02-11 18 H,495.07907829135473
2019-02-11 19 H,529.3374086336661
2019-02-11 20 H,553.9339655372554
2019-02-11 21 H,557.7627289473379
2019-02-11 22 H,541.2354736070365
2019-02-11 23 H,513.2120801371509
2019-02-11 24 H,482.4797009402795
2019-02-12 01 H,452.4988916040919
2019-02-12 02 H,424.0106674288135
2019-02-12 03 H,401.43469403540837
2019-02-12 04 H,394.72973397302735
2019-02-12 05 H,413.01374019549917
2019-02-12 06 H,455.17396292887554
2019-02-12 07 H,506.8240220780443
2019-02-12 08 H,547.7965810008634
2019-02-12 09 H,564.6562416523213
2019-02-12 10 H,557.8904035534979
2019-02-12 11 H,538.258536864452
2019-02-12 12 H,516.6289416418053
2019-02-12 13 H,497.01934053522666
2019-02-12 14 H,478.4675261023565
2019-02-12 15 H,462.1216124538174
2019-02-12 16 H,454.8364520695534
2019-02-12 17 H,464.5689966852183
2019-02-12 18 H,491.76595640193113
2019-02-12 19 H,525.6385661605874
2019-02-12 20 H,549.8969935499664
2019-02-12 21 H,553.4351415990891
2019-02-12 22 H,536.6642038364192
2019-02-12 23 H,508.44300262363606
2019-02-12 24 H,477.55718710220634
2019-02-13 01 H,447.4654009860336
2019-02-13 02 H,418.90637922596864
2019-02-13 03 H,396.29718195416774
2019-02-13 04 H,389.5936869674201
2019-02-13 05 H,407.9107310315556
2019-02-13 06 H,450.13226581432184
2019-02-13 07 H,501.868479976265
2019-02-13 08 H,542.9485225802233
2019-02-13 09 H,559.9334471283742
2019-02-13 10 H,553.3071181434777
2019-02-13 11 H,533.8255298728732
2019-02-13 12 H,512.3536087009358
2019-02-13 13 H,492.90584595494954
2019-02-13 14 H,474.5169818352336
2019-02-13 15 H,458.33228974193224
2019-02-13 16 H,451.2040214830572
2019-02-13 17 H,461.0867919614593
2019-02-13 18 H,488.4252572626049
2019-02-13 19 H,522.4288951190857
2019-02-13 20 H,546.8064216313143
2019-02-13 21 H,550.450597873365
2019-02-13 22 H,533.7717837189194
2019-02-13 23 H,505.6282700154834
2019-02-13 24 H,474.80546563561745
2019-02-14 01 H,444.7620498957502
2019-02-14 02 H,416.2370496817723
2019-02-14 03 H,393.6480500543761
2019-02-14 04 H,386.95166004773546
2019-02-14 05 H,405.2636243594751
2019-02-14 06 H,447.4689473050969
2019-02-14 07 H,499.1789810605519
2019-02-14 08 H,540.2241139244663
2019-02-14 09 H,557.1666785314472
2019-02-14 10 H,550.4918224275398
2019-02-14 11 H,530.9567912686305
2019-02-14 12 H,509.4276967391437
2019-02-14 13 H,489.92011645707345
2019-02-14 14 H,471.46974714072087
2019-02-14 15 H,455.22266080000423
2019-02-14 16 H,448.03172489386276
2019-02-14 17 H,457.851965506208
2019-02-14 18 H,485.12822778379416
2019-02-14 19 H,519.0699429610977
2019-02-14 20 H,543.3855360942697
2019-02-14 21 H,546.9672282873546
2019-02-14 22 H,530.2245909292549
2019-02-14 23 H,502.01488305535986
2019-02-14 24 H,471.12224838179156
2019-02-15 01 H,441.0038823971146
2019-02-15 02 H,412.3971286971937
2019-02-15 03 H,389.7177131071145
2019-02-15 04 H,382.9202370100978
2019-02-15 05 H,401.1183202331382
2019-02-15 06 H,443.1947594500289
2019-02-15 07 H,494.7586536677803
2019-02-15 08 H,535.6381320174962
2019-02-15 09 H,552.3933032406327
2019-02-15 10 H,545.5071687028242
2019-02-15 11 H,525.734948595089
2019-02-15 12 H,503.94089279676524
2019-02-15 13 H,484.13892306274954
2019-02-15 14 H,465.3633271483355
2019-02-15 15 H,448.7590540459145
2019-02-15 16 H,441.17817067872204
2019-02-15 17 H,450.5752584933083
2019-02-15 18 H,477.3951036990743
2019-02-15 19 H,510.84748994142126
2019-02-15 20 H,534.6416270837324
2019-02-15 21 H,537.6709695137574
2019-02-15 22 H,520.3467810879822
2019-02-15 23 H,491.5284776128355
2019-02-15 24 H,460.00282317707234
2019-02-16 01 H,429.23009056194667
2019-02-16 02 H,399.95114491148877
2019-02-16 03 H,376.5856591689859
2019-02-16 04 H,369.0925828114758
2019-02-16 05 H,386.5902544148406
2019-02-16 06 H,427.9665242327202
2019-02-16 07 H,478.8358386891032
2019-02-16 08 H,519.0319223850266
2019-02-16 09 H,535.120677464525
2019-02-16 10 H,527.5910426874033
2019-02-16 11 H,507.20426243373186
2019-02-16 12 H,484.8306377350709
2019-02-16 13 H,464.49010664890284
2019-02-16 14 H,445.2228752808033
2019-02-16 15 H,428.17964934635074
2019-02-16 16 H,420.21802734834944
2019-02-16 17 H,429.2978345521981
2019-02-16 18 H,455.86875224593825
2019-02-16 19 H,489.1450518023138
2019-02-16 20 H,512.8399679252632
2019-02-16 21 H,515.8504651791706
2019-02-16 22 H,498.5907555587638
2019-02-16 23 H,469.9225986027382
2019-02-16 24 H,438.63446090092856
2019-02-17 01 H,408.1876457482791
2019-02-17 02 H,379.3233524922597
2019-02-17 03 H,356.4608744886232
2019-02-17 04 H,349.5580574561243
2019-02-17 05 H,367.7314089481562
2019-02-17 06 H,409.8662252636242
2019-02-17 07 H,461.57368771202937
2019-02-17 08 H,502.6835637951428
2019-02-17 09 H,519.7571329935813
2019-02-17 10 H,513.2780793253648
2019-02-17 11 H,494.0018005386571
2019-02-17 12 H,472.79220571550576
2019-02-17 13 H,453.66234810119954
2019-02-17 14 H,435.6451139649387
2019-02-17 15 H,419.8835168047535
2019-02-17 16 H,413.2271572899077
2019-02-17 17 H,423.6276274760081
2019-02-17 18 H,451.52621301766953
2019-02-17 19 H,486.1287021357465
2019-02-17 20 H,511.1398349313582
2019-02-17 21 H,515.4481463371502
2019-02-17 22 H,499.4595596505858
2019-02-17 23 H,472.0277613449856
2019-02-17 24 H,441.93343321215684
2019-02-18 01 H,412.63045181767797
2019-02-18 02 H,384.8530140718905
2019-02-18 03 H,363.0138971312433
2019-02-18 04 H,357.06497376383476
2019-02-18 05 H,376.11737330365816
2019-02-18 06 H,419.0516539748756
2019-02-18 07 H,471.47493803647524
2019-02-18 08 H,513.2136449138226
2019-02-18 09 H,530.8264417043051
2019-02-18 10 H,524.7951529507336
2019-02-18 11 H,505.87407946101894
2019-02-18 12 H,484.92679781960055
2019-02-18 13 H,465.96678748231216
2019-02-18 14 H,448.02810634102036
2019-02-18 15 H,432.25566425958493
2019-02-18 16 H,425.50165528657067
2019-02-18 17 H,435.72092739162616
2019-02-18 18 H,463.35864389544696
