일자|시간|구분,공급량
2019-02-01 09 G,4512.385192013336
2019-02-01 10 G,4472.465439299418
2019-02-01 11 G,4350.70822032187
2019-02-01 12 G,4225.012690588412
2019-02-01 13 G,4126.802619918333
2019-02-01 14 G,4047.746795960281
2019-02-01 15 G,3982.4999446440765
2019-02-01 16 G,3955.5019522011103
2019-02-01 17 G,4001.845813938149
2019-02-01 18 G,4123.355615236269
2019-02-01 19 G,4268.382982993021
2019-02-01 20 G,4360.2038388482015
2019-02-01 21 G,4349.439290329421
2019-02-01 22 G,4241.694100312516
2019-02-01 23 G,4077.260763263284
2019-02-01 24 G,3888.537210864274
2019-02-02 01 G,3682.139835718352
2019-02-02 02 G,3464.097334198203
2019-02-02 03 G,3277.2470027175937
2019-02-02 04 G,3201.7948952498273
2019-02-02 05 G,3304.2874760056284
2019-02-02 06 G,3574.77018336577
2019-02-02 07 G,3911.7601558628317
2019-02-02 08 G,4177.0027374870515
2019-02-02 09 G,4280.190092348247
2019-02-02 10 G,4226.173821090182
2019-02-02 11 G,4090.356088466956
2019-02-02 12 G,3950.7605700856648
2019-02-02 13 G,3838.941280072522
2019-02-02 14 G,3746.701702759017
2019-02-02 15 G,3668.8343509283313
2019-02-02 16 G,3629.9185503254066
2019-02-02 17 G,3665.1868918745317
2019-02-02 18 G,3776.6016742610495
2019-02-02 19 G,3912.6497928876393
2019-02-02 20 G,3996.7379251514335
2019-02-02 21 G,3979.6118667253877
2019-02-02 22 G,3866.993478067005
2019-02-02 23 G,3699.2832883677693
2019-02-02 24 G,3508.9767974594192
2019-02-03 01 G,3302.776182357672
2019-02-03 02 G,3086.7829259808104
2019-02-03 03 G,2903.893017971032
2019-02-03 04 G,2834.3561502167354
2019-02-03 05 G,2944.7465536127233
2019-02-03 06 G,3225.120903726212
2019-02-03 07 G,3573.9905558781147
2019-02-03 08 G,3853.077734365841
2019-02-03 09 G,3972.03401194267
2019-02-03 10 G,3935.6529755217166
2019-02-03 11 G,3819.2615889222334
2019-02-03 12 G,3700.7915602785556
2019-02-03 13 G,3611.688772956125
2019-02-03 14 G,3543.6331982137754
2019-02-03 15 G,3491.2794051132187
2019-02-03 16 G,3479.055458363474
2019-02-03 17 G,3542.030634564647
2019-02-03 18 G,3681.993266759658
2019-02-03 19 G,3847.2471588401177
2019-02-03 20 G,3961.008403884287
2019-02-03 21 G,3973.8264438428578
2019-02-03 22 G,3891.222811395127
2019-02-03 23 G,3753.395582034409
2019-02-03 24 G,3592.6375568970443
2019-02-04 01 G,3415.4498626313143
2019-02-04 02 G,3227.736465298598
2019-02-04 03 G,3072.201227672951
2019-02-04 04 G,3028.9089122257933
2019-02-04 05 G,3164.257756626364
2019-02-04 06 G,3468.13903042794
2019-02-04 07 G,3838.9108152246326
2019-02-04 08 G,4138.155616492975
2019-02-04 09 G,4275.400127470841
2019-02-04 10 G,4255.3290270907255
2019-02-04 11 G,4153.177310926876
2019-02-04 12 G,4046.8024521261423
2019-02-04 13 G,3967.594442975446
2019-02-04 14 G,3907.1961290884446
2019-02-04 15 G,3860.243947663869
2019-02-04 16 G,3851.166858432105
2019-02-04 17 G,3915.053898379774
2019-02-04 18 G,4053.7316724017273
2019-02-04 19 G,4215.560226347088
2019-02-04 20 G,4323.829143331432
2019-02-04 21 G,4329.177709416949
2019-02-04 22 G,4237.232600642589
2019-02-04 23 G,4088.3111316483555
2019-02-04 24 G,3914.8381008521683
2019-02-05 01 G,3723.457934084756
2019-02-05 02 G,3520.227640617974
2019-02-05 03 G,3348.012228951773
2019-02-05 04 G,3287.0440035298975
2019-02-05 05 G,3403.8933886719797
2019-02-05 06 G,3688.6267082751037
2019-02-05 07 G,4039.778183596385
2019-02-05 08 G,4319.105777234954
2019-02-05 09 G,4436.309223285658
2019-02-05 10 G,4396.242144772397
2019-02-05 11 G,4274.302775515139
2019-02-05 12 G,4148.504600715928
2019-02-05 13 G,4050.3849830585477
2019-02-05 14 G,3971.724200901134
2019-02-05 15 G,3907.2850231847196
2019-02-05 16 G,3881.6106213107264
2019-02-05 17 G,3929.891258401061
2019-02-05 18 G,4054.0410761212615
2019-02-05 19 G,4202.4934310236995
2019-02-05 20 G,4298.596625008846
2019-02-05 21 G,4293.033877703261
2019-02-05 22 G,4191.460991893167
2019-02-05 23 G,4034.2097500018463
2019-02-05 24 G,3853.7050718208375
2019-02-06 01 G,3656.577628679644
2019-02-06 02 G,3448.8574199580753
2019-02-06 03 G,3273.3699488441707
2019-02-06 04 G,3210.2964068535616
2019-02-06 05 G,3326.145500456024
2019-02-06 06 G,3610.912333616624
2019-02-06 07 G,3963.0515933900833
2019-02-06 08 G,4244.234650284219
2019-02-06 09 G,4364.068896127171
2019-02-06 10 G,4327.311203674873
2019-02-06 11 G,4209.260006986538
2019-02-06 12 G,4087.827299594458
2019-02-06 13 G,3994.4485997691454
2019-02-06 14 G,3920.8032926827536
2019-02-06 15 G,3861.555457858651
2019-02-06 16 G,3841.1529668034214
2019-02-06 17 G,3894.69527706392
2019-02-06 18 G,4024.0112298287468
2019-02-06 19 G,4177.455291461808
2019-02-06 20 G,4278.30407345099
2019-02-06 21 G,4277.176970227813
2019-02-06 22 G,4179.6743592971225
2019-02-06 23 G,4026.08139689942
2019-02-06 24 G,3848.7854363346714
2019-02-07 01 G,3654.3887634005187
2019-02-07 02 G,3448.902155281213
2019-02-07 03 G,3275.140902882329
2019-02-07 04 G,3213.284710635855
2019-02-07 05 G,3329.8491132261306
2019-02-07 06 G,3614.843831383509
2019-02-07 07 G,3966.7453231201193
2019-02-07 08 G,4247.253153140401
2019-02-07 09 G,4366.008515621453
2019-02-07 10 G,4327.806807341962
2019-02-07 11 G,4207.9887648797585
2019-02-07 12 G,4084.511477486387
2019-02-07 13 G,3988.8573403616265
2019-02-07 14 G,3912.7533738617835
2019-02-07 15 G,3850.911032666075
2019-02-07 16 G,3827.8243054236254
2019-02-07 17 G,3878.636546375101
2019-02-07 18 G,4005.2173607065315
2019-02-07 19 G,4155.9579979333685
2019-02-07 20 G,4254.167100804644
2019-02-07 21 G,4250.490660948917
2019-02-07 22 G,4150.549636297311
2019-02-07 23 G,3994.643272582446
2019-02-07 24 G,3815.1661636559
2019-02-08 01 G,3618.720750909401
2019-02-08 02 G,3411.3107723294033
2019-02-08 03 G,3235.7373034936504
2019-02-08 04 G,3172.158805101779
2019-02-08 05 G,3287.062815081089
2019-02-08 06 G,3570.424704276609
2019-02-08 07 G,3920.6807471253524
2019-02-08 08 G,4199.4851233249365
2019-02-08 09 G,4316.4291773319965
2019-02-08 10 G,4276.25482274306
2019-02-08 11 G,4154.246593993013
2019-02-08 12 G,4028.3036443370556
2019-02-08 13 G,3929.849741198549
2019-02-08 14 G,3850.553669702448
2019-02-08 15 G,3785.070153121149
2019-02-08 16 G,3757.8390749104838
2019-02-08 17 G,3803.9534274506586
2019-02-08 18 G,3925.2372930945885
2019-02-08 19 G,4070.0422955482777
2019-02-08 20 G,4161.644353152361
2019-02-08 21 G,4150.664570006427
2019-02-08 22 G,4042.7077054031824
2019-02-08 23 G,3878.066250139249
2019-02-08 24 G,3689.138132069817
2019-02-09 01 G,3482.539739842631
2019-02-09 02 G,3264.2997657566216
2019-02-09 03 G,3077.2555020210702
2019-02-09 04 G,3001.6129982759967
2019-02-09 05 G,3103.9187142715464
2019-02-09 06 G,3374.218083800346
2019-02-09 07 G,3711.0282406866772
2019-02-09 08 G,3976.0945240714555
2019-02-09 09 G,4079.1090931040126
2019-02-09 10 G,4024.923543336269
2019-02-09 11 G,3888.940034308588
2019-02-09 12 G,3749.1822362769344
2019-02-09 13 G,3637.2041579045854
2019-02-09 14 G,3544.809277936477
2019-02-09 15 G,3466.7901034324045
2019-02-09 16 G,3427.7259543003356
2019-02-09 17 G,3462.849415501413
2019-02-09 18 G,3574.1227796357853
2019-02-09 19 G,3710.032935900389
2019-02-09 20 G,3793.986555351011
2019-02-09 21 G,3776.729427217273
2019-02-09 22 G,3663.9834053782965
2019-02-09 23 G,3496.149012328983
2019-02-09 24 G,3305.7217410845997
2019-02-10 01 G,3099.403761723314
2019-02-10 02 G,2883.2965501102008
2019-02-10 03 G,2700.296088702098
2019-02-10 04 G,2630.65206209232
2019-02-10 05 G,2740.9386937656072
2019-02-10 06 G,3021.2126517512224
2019-02-10 07 G,3369.9852837171447
2019-02-10 08 G,3648.978806190339
2019-02-10 09 G,3767.8447840381286
2019-02-10 10 G,3731.3767961756666
2019-02-10 11 G,3614.9017982883397
2019-02-10 12 G,3496.3514902856123
2019-02-10 13 G,3407.1717471822612
2019-02-10 14 G,3339.0425317531044
2019-02-10 15 G,3286.6184044943884
2019-02-10 16 G,3274.3274214126686
2019-02-10 17 G,3337.238850301871
2019-02-10 18 G,3477.1410152781937
2019-02-10 19 G,3642.33771119858
2019-02-10 20 G,3756.045021993011
2019-02-10 21 G,3768.8123803515855
2019-02-10 22 G,3686.1613095817484
2019-02-10 23 G,3548.2898756896693
2019-02-10 24 G,3387.490870229182
2019-02-11 01 G,3210.2654101381922
2019-02-11 02 G,3022.5174516664974
2019-02-11 03 G,2866.95084766672
2019-02-11 04 G,2823.6303505807873
2019-02-11 05 G,2958.954187937497
2019-02-11 06 G,3262.813619045809
2019-02-11 07 G,3633.5667151485613
2019-02-11 08 G,3932.7959712640686
2019-02-11 09 G,4070.028070059733
2019-02-11 10 G,4049.9476798016995
2019-02-11 11 G,3947.7897852885726
2019-02-11 12 G,3841.41184878949
2019-02-11 13 G,3762.203851602656
2019-02-11 14 G,3701.808628268952
2019-02-11 15 G,3654.8626047721204
2019-02-11 16 G,3645.7947295710383
2019-02-11 17 G,3709.694028253488
2019-02-11 18 G,3848.387094208462
2019-02-11 19 G,4010.2339617251355
2019-02-11 20 G,4118.524202189984
2019-02-11 21 G,4123.897089879712
2019-02-11 22 G,4031.9792889517776
2019-02-11 23 G,3883.0881020260554
2019-02-11 24 G,3709.6483154593625
2019-02-12 01 G,3518.304342886968
2019-02-12 02 G,3315.1131813028123
2019-02-12 03 G,3142.939826819338
2019-02-12 04 G,3082.016571409418
2019-02-12 05 G,3198.9138268261395
2019-02-12 06 G,3483.6979043030724
2019-02-12 07 G,3834.9030123390676
2019-02-12 08 G,4114.287100683849
2019-02-12 09 G,4231.549890493555
2019-02-12 10 G,4191.544991756387
2019-02-12 11 G,4069.6706251631326
2019-02-12 12 G,3943.9402627099053
2019-02-12 13 G,3845.891253771052
2019-02-12 14 G,3767.3038633098417
2019-02-12 15 G,3702.9408467842977
2019-02-12 16 G,3677.3453620242544
2019-02-12 17 G,3725.7076584978468
2019-02-12 18 G,3849.941864117529
2019-02-12 19 G,3998.4813216112434
2019-02-12 20 G,4094.6743189609724
2019-02-12 21 G,4089.2040617913854
2019-02-12 22 G,3987.7263388031115
2019-02-12 23 G,3830.572918258589
2019-02-12 24 G,3650.1687056705578
2019-02-13 01 G,3453.144358063817
2019-02-13 02 G,3245.529860390806
2019-02-13 03 G,3070.150701344583
2019-02-13 04 G,3007.18805786388
2019-02-13 05 G,3123.150621759495
2019-02-13 06 G,3408.0334822631185
2019-02-13 07 G,3760.2913116172185
2019-02-13 08 G,4041.595465438868
2019-02-13 09 G,4161.553320583506
2019-02-13 10 G,4124.921734769725
2019-02-13 11 G,4006.9991269290576
2019-02-13 12 G,3885.69747540798
2019-02-13 13 G,3792.452283203018
2019-02-13 14 G,3718.9429201505945
2019-02-13 15 G,3659.833450352532
2019-02-13 16 G,3639.57172983138
2019-02-13 17 G,3693.2572005763463
2019-02-13 18 G,3822.718688147609
2019-02-13 19 G,3976.3106432107406
2019-02-13 20 G,4077.3096614866004
2019-02-13 21 G,4076.335121566276
2019-02-13 22 G,3978.987385058299
2019-02-13 23 G,3825.551592225419
2019-02-13 24 G,3648.4150803320917
2019-02-14 01 G,3454.180119072967
2019-02-14 02 G,3248.8574694684658
2019-02-14 03 G,3075.262406184531
2019-02-14 04 G,3013.5746173597495
2019-02-14 05 G,3130.309621321863
2019-02-14 06 G,3415.4771223805055
2019-02-14 07 G,3767.5535620640553
2019-02-14 08 G,4048.2384885347487
2019-02-14 09 G,4167.173079369807
2019-02-14 10 G,4129.152714684677
2019-02-14 11 G,4009.518114333121
2019-02-14 12 G,3886.226350797996
2019-02-14 13 G,3790.759802440595
2019-02-14 14 G,3714.8454727264866
2019-02-14 15 G,3653.19479939304
2019-02-14 16 G,3630.3017540751785
2019-02-14 17 G,3681.3096739757016
2019-02-14 18 G,3808.088147162097
2019-02-14 19 G,3959.0284059860714
2019-02-14 20 G,4057.4390760130814
2019-02-14 21 G,4053.9661315787525
2019-02-14 22 G,3954.230513311337
2019-02-14 23 G,3798.5314495780676
2019-02-14 24 G,3619.2635168279357
2019-02-15 01 G,3423.0291389894874
2019-02-15 02 G,3215.832036538847
2019-02-15 03 G,3040.4732675086243
2019-02-15 04 G,2977.111274998702
2019-02-15 05 G,3092.2335792932818
2019-02-15 06 G,3375.815533546698
2019-02-15 07 G,3726.293394472964
2019-02-15 08 G,4005.321323996136
2019-02-15 09 G,4122.4906487536055
2019-02-15 10 G,4082.543264490492
2019-02-15 11 G,3960.7636877469176
2019-02-15 12 G,3835.0510538428207
2019-02-15 13 G,3736.8291122255864
2019-02-15 14 G,3657.7666300114242
2019-02-15 15 G,3592.518312428264
2019-02-15 16 G,3565.5240248385817
2019-02-15 17 G,3611.876741505728
2019-02-15 18 G,3733.400526628734
2019-02-15 19 G,3878.4469857241083
2019-02-15 20 G,3970.292018907431
2019-02-15 21 G,3959.5567120290243
2019-02-15 22 G,3851.8458060938724
2019-02-15 23 G,3687.4517735772097
2019-02-15 24 G,3498.772524001331
2019-02-16 01 G,3292.4244276011386
2019-02-16 02 G,3074.4361583100326
2019-02-16 03 G,2887.644989885781
2019-02-16 04 G,2812.256953509914
2019-02-16 05 G,2914.818490450645
2019-02-16 06 G,3185.375015987132
2019-02-16 07 G,3522.4436454063652
2019-02-16 08 G,3787.769699289538
2019-02-16 09 G,3891.045318203848
2019-02-16 10 G,3837.1220791005744
2019-02-16 11 G,3701.402122883832
2019-02-16 12 G,3561.9091011716164
2019-02-16 13 G,3450.1970039569132
2019-02-16 14 G,3358.0692912973764
2019-02-16 15 G,3280.318451549754
2019-02-16 16 G,3241.523785899615
2019-02-16 17 G,3276.917860571742
2019-02-16 18 G,3388.4629494099636
2019-02-16 19 G,3524.6459228364815
2019-02-16 20 G,3608.873433132301
2019-02-16 21 G,3591.89125072573
2019-02-16 22 G,3479.421210685472
2019-02-16 23 G,3311.863816681933
2019-02-16 24 G,3121.714542903322
2019-02-17 01 G,2915.6755405806107
2019-02-17 02 G,2699.848266720387
2019-02-17 03 G,2517.1286849252774
2019-02-17 04 G,2447.7664609159883
2019-02-17 05 G,2558.335799289088
2019-02-17 06 G,2838.893349219884
2019-02-17 07 G,3187.950439452806
2019-02-17 08 G,3467.229267639228
2019-02-17 09 G,3586.381379740107
2019-02-17 10 G,3550.2003357724675
2019-02-17 11 G,3434.013072517674
2019-02-17 12 G,3315.7512709790763
2019-02-17 13 G,3226.860787264091
2019-02-17 14 G,3159.0215652358174
2019-02-17 15 G,3106.8881464917035
2019-02-17 16 G,3094.888568131786
2019-02-17 17 G,3158.0920790423697
2019-02-17 18 G,3298.286984441994
2019-02-17 19 G,3463.777060291871
2019-02-17 20 G,3577.7783716301
2019-02-17 21 G,3590.8403322575123
2019-02-17 22 G,3508.484446604898
2019-02-17 23 G,3370.9087618099265
2019-02-17 24 G,3210.4060505496973
2019-02-18 01 G,3033.4774109095088
2019-02-18 02 G,2846.0267802913986
2019-02-18 03 G,2690.757992712928
2019-02-18 04 G,2647.7357817807283
2019-02-18 05 G,2783.3583562133163
2019-02-18 06 G,3087.5169565146953
2019-02-18 07 G,3458.5696351355036
2019-02-18 08 G,3758.098868316496
2019-02-18 09 G,3895.631319964853
2019-02-18 10 G,3875.851639599677
2019-02-18 11 G,3773.9947932926684
2019-02-18 12 G,3667.9182245886
2019-02-18 13 G,3589.0118960980644
2019-02-18 14 G,3528.918623680488
2019-02-18 15 G,3482.274814660704
2019-02-18 16 G,3473.5093988586996
2019-02-18 17 G,3537.711383246101
2019-02-18 18 G,3676.7073426124216
2019-02-18 19 G,3838.857292671527
2019-02-18 20 G,3947.4507862568425
2019-02-18 21 G,3953.1270791263414
2019-02-18 22 G,3861.512816919155
2019-02-18 23 G,3712.9252837871195
2019-02-18 24 G,3539.7892476303805
2019-02-19 01 G,3348.749103671796
2019-02-19 02 G,3145.8618304700044
2019-02-19 03 G,2973.9924058036145
2019-02-19 04 G,2913.373103291777
2019-02-19 05 G,3030.574316374797
2019-02-19 06 G,3315.6623380043166
2019-02-19 07 G,3667.171358425011
2019-02-19 08 G,3946.8593091755715
2019-02-19 09 G,4064.4258932195817
2019-02-19 10 G,4024.7247023942145
2019-02-19 11 G,3903.153939272288
2019-02-19 12 G,3777.72705776491
2019-02-19 13 G,3679.9813891971053
2019-02-19 14 G,3601.6971805156286
2019-02-19 15 G,3537.6371692093535
2019-02-19 16 G,3512.344495168689
2019-02-19 17 G,3561.009389956539
2019-02-19 18 G,3685.545963627367
2019-02-19 19 G,3834.387541087727
2019-02-19 20 G,3930.8823925391
2019-02-19 21 G,3925.71370586221
2019-02-19 22 G,3824.537252063775
2019-02-19 23 G,3667.684781754575
2019-02-19 24 G,3487.581182826245
2019-02-20 01 G,3290.857094738871
2019-02-20 02 G,3083.542484930283
2019-02-20 03 G,2908.4628245888603
2019-02-20 04 G,2845.7992732478265
2019-02-20 05 G,2962.0605053207983
2019-02-20 06 G,3247.2415926856893
2019-02-20 07 G,3599.797190341597
2019-02-20 08 G,3881.3986366157797
2019-02-20 09 G,4001.6532911871623
2019-02-20 10 G,3965.3179946327136
2019-02-20 11 G,3847.691148795294
2019-02-20 12 G,3726.6847149729692
2019-02-20 13 G,3633.734179179882
2019-02-20 14 G,3560.5188943151097
2019-02-20 15 G,3501.702907597192
2019-02-20 16 G,3481.734058220428
2019-02-20 17 G,3535.7117714021006
2019-02-20 18 G,3665.4648559827774
2019-02-20 19 G,3819.347745963305
2019-02-20 20 G,3920.6370204580107
2019-02-20 21 G,3919.95204151459
2019-02-20 22 G,3822.89315424761
2019-02-20 23 G,3669.74548248726
2019-02-20 24 G,3492.8963471238794
2019-02-21 01 G,3298.9480015434738
2019-02-21 02 G,3093.911190505315
2019-02-21 03 G,2920.6011724907185
2019-02-21 04 G,2859.197619505702
2019-02-21 05 G,2976.2160338095596
2019-02-21 06 G,3261.666103705549
2019-02-21 07 G,3614.0242547798507
2019-02-21 08 G,3894.990019316666
2019-02-21 09 G,4014.2045590819844
2019-02-21 10 G,3976.46323844293
2019-02-21 11 G,3857.1067615766488
2019-02-21 12 G,3734.0921853365353
2019-02-21 13 G,3638.9018725491437
2019-02-21 14 G,3563.2628111905597
2019-02-21 15 G,3501.886423593076
2019-02-21 16 G,3479.2666660456343
2019-02-21 17 G,3530.5468604737544
2019-02-21 18 G,3657.596579741973
2019-02-21 19 G,3808.8070410687988
2019-02-21 20 G,3907.486854956932
2019-02-21 21 G,3904.2819807494243
2019-02-21 22 G,3804.813344166766
2019-02-21 23 G,3649.3801587051457
2019-02-21 24 G,3470.3769860627494
2019-02-22 01 G,3274.406235462822
2019-02-22 02 G,3067.471612757565
2019-02-22 03 G,2892.3741614306823
2019-02-22 04 G,2829.2723101090564
2019-02-22 05 G,2944.6535646741922
2019-02-22 06 G,3228.493263966613
2019-02-22 07 G,3579.22765044916
2019-02-22 08 G,3858.5108718813453
2019-02-22 09 G,3975.934240812946
2019-02-22 10 G,3936.239638980067
2019-02-22 11 G,3814.711568995656
2019-02-22 12 G,3689.249152320699
2019-02-22 13 G,3591.2761246381356
2019-02-22 14 G,3512.4612393723905
2019-02-22 15 G,3447.459188142677
2019-02-22 16 G,3420.7098227842694
2019-02-22 17 G,3467.3061041174215
2019-02-22 18 G,3589.072082977792
2019-02-22 19 G,3734.359351600713
2019-02-22 20 G,3826.443796906854
2019-02-22 21 G,3815.946491638426
2019-02-22 22 G,3708.4721637716066
2019-02-22 23 G,3544.3132728396395
2019-02-22 24 G,3355.867715507894
2019-02-23 01 G,3149.7518492442723
2019-02-23 02 G,2931.994335292885
2019-02-23 03 G,2745.4324348260975
2019-02-23 04 G,2670.272166496484
2019-02-23 05 G,2773.059959167142
2019-02-23 06 G,3043.84121577693
2019-02-23 07 G,3381.1330393513663
2019-02-23 08 G,3646.680738362812
2019-02-23 09 G,3750.176441268067
2019-02-23 10 G,3696.4717130506156
2019-02-23 11 G,3560.968682734493
2019-02-23 12 G,3421.690990141329
2019-02-23 13 G,3310.19261355825
2019-02-23 14 G,3218.277001426125
2019-02-23 15 G,3140.736630587457
2019-02-23 16 G,3102.150790797249
2019-02-23 17 G,3137.752036941388
2019-02-23 18 G,3249.502631621518
2019-02-23 19 G,3385.889434111322
2019-02-23 20 G,3470.3190856366773
2019-02-23 21 G,3453.53734566347
2019-02-23 22 G,3341.2660383908633
2019-02-23 23 G,3173.9056567262446
2019-02-23 24 G,2983.9516641733912
2019-02-24 01 G,2778.1062013853257
2019-02-24 02 G,2562.4707148845446
2019-02-24 03 G,2379.9411578859913
2019-02-24 04 G,2310.7671858189633
2019-02-24 05 G,2421.522993083665
2019-02-24 06 G,2702.2652187592703
2019-02-24 07 G,3051.5051815956454
2019-02-24 08 G,3330.965069324162
2019-02-24 09 G,3450.2964181398256
2019-02-24 10 G,3414.2927783237155
2019-02-24 11 G,3298.2810770667843
2019-02-24 12 G,3180.192985863618
2019-02-24 13 G,3091.4743514045804
2019-02-24 14 G,3023.805108267161
2019-02-24 15 G,2971.839788831266
2019-02-24 16 G,2960.006421093958
2019-02-24 17 G,3023.3742449371703
2019-02-24 18 G,3163.7315566806783
2019-02-24 19 G,3329.382123476673
2019-02-24 20 G,3443.5420016649987
2019-02-24 21 G,3456.7605964524187
2019-02-24 22 G,3374.5594037712303
2019-02-24 23 G,3237.1364623651834
2019-02-24 24 G,3076.784536621166
2019-02-25 01 G,2900.004716436643
2019-02-25 02 G,2712.700931132727
2019-02-25 03 G,2557.577006736692
2019-02-25 04 G,2514.697668987293
2019-02-25 05 G,2650.4611188252707
2019-02-25 06 G,2954.75858908541
2019-02-25 07 G,3325.948124652334
2019-02-25 08 G,3625.6121943060975
2019-02-25 09 G,3763.2774546021883
2019-02-25 10 G,3743.6285478056843
2019-02-25 11 G,3641.9004328393085
2019-02-25 12 G,3535.9505462158995
2019-02-25 13 G,3457.168843607732
2019-02-25 14 G,3397.1981340443544
2019-02-25 15 G,3350.6748181262506
2019-02-25 16 G,3342.0278190645495
2019-02-25 17 G,3406.3461373070186
2019-02-25 18 G,3545.456341262593
2019-02-25 19 G,3707.7184403260667
2019-02-25 20 G,3816.4219811482462
2019-02-25 21 G,3822.206213404084
2019-02-25 22 G,3730.697776753056
2019-02-25 23 G,3582.213949484926
2019-02-25 24 G,3409.17949373717
2019-02-26 01 G,3218.238799073928
2019-02-26 02 G,3015.448838510645
2019-02-26 03 G,2843.6745843888816
2019-02-26 04 G,2783.1483049950293
2019-02-26 05 G,2900.4403885518377
2019-02-26 06 G,3185.6171228903313
2019-02-26 07 G,3537.212693256436
2019-02-26 08 G,3816.985026283668
2019-02-26 09 G,3934.633820150585
2019-02-26 10 G,3895.0126620149076
2019-02-26 11 G,3773.5197498813404
2019-02-26 12 G,3648.1685331897897
2019-02-26 13 G,3550.4963389156537
2019-02-26 14 G,3472.283409765163
2019-02-26 15 G,3408.2924790850493
2019-02-26 16 G,3383.0666827406976
2019-02-26 17 G,3431.7962483774736
2019-02-26 18 G,3556.395282241746
2019-02-26 19 G,3705.297105543823
2019-02-26 20 G,3801.849984885991
2019-02-26 21 G,3796.737104677417
2019-02-26 22 G,3695.6142325503724
2019-02-26 23 G,3538.8131158538304
2019-02-26 24 G,3358.7586393266606
2019-02-27 01 G,3162.081439386447
2019-02-27 02 G,2954.811480541551
2019-02-27 03 G,2779.7742311498228
2019-02-27 04 G,2717.150848031451
2019-02-27 05 G,2833.450002989789
2019-02-27 06 G,3118.666765434394
2019-02-27 07 G,3471.2557879475958
2019-02-27 08 G,3752.8884065892016
2019-02-27 09 G,3873.1719788746796
2019-02-27 10 G,3836.863343328163
2019-02-27 11 G,3719.260899832801
2019-02-27 12 G,3598.276607858609
2019-02-27 13 G,3505.3459516934327
2019-02-27 14 G,3432.148282597953
2019-02-27 15 G,3373.3476462956273
2019-02-27 16 G,3353.391880582667
2019-02-27 17 G,3407.38040937829
2019-02-27 18 G,3537.142040340622
2019-02-27 19 G,3691.0312063984093
2019-02-27 20 G,3792.324485701698
2019-02-27 21 G,3791.6412394427243
2019-02-27 22 G,3694.581811989542
2019-02-27 23 G,3541.431326531415
2019-02-27 24 G,3364.5771034393797
2019-02-28 01 G,3170.621395670237
2019-02-28 02 G,2965.5749476754368
2019-02-28 03 G,2792.2530177335248
2019-02-28 04 G,2730.8352777559962
2019-02-28 05 G,2847.83723001369
2019-02-28 06 G,3133.268562932696
2019-02-28 07 G,3485.6057023305416
2019-02-28 08 G,3766.548180829242
2019-02-28 09 G,3885.7371606369697
2019-02-28 10 G,3847.9680066771984
2019-02-28 11 G,3728.5814237887107
2019-02-28 12 G,3605.5344695937956
2019-02-28 13 G,3510.3095077893813
2019-02-28 14 G,3434.6335273485324
2019-02-28 15 G,3373.217951667999
2019-02-28 16 G,3350.5567382541603
2019-02-28 17 G,3401.7932103298763
2019-02-28 18 G,3528.7969421584103
2019-02-28 19 G,3679.9591525116157
2019-02-28 20 G,3778.5884534717084
2019-02-28 21 G,3775.3308061280227
2019-02-28 22 G,3675.8071380351485
2019-02-28 23 G,3520.3166646276272
2019-02-28 24 G,3341.2539496487325
2019-03-01 01 G,3145.2214044724997
2019-03-01 02 G,2938.2227372106645
2019-03-01 03 G,2763.0589937001773
2019-03-01 04 G,2699.888605034372
2019-03-01 05 G,2815.1990796692544
2019-03-01 06 G,3098.9657591152863
2019-03-01 07 G,3449.624888612389
2019-03-01 08 G,3728.8306188008237
2019-03-01 09 G,3846.1742652201947
2019-03-01 10 G,3806.397712691046
2019-03-01 11 G,3684.785467014268
2019-03-01 12 G,3559.2366529529863
2019-03-01 13 G,3461.1750095830807
2019-03-01 14 G,3382.269293827537
2019-03-01 15 G,3317.174200906622
2019-03-01 16 G,3290.3295863575886
2019-03-01 17 G,3336.828414809459
2019-03-01 18 G,3458.494740999491
2019-03-01 19 G,3603.6801611715637
2019-03-01 20 G,3695.660566353041
2019-03-01 21 G,3685.057033495753
2019-03-01 22 G,3577.474294883091
2019-03-01 23 G,3413.2048144653845
2019-03-01 24 G,3224.6464933873867
2019-03-02 01 G,3018.4156937547777
2019-03-02 02 G,2800.5410815061696
2019-03-02 03 G,2613.859922619831
2019-03-02 04 G,2538.57824065177
2019-03-02 05 G,2641.2424694646593
2019-03-02 06 G,2911.8980170809355
2019-03-02 07 G,3249.0619917713757
2019-03-02 08 G,3514.479707255125
2019-03-02 09 G,3617.843297391538
2019-03-02 10 G,3564.004332657567
2019-03-02 11 G,3428.3649476507917
2019-03-02 12 G,3288.948787881434
2019-03-02 13 G,3177.309837405609
2019-03-02 14 G,3085.25155053826
2019-03-02 15 G,3007.566410081024
2019-03-02 16 G,2968.8337118494483
2019-03-02 17 G,3004.286016882854
2019-03-02 18 G,3115.8855940288504
2019-03-02 19 G,3252.119308901406
2019-03-02 20 G,3336.3938091597884
2019-03-02 21 G,3319.4548607911056
2019-03-02 22 G,3207.0242946195212
2019-03-02 23 G,3039.502610255913
2019-03-02 24 G,2849.3852780064526
2019-03-03 01 G,2643.374445416389
2019-03-03 02 G,2427.571565995624
2019-03-03 03 G,2244.8726000234174
2019-03-03 04 G,2175.527210094921
2019-03-03 05 G,2286.1095978650087
