일자|시간|구분,공급량
2019-01-28 17 G,4030.8893809266583
2019-01-28 18 G,4168.204004876971
2019-01-28 19 G,4328.396880884535
2019-01-28 20 G,4435.483901854241
2019-01-28 21 G,4440.242947067596
2019-01-28 22 G,4347.793745544611
2019-01-28 23 G,4197.965843337498
2019-01-28 24 G,4023.382214663979
2019-01-29 01 G,3831.4972149871733
2019-01-29 02 G,3629.001504780507
2019-01-29 03 G,3458.517225256081
2019-01-29 04 G,3399.3125177042384
2019-01-29 05 G,3517.2070040469066
2019-01-29 06 G,3802.547654735574
2019-01-29 07 G,4155.0319012110085
2019-01-29 08 G,4437.404704641866
2019-01-29 09 G,4559.164448882214
2019-01-29 10 G,4523.768717928378
2019-01-29 11 G,4405.063316936126
2019-01-29 12 G,4280.506513632612
2019-01-29 13 G,4182.327669346957
2019-01-29 14 G,4103.4378384069
2019-01-29 15 G,4039.1221131606753
2019-01-29 16 G,4013.52621749655
2019-01-29 17 G,4061.1462732659834
2019-01-29 18 G,4183.748161981985
2019-01-29 19 G,4330.356233577134
2019-01-29 20 G,4425.0435822542695
2019-01-29 21 G,4418.630654941362
2019-01-29 22 G,4316.265117253256
2019-01-29 23 G,4157.789991020226
2019-01-29 24 G,3975.8275983843787
2019-01-30 01 G,3777.818003520147
2019-01-30 02 G,3570.424572386824
2019-01-30 03 G,3396.2299211334353
2019-01-30 04 G,3334.45133295138
2019-01-30 05 G,3450.847247832342
2019-01-30 06 G,3735.6942366010676
2019-01-30 07 G,4088.611301051124
2019-01-30 08 G,4372.258195478365
2019-01-30 09 G,4496.042620572797
2019-01-30 10 G,4463.327332614607
2019-01-30 11 G,4347.860509495175
2019-01-30 12 G,4227.001332991875
2019-01-30 13 G,4132.879939295019
2019-01-30 14 G,4058.309299908541
2019-01-30 15 G,3998.478794197711
2019-01-30 16 G,3977.4419614633584
2019-01-30 17 G,4029.60734294694
2019-01-30 18 G,4156.658823494496
2019-01-30 19 G,4307.545213406672
2019-01-30 20 G,4406.271280810207
2019-01-30 21 G,4403.596992061651
2019-01-30 22 G,4304.617878732189
2019-01-30 23 G,4149.133540986698
2019-01-30 24 G,3969.731819585258
2019-01-31 01 G,3773.827327192839
2019-01-31 02 G,3568.066960294147
2019-01-31 03 G,3395.025665740648
2019-01-31 04 G,3333.9215465708294
2019-01-31 05 G,3450.521918038559
2019-01-31 06 G,3735.1197337342132
2019-01-31 07 G,4087.3572332422436
2019-01-31 08 G,4369.92351791879
2019-01-31 09 G,4492.260917956813
2019-01-31 10 G,4457.77120742715
2019-01-31 11 G,4340.245022649702
2019-01-31 12 G,4217.086458654525
2019-01-31 13 G,4120.472010867444
2019-01-31 14 G,4043.26143986651
2019-01-31 15 G,3980.690336212361
2019-01-31 16 G,3956.856888475867
2019-01-31 17 G,4006.211780196017
2019-01-31 18 G,4130.477639823217
2019-01-31 19 G,4278.63779788737
2019-01-31 20 G,4374.726574417143
2019-01-31 21 G,4369.527865645938
2019-01-31 22 G,4268.154958798886
2019-01-31 23 G,4110.418593484332
2019-01-31 24 G,3928.9108091291455
2019-02-01 01 G,3731.043274687456
2019-02-01 02 G,3523.452725594086
2019-02-01 03 G,3348.696783992886
2019-02-01 04 G,3285.969246945879
2019-02-01 05 G,3401.0064518703816
2019-02-01 06 G,3684.0641354419786
2019-02-01 07 G,4034.7416321168143
2019-02-01 08 G,4315.680111724362
2019-02-01 09 G,4436.269710730607
2019-02-01 10 G,4399.856603334619
2019-02-01 11 G,4280.173356593342
2019-02-01 12 G,4154.564531032523
2019-02-01 13 G,4055.1466803297653
2019-02-01 14 G,3974.7203129014238
2019-02-01 15 G,3908.4635769011443
2019-02-01 16 G,3880.4201559809526
2019-02-01 17 G,3924.9902850339636
2019-02-01 18 G,4043.8512937592964
2019-02-01 19 G,4185.947416215017
2019-02-01 20 G,4275.281073377826
2019-02-01 21 G,4262.612382726246
2019-02-01 22 G,4153.03980918609
2019-02-01 23 G,3986.368962374026
2019-02-01 24 G,3795.197067639088
2019-02-02 01 G,3586.9517958341817
2019-02-02 02 G,3368.297067631172
2019-02-02 03 G,3181.829100686276
2019-02-02 04 G,3106.791778016086
2019-02-02 05 G,3208.982942951494
2019-02-02 06 G,3478.7310344950697
2019-02-02 07 G,3815.718908944939
2019-02-02 08 G,4082.6815489144387
2019-02-02 09 G,4189.112517938219
2019-02-02 10 G,4138.470212522376
2019-02-02 11 G,4004.6072632264895
2019-02-02 12 G,3864.9950556044014
2019-02-02 13 G,3751.8825355605627
2019-02-02 14 G,3658.206874613935
2019-02-02 15 G,3579.285770611668
2019-02-02 16 G,3539.303886561441
2019-02-02 17 G,3572.802353275117
2019-02-02 18 G,3681.5977610263476
2019-02-02 19 G,3814.770396322608
2019-02-02 20 G,3896.453949508999
2019-02-02 21 G,3877.5334658287816
2019-02-02 22 G,3763.22447312085
2019-02-02 23 G,3593.4403098076273
2019-02-02 24 G,3400.875198517273
2019-02-03 01 G,3193.0417681518015
2019-02-03 02 G,2976.6756565333394
2019-02-03 03 G,2794.430477400646
2019-02-03 04 G,2725.592244671267
2019-02-03 05 G,2835.984871707265
2019-02-03 06 G,3115.946170704354
2019-02-03 07 G,3465.151207478605
2019-02-03 08 G,3746.309719906107
2019-02-03 09 G,3868.872463948339
2019-02-03 10 G,3836.2375423419426
2019-02-03 11 G,3722.1800685877834
2019-02-03 12 G,3604.0771363187314
2019-02-03 13 G,3514.0672553337627
2019-02-03 14 G,3444.961824575905
2019-02-03 15 G,3391.9384102171603
2019-02-03 16 G,3379.028322174947
2019-02-03 17 G,3440.60740346848
2019-02-03 18 G,3578.316444585238
2019-02-03 19 G,3741.0509642371317
2019-02-03 20 G,3852.752566130936
2019-02-03 21 G,3864.1086269176726
2019-02-03 22 G,3780.1332299424253
2019-02-03 23 G,3640.536349176294
2019-02-03 24 G,3477.8088085908435
2019-02-04 01 G,3299.261699362524
2019-02-04 02 G,3111.4328664945647
2019-02-04 03 G,2956.7837281063016
2019-02-04 04 G,2914.415500074075
2019-02-04 05 G,3049.976424173642
2019-02-04 06 G,3353.639406001372
2019-02-04 07 G,3724.9268999126703
2019-02-04 08 G,4026.4097329444276
2019-02-04 09 G,4167.414716143036
2019-02-04 10 G,4151.232084700757
2019-02-04 11 G,4051.54610797872
2019-02-04 12 G,3945.660829164065
2019-02-04 13 G,3865.660087984731
2019-02-04 14 G,3804.3193908491053
2019-02-04 15 G,3756.7993928684073
2019-02-04 16 G,3747.1334833643155
2019-02-04 17 G,3809.718390237124
2019-02-04 18 G,3946.2342179419616
2019-02-04 19 G,4105.633665693002
2019-02-04 20 G,4211.932642619954
2019-02-04 21 G,4215.909044012162
2019-02-04 22 G,4122.682614686302
2019-02-04 23 G,3972.0829162786267
2019-02-04 24 G,3796.7329383620945
2019-02-05 01 G,3604.0870515503575
2019-02-05 02 G,3400.835931246669
2019-02-05 03 G,3229.601733377547
2019-02-05 04 G,3169.652613727513
2019-02-05 05 G,3286.8082084936646
2019-02-05 06 G,3571.415502188547
2019-02-05 07 G,3923.1719400875395
2019-02-05 08 G,4204.822496980545
2019-02-05 09 G,4325.865570122149
2019-02-05 10 G,4289.758756689281
2019-02-05 11 G,4170.347874800828
2019-02-05 12 G,4045.0912049130397
2019-02-05 13 G,3946.2181208768843
2019-02-05 14 G,3866.639689320208
2019-02-05 15 G,3801.6410146587336
2019-02-05 16 G,3775.367832634249
2019-02-05 17 G,3822.3162767273748
2019-02-05 18 G,3944.25223986123
2019-02-05 19 G,4090.200083144096
2019-02-05 20 G,4184.2329117366135
2019-02-05 21 G,4177.171183318214
2019-02-05 22 G,4074.162574002664
2019-02-05 23 G,3915.0501159117603
2019-02-05 24 G,3732.456141250586
2019-02-06 01 G,3533.8207240344045
2019-02-06 02 G,3325.8072398355184
2019-02-06 03 G,3150.9983141929356
2019-02-06 04 G,3088.6112394537527
2019-02-06 05 G,3204.4044645598383
2019-02-06 06 G,3488.654569042163
2019-02-06 07 G,3840.980563163919
2019-02-06 08 G,4124.042209529931
2019-02-06 09 G,4247.24721682002
2019-02-06 10 G,4213.958349131638
2019-02-06 11 G,4097.923791943709
2019-02-06 12 G,3976.502734386164
2019-02-06 13 G,3881.8253197768017
2019-02-06 14 G,3806.704526516108
2019-02-06 15 G,3746.3297406514203
2019-02-06 16 G,3724.7545079278457
2019-02-06 17 G,3776.387375803902
2019-02-06 18 G,3902.912235118103
2019-02-06 19 G,4053.2779019371324
2019-02-06 20 G,4151.48914992529
2019-02-06 21 G,4148.30595074885
2019-02-06 22 G,4048.8238410580516
2019-02-06 23 G,3892.8424258829223
2019-02-06 24 G,3712.949550600358
2019-02-07 01 G,3516.559832278956
2019-02-07 02 G,3310.3201715761293
2019-02-07 03 G,3136.8055192882894
2019-02-07 04 G,3075.2339821709243
2019-02-07 05 G,3191.37287896555
2019-02-07 06 G,3475.515166524891
2019-02-07 07 G,3827.303087472214
2019-02-07 08 G,4109.425745951388
2019-02-07 09 G,4231.325474772707
2019-02-07 10 G,4196.404050326154
2019-02-07 11 G,4078.4521110717897
2019-02-07 12 G,3954.8737539333774
2019-02-07 13 G,3857.84547599628
2019-02-07 14 G,3780.227039302083
2019-02-07 15 G,3717.2540356177956
2019-02-07 16 G,3693.0246545058576
2019-02-07 17 G,3741.9895802692745
2019-02-07 18 G,3865.8714418990403
2019-02-07 19 G,4013.6535702283604
2019-02-07 20 G,4109.3702853717305
2019-02-07 21 G,4103.8054834269715
2019-02-07 22 G,4002.072451248518
2019-02-07 23 G,3843.981927851881
2019-02-07 24 G,3662.1259518452694
2019-02-08 01 G,3463.916191139788
2019-02-08 02 G,3255.9893799055085
2019-02-08 03 G,3080.9031387828677
2019-02-08 04 G,3017.851263126417
2019-02-08 05 G,3132.5700884071584
2019-02-08 06 G,3415.315349133433
2019-02-08 07 G,3765.686377370569
2019-02-08 08 G,4046.3243403331853
2019-02-08 09 G,4166.6193716556
2019-02-08 10 G,4129.917642472853
2019-02-08 11 G,4009.95171655528
2019-02-08 12 G,3884.066150931472
2019-02-08 13 G,3784.377495547875
2019-02-08 14 G,3703.686254870972
2019-02-08 15 G,3637.1705728803
2019-02-08 16 G,3608.8741288449596
2019-02-08 17 G,3653.1971530341075
2019-02-08 18 G,3771.8169703302146
2019-02-08 19 G,3913.6778097221086
2019-02-08 20 G,4002.782086919051
2019-02-08 21 G,3989.889913913532
2019-02-08 22 G,3880.0997499003333
2019-02-08 23 G,3713.217198589493
2019-02-08 24 G,3521.839479175778
2019-02-09 01 G,3313.3942561407207
2019-02-09 02 G,3094.545443576944
2019-02-09 03 G,2907.8892523416703
2019-02-09 04 G,2832.669558434797
2019-02-09 05 G,2934.684197954757
2019-02-09 06 G,3204.26160245504
2019-02-09 07 G,3541.084620576546
2019-02-09 08 G,3807.8882270461004
2019-02-09 09 G,3914.165977312568
2019-02-09 10 G,3863.3762595770395
2019-02-09 11 G,3729.37169588452
2019-02-09 12 G,3589.6236630495064
2019-02-09 13 G,3476.381098037801
2019-02-09 14 G,3382.581163219078
2019-02-09 15 G,3303.5415470675566
2019-02-09 16 G,3263.446903017566
2019-02-09 17 G,3296.838352094907
2019-02-09 18 G,3405.5324745789026
2019-02-09 19 G,3538.6095467760306
2019-02-09 20 G,3620.2032486089047
2019-02-09 21 G,3601.1986147106386
2019-02-09 22 G,3486.8111620894906
2019-02-09 23 G,3316.9542181338566
2019-02-09 24 G,3124.321994232952
2019-02-10 01 G,2916.427107844014
2019-02-10 02 G,2700.005185144138
2019-02-10 03 G,2517.7098280108166
2019-02-10 04 G,2448.827038306332
2019-02-10 05 G,2559.1807171387727
2019-02-10 06 G,2839.108664238483
2019-02-10 07 G,3188.285932757828
2019-02-10 08 G,3469.4222477085827
2019-02-10 09 G,3591.968351989529
2019-02-10 10 G,3559.3223350807384
2019-02-10 11 G,3445.2592970072383
2019-02-10 12 G,3327.1563177537055
2019-02-10 13 G,3237.1518932633558
2019-02-10 14 G,3168.057408408563
2019-02-10 15 G,3115.050415128054
2019-02-10 16 G,3102.1622088880617
2019-02-10 17 G,3163.7686180723094
2019-02-10 18 G,3301.5104183318635
2019-02-10 19 G,3464.2831133542
2019-02-10 20 G,3576.0282916284455
2019-02-10 21 G,3587.4333143960275
2019-02-10 22 G,3503.5122494021516
2019-02-10 23 G,3363.975054823835
2019-02-10 24 G,3201.312538664598
2019-02-11 01 G,3022.8357759269043
2019-02-11 02 G,2835.082595260632
2019-02-11 03 G,2680.5143982444656
2019-02-11 04 G,2638.232384028652
2019-02-11 05 G,2773.884777475042
2019-02-11 06 G,3077.6444670854085
2019-02-11 07 G,3449.03388993739
2019-02-11 08 G,3750.623855607131
2019-02-11 09 G,3891.7411574923904
2019-02-11 10 G,3875.67601296555
2019-02-11 11 G,3776.112673383546
2019-02-11 12 G,3670.3551637527735
2019-02-11 13 G,3590.4873054348927
2019-02-11 14 G,3529.284586314075
2019-02-11 15 G,3481.907642761644
2019-02-11 16 G,3472.3898452294034
2019-02-11 17 G,3535.1279025476383
2019-02-11 18 G,3671.8018999220494
2019-02-11 19 G,3831.3645171905246
2019-02-11 20 G,3937.8316438663974
2019-02-11 21 G,3941.9811554941903
2019-02-11 22 G,3848.932776978892
2019-02-11 23 G,3698.516049835632
2019-02-11 24 G,3523.3539434050513
2019-02-12 01 G,3330.9008078640745
2019-02-12 02 G,3127.8472980271795
2019-02-12 03 G,2956.8155490534546
2019-02-12 04 G,2897.0736958077637
2019-02-12 05 G,3014.441353403306
2019-02-12 06 G,3299.265485104042
2019-02-12 07 G,3651.243514774134
2019-02-12 08 G,3933.1203956339705
2019-02-12 09 G,4054.394503212499
2019-02-12 10 G,4018.5234127975996
2019-02-12 11 G,3899.3529204596152
2019-02-12 12 G,3774.3412844637355
2019-02-12 13 G,3675.7178563013176
2019-02-12 14 G,3596.393680090266
2019-02-12 15 G,3531.6538375839077
2019-02-12 16 G,3505.644041708971
2019-02-12 17 G,3552.860402985376
2019-02-12 18 G,3675.068791213151
2019-02-12 19 G,3821.2935442432267
2019-02-12 20 G,3915.6077438226807
2019-02-12 21 G,3908.831824072164
2019-02-12 22 G,3806.1134374014878
2019-02-12 23 G,3647.295592092293
2019-02-12 24 G,3465.0005963306608
2019-02-13 01 G,3266.6685000275015
2019-02-13 02 G,3058.962654467793
2019-02-13 03 G,2884.465660776705
2019-02-13 04 G,2822.3947867466386
2019-02-13 05 G,2938.508456624432
2019-02-13 06 G,3223.083225113646
2019-02-13 07 G,3575.7380775137653
2019-02-13 08 G,3859.132751330457
2019-02-13 09 G,3982.6749300058436
2019-02-13 10 G,3949.7273522788414
2019-02-13 11 G,3834.0381781243836
2019-02-13 12 G,3712.9665710543422
2019-02-13 13 G,3618.642648626174
2019-02-13 14 G,3543.879363363607
2019-02-13 15 G,3483.8660752981123
2019-02-13 16 G,3462.6563040427936
2019-02-13 17 G,3514.6585707977965
2019-02-13 18 G,3641.5567400201553
2019-02-13 19 G,3792.299601273297
2019-02-13 20 G,3890.8919015981346
2019-02-13 21 G,3888.0935859132737
2019-02-13 22 G,3789.0001640147734
2019-02-13 23 G,3633.4112139473496
2019-02-13 24 G,3453.914553995203
2019-02-14 01 G,3257.9247740177157
2019-02-14 02 G,3052.0887473537605
2019-02-14 03 G,2878.981397357493
2019-02-14 04 G,2817.8208032407547
2019-02-14 05 G,2934.3742560910578
2019-02-14 06 G,3218.9346849967415
2019-02-14 07 G,3571.1443047074195
2019-02-14 08 G,3853.692191389285
2019-02-14 09 G,3976.020649772316
2019-02-14 10 G,3941.531428058257
2019-02-14 11 G,3824.015136414049
2019-02-14 12 G,3700.875843382069
2019-02-14 13 G,3604.290017553601
2019-02-14 14 G,3527.117392381273
2019-02-14 15 G,3464.593530950117
2019-02-14 16 G,3440.8165940264794
2019-02-14 17 G,3490.237237052783
2019-02-14 18 G,3614.57806003842
2019-02-14 19 G,3762.822364749604
2019-02-14 20 G,3859.0044421741413
2019-02-14 21 G,3853.9081591358076
2019-02-14 22 G,3752.646773165936
2019-02-14 23 G,3595.0309938566293
2019-02-14 24 G,3413.652830318149
2019-02-15 01 G,3215.923920866196
2019-02-15 02 G,3008.4809699919706
2019-02-15 03 G,2833.8815685862583
2019-02-15 04 G,2771.3194821641514
2019-02-15 05 G,2886.5310162790724
2019-02-15 06 G,3169.7718754400294
2019-02-15 07 G,3520.6413616467253
2019-02-15 08 G,3801.780611964636
2019-02-15 09 G,3922.579729800575
2019-02-15 10 G,3886.3848559976764
2019-02-15 11 G,3766.928523959427
2019-02-15 12 G,3641.555260276152
2019-02-15 13 G,3542.3815843847024
2019-02-15 14 G,3462.2079701790835
2019-02-15 15 G,3396.212531001337
2019-02-15 16 G,3368.4389154052583
2019-02-15 17 G,3413.2873228926724
2019-02-15 18 G,3532.4350475140127
2019-02-15 19 G,3674.8262873630456
2019-02-15 20 G,3764.4634271917826
2019-02-15 21 G,3752.1065479846934
2019-02-15 22 G,3642.8540778647616
2019-02-15 23 G,3476.511589411355
2019-02-15 24 G,3285.6762706525274
2019-02-16 01 G,3077.7757547985498
2019-02-16 02 G,2859.473924695334
2019-02-16 03 G,2673.366959844172
2019-02-16 04 G,2598.6987048594883
2019-02-16 05 G,2701.266964408965
2019-02-16 06 G,2971.4001385627043
2019-02-16 07 G,3308.781044433424
2019-02-16 08 G,3576.1446251771135
2019-02-16 09 G,3682.984404629786
2019-02-16 10 G,3632.7587393419567
2019-02-16 11 G,3499.320219653984
2019-02-16 12 G,3360.1401906558463
2019-02-16 13 G,3247.467557539116
2019-02-16 14 G,3154.2394508652146
2019-02-16 15 G,3075.773527268112
2019-02-16 16 G,3036.2544083065573
2019-02-16 17 G,3070.2231831015406
2019-02-16 18 G,3179.4963999930783
2019-02-16 19 G,3313.154303315558
2019-02-16 20 G,3395.330541005794
2019-02-16 21 G,3376.9101156717097
2019-02-16 22 G,3263.108512274594
2019-02-16 23 G,3093.8390261298805
2019-02-16 24 G,2901.795836539779
2019-02-17 01 G,2694.491528843656
2019-02-17 02 G,2478.661697079094
2019-02-17 03 G,2296.9599109784763
2019-02-17 04 G,2228.672140231519
2019-02-17 05 G,2339.622253749415
2019-02-17 06 G,2620.148019091963
2019-02-17 07 G,2969.924457163596
2019-02-17 08 G,3251.6612607691613
2019-02-17 09 G,3374.809140563434
2019-02-17 10 G,3342.766153784731
2019-02-17 11 G,3229.3073682050976
2019-02-17 12 G,3111.8098315494713
2019-02-17 13 G,3022.412007495727
2019-02-17 14 G,2953.925248642954
2019-02-17 15 G,2901.527074666282
2019-02-17 16 G,2889.248748758244
2019-02-17 17 G,2951.4660670254248
2019-02-17 18 G,3089.819772850635
2019-02-17 19 G,3253.205337653872
2019-02-17 20 G,3365.5643176602666
2019-02-17 21 G,3377.5840418501593
2019-02-17 22 G,3294.2785457209065
2019-02-17 23 G,3155.3577552110896
2019-02-17 24 G,2993.312446079592
2019-02-18 01 G,2815.4536611105354
2019-02-18 02 G,2628.3191967432604
2019-02-18 03 G,2474.370422362188
2019-02-18 04 G,2432.7085049270377
2019-02-18 05 G,2568.9816371385728
2019-02-18 06 G,2873.3626753482085
2019-02-18 07 G,3245.3740245014055
2019-02-18 08 G,3547.586462063009
2019-02-18 09 G,3689.3267493436574
2019-02-18 10 G,3673.885071648971
2019-02-18 11 G,3574.945648297114
2019-02-18 12 G,3469.8124722666744
2019-02-18 13 G,3390.569332937168
2019-02-18 14 G,3329.991686226125
2019-02-18 15 G,3283.2401365709343
2019-02-18 16 G,3274.348022519871
2019-02-18 17 G,3337.7120210334974
2019-02-18 18 G,3475.0121854762006
2019-02-18 19 G,3635.201163880788
2019-02-18 20 G,3742.2948139903892
2019-02-18 21 G,3747.070979626951
2019-02-18 22 G,3654.6493539869816
2019-02-18 23 G,3504.8594469416626
2019-02-18 24 G,3330.32419621395
2019-02-19 01 G,3138.4979204226424
2019-02-19 02 G,2936.07124281697
2019-02-19 03 G,2765.6662671088015
2019-02-19 04 G,2706.5510967126925
2019-02-19 05 G,2824.5453153499298
2019-02-19 06 G,3109.995854941528
2019-02-19 07 G,3462.600108054828
2019-02-19 08 G,3745.1029966754486
2019-02-19 09 G,3867.002865135848
2019-02-19 10 G,3831.7572575887716
2019-02-19 11 G,3713.211939023149
2019-02-19 12 G,3588.825136676892
2019-02-19 13 G,3490.8261710712786
2019-02-19 14 G,3412.1260554091295
2019-02-19 15 G,3348.009840598605
2019-02-19 16 G,3322.6232087742433
2019-02-19 17 G,3370.462239721563
2019-02-19 18 G,3493.2927725776867
2019-02-19 19 G,3640.1391145918356
2019-02-19 20 G,3735.0743169754937
2019-02-19 21 G,3728.918783376019
2019-02-19 22 G,3626.820135806037
2019-02-19 23 G,3468.621352219005
2019-02-19 24 G,3286.9447105307413
2019-02-20 01 G,3089.230230465774
2019-02-20 02 G,2882.1412332010564
2019-02-20 03 G,2708.2602897924
2019-02-20 04 G,2646.8046380912388
2019-02-20 05 G,2763.53267244128
2019-02-20 06 G,3048.720917716792
2019-02-20 07 G,3401.988329528931
2019-02-20 08 G,3685.994615679608
2019-02-20 09 G,3810.147430052315
2019-02-20 10 G,3777.8094818942327
2019-02-20 11 G,3662.728901774176
2019-02-20 12 G,3542.2648238713327
2019-02-20 13 G,3448.54733650986
2019-02-20 14 G,3374.3893630594525
2019-02-20 15 G,3314.9802344861155
2019-02-20 16 G,3294.373441427417
2019-02-20 17 G,3346.9774761997814
2019-02-20 18 G,3474.4761744649213
2019-02-20 19 G,3625.818297082115
2019-02-20 20 G,3725.0085624831177
2019-02-20 21 G,3722.806887078011
2019-02-20 22 G,3624.3087522415135
2019-02-20 23 G,3469.3137076965986
2019-02-20 24 G,3290.4095435030094
2019-02-21 01 G,3095.0108214002257
2019-02-21 02 G,2889.764386694409
2019-02-21 03 G,2717.245134823551
2019-02-21 04 G,2656.6711171759466
2019-02-21 05 G,2773.809597120679
2019-02-21 06 G,3058.9534761312357
2019-02-21 07 G,3411.7449414483453
2019-02-21 08 G,3694.873041835749
2019-02-21 09 G,3817.780054730708
2019-02-21 10 G,3783.8677011481914
2019-02-21 11 G,3666.926564183709
2019-02-21 12 G,3544.360685399688
2019-02-21 13 G,3448.346506546332
2019-02-21 14 G,3371.7437343256356
2019-02-21 15 G,3309.7879052015064
2019-02-21 16 G,3286.5771534243236
2019-02-21 17 G,3336.5621080353094
2019-02-21 18 G,3461.465342763618
2019-02-21 19 G,3610.27013321199
2019-02-21 20 G,3707.010744322693
2019-02-21 21 G,3702.471016992094
2019-02-21 22 G,3601.764182957079
2019-02-21 23 G,3444.700926100623
2019-02-21 24 G,3263.873229993585
2019-02-22 01 G,3066.692707506926
2019-02-22 02 G,2859.796037818412
2019-02-22 03 G,2685.7407866309027
2019-02-22 04 G,2623.7206943980195
2019-02-22 05 G,2739.4720417331
2019-02-22 06 G,3023.2505083454535
2019-02-22 07 G,3374.655371549728
2019-02-22 08 G,3656.327743865036
2019-02-22 09 G,3777.6577042815497
2019-02-22 10 G,3741.991369357252
2019-02-22 11 G,3623.061248345774
2019-02-22 12 G,3498.2118438097405
2019-02-22 13 G,3399.559651306676
2019-02-22 14 G,3319.9051209786926
2019-02-22 15 G,3254.4263425537883
2019-02-22 16 G,3227.166941108508
2019-02-22 17 G,3272.5270928070486
2019-02-22 18 G,3392.184068498177
2019-02-22 19 G,3535.082043212314
2019-02-22 20 G,3625.2233787810933
2019-02-22 21 G,3613.3681334125436
2019-02-22 22 G,3504.6147125899056
2019-02-22 23 G,3338.768666397298
2019-02-22 24 G,3148.427160510719
2019-02-23 01 G,2941.0178059367267
2019-02-23 02 G,2723.2044634540725
2019-02-23 03 G,2537.5832906597075
2019-02-23 04 G,2463.3981103798446
2019-02-23 05 G,2566.446705677315
2019-02-23 06 G,2837.0574551424834
2019-02-23 07 G,3174.9131545473756
2019-02-23 08 G,3442.7487259210393
2019-02-23 09 G,3550.0576720315503
2019-02-23 10 G,3500.2983285658297
2019-02-23 11 G,3367.323265149832
2019-02-23 12 G,3228.603806305069
2019-02-23 13 G,3116.3888368073053
2019-02-23 14 G,3023.6154669539387
2019-02-23 15 G,2945.6013332802017
2019-02-23 16 G,2906.531037393172
2019-02-23 17 G,2940.945648617341
2019-02-23 18 G,3050.661695656655
2019-02-23 19 G,3184.7594033672412
2019-02-23 20 G,3267.372400365406
2019-02-23 21 G,3249.3856700959914
2019-02-23 22 G,3136.0146785150205
2019-02-23 23 G,2967.1727021042166
2019-02-23 24 G,2775.5539014765227
2019-02-24 01 G,2568.670843454016
2019-02-24 02 G,2353.259103716953
2019-02-24 03 G,2171.972233803157
2019-02-24 04 G,2104.096185370579
2019-02-24 05 G,2215.4548094605625
2019-02-24 06 G,2496.3858559303308
2019-02-24 07 G,2846.5643281506345
2019-02-24 08 G,3128.699901534736
2019-02-24 09 G,3252.2432695682533
2019-02-24 10 G,3220.5924724174947
2019-02-24 11 G,3107.5225609969607
2019-02-24 12 G,2990.410566324242
2019-02-24 13 G,2901.3949355302457
2019-02-24 14 G,2833.2870048674467
2019-02-24 15 G,2781.2642778020318
2019-02-24 16 G,2769.3580015013144
2019-02-24 17 G,2831.9439562151074
2019-02-24 18 G,2970.662869644925
2019-02-24 19 G,3134.4101976895345
2019-02-24 20 G,3247.1274812336665
2019-02-24 21 G,3259.5020340922383
2019-02-24 22 G,3176.5478767634045
2019-02-24 23 G,3037.974920362141
2019-02-24 24 G,2876.273925998619
2019-02-25 01 G,2698.7559219819527
2019-02-25 02 G,2511.9586904549446
2019-02-25 03 G,2358.3435866679883
2019-02-25 04 G,2317.011763640958
2019-02-25 05 G,2453.611400297039
2019-02-25 06 G,2758.315339391077
2019-02-25 07 G,3130.645972447506
2019-02-25 08 G,3433.1740636881173
2019-02-25 09 G,3575.2263613623522
2019-02-25 10 G,3560.093037885371
2019-02-25 11 G,3461.4582998630003
2019-02-25 12 G,3356.6261277518583
2019-02-25 13 G,3277.680298576645
2019-02-25 14 G,3217.396256082064
2019-02-25 15 G,3170.934592712168
2019-02-25 16 G,3162.3286352110367
2019-02-25 17 G,3225.975048894486
2019-02-25 18 G,3363.5538756991054
2019-02-25 19 G,3524.0177523664042
2019-02-25 20 G,3631.382525558744
2019-02-25 21 G,3636.4260281917022
2019-02-25 22 G,3544.2679427335165
2019-02-25 23 G,3394.737768519369
2019-02-25 24 G,3220.4584329108743
2019-02-26 01 G,3028.884244344461
2019-02-26 02 G,2826.705816077701
2019-02-26 03 G,2656.545242012376
2019-02-26 04 G,2597.670615932539
2019-02-26 05 G,2715.9015121201705
2019-02-26 06 G,3001.584853228889
2019-02-26 07 G,3354.418022756731
2019-02-26 08 G,3637.145933789421
2019-02-26 09 G,3759.2669219554855
2019-02-26 10 G,3724.2385228853714
2019-02-26 11 G,3605.90649323316
2019-02-26 12 G,3481.7290520751444
2019-02-26 13 G,3383.935511968668
2019-02-26 14 G,3305.4368783380646
2019-02-26 15 G,3241.5181944880624
2019-02-26 16 G,3216.325135143119
2019-02-26 17 G,3264.3537728627857
2019-02-26 18 G,3387.3699397443124
2019-02-26 19 G,3534.3979361855113
2019-02-26 20 G,3629.5108067203537
2019-02-26 21 G,3623.528948522981
2019-02-26 22 G,3521.599977306819
2019-02-26 23 G,3363.5668649155873
2019-02-26 24 G,3182.051883341395
2019-02-27 01 G,2984.4950465722222
2019-02-27 02 G,2777.5596702384155
2019-02-27 03 G,2603.8283200254273
2019-02-27 04 G,2542.518228608538
2019-02-27 05 G,2659.3877853352983
2019-02-27 06 G,2944.7135103029186
2019-02-27 07 G,3298.1143544740294
2019-02-27 08 G,3582.2500212285086
2019-02-27 09 G,3706.5281602088207
2019-02-27 10 G,3674.311476609617
2019-02-27 11 G,3559.348097116318
2019-02-27 12 G,3438.997152234218
2019-02-27 13 G,3345.3887267924265
2019-02-27 14 G,3271.335740830544
